toutDETêtreNOUN_count,toutDETmaîtreADJ_count
16.000001038397482,0
17.00000062695404,0
14.999999912996316,0
68.00000404116403,0
23.000000607017018,0
11.000000468854608,0
39.99999905001116,0
9.999999952159465,0
15.999999638326903,0
27.000001127790274,0
14.999999874093561,0
2.9999999084754614,0
18.000000344190173,0
25.999999345224413,0
14.999999325815505,0
27.00000023245778,0
25.00000065676522,0
28.99999884860439,0
94.00000625493357,0
42.99999753110458,0
50.00000276569904,0
77.0000008250632,0
76.00000185370732,0
78.99999907454625,0
74.99999812229646,0
69.99999891084364,0
82.0000000703793,0
50.00000002097918,0
80.99999662090208,0
99.99999957814575,0
60.99999969410295,0
50.00000043650148,0
11.999999830336552,0
102.00000030070267,0
81.00000251362613,0
103.99999626220034,0
89.00000074102583,0
122.9999993880248,0
89.99999997579931,0
105.00000139642664,0
270.00000342321067,0
232.99999975763643,0
354.99998834954334,0
329.99999619184626,0
147.0000018480104,0
266.00000131107754,0
231.00000235905884,0
238.99999304591353,0
140.00000090465142,0
159.99999610490778,0
191.00001271572427,0
238.99999101381036,0
150.0000030151002,0
247.000001496389,0
311.9999969276752,0
210.9999993463511,0
302.9999923349635,0
320.9999811225166,0
463.00001224057075,0
212.999995038565,0
366.00000113443963,0
490.9999862673974,0
378.9999937954083,0
356.00002336172724,0
320.00000774226646,0
293.0000032501672,0
332.0000166954887,0
158.9999917594312,0
251.99998005366723,0
376.99998029274855,0
239.00000149866037,0
94.00000461358601,0
269.9999993758874,0
132.9999994525399,0
214.00001020415067,0
246.99999480408107,0
398.0000003370626,0
120.99999260035112,0
165.00000968958872,0
170.999990128946,0
185.99999088248018,0
150.00000250946542,0
126.00000594083865,0
152.00000223120236,0
127.99999693238136,0
134.00000330781526,0
125.00000063352421,0
83.99999809792877,0
240.99998892421618,0
158.9999969242503,0
156.00000276260857,0
129.00000344096512,0
196.00000847080716,0
202.00000121546844,0
187.99999307359292,0
168.00000346605108,0
224.0000082615921,0
206.00001109974647,0
232.00000887632035,0
202.999997488657,0
259.00001079207664,0
224.99999760607855,0
182.0000103072079,0
224.00000916961454,0
251.99998779933514,0
256.99999671463894,0
277.99999156699744,0
206.9999862171,0
279.00001296451876,0
303.99999971542275,0
300.99998256267133,0
317.0000187890558,0
271.99999698461517,0
239.99998919928575,0
265.99998841625177,0
90.00000173389977,0
130.00000745519455,0
109.99999873383936,0
90.00000277836283,0
100.99999991125425,0
208.00000753546698,0
149.00000997403194,0
178.99999498442256,0
255.99998758754913,0
127.99999594887726,0
161.99999166767364,0
138.99999551131052,0
163.00000093560558,0
166.0000094463405,0
134.00000057082016,0
157.00000016538556,0
126.0000076628267,0
159.0000042515857,0
118.99999632822028,0
114.00000400590433,0
93.0000031438456,0
98.99999375920727,0
67.99999480980004,0
96.99999794988697,0
101.99999839164504,0
59.99999986042379,0
65.0000010073387,0
63.000000938002465,0
58.00000032641175,0
67.99999817087692,0
83.99999781338366,0
245.00000500137304,0
261.9999985064277,0
213.99999560519106,0
173.99999286375433,0
224.00000196900365,0
150.99999753466054,0
190.99999322854725,0
195.00000227139367,0
216.99998920270065,0
270.0000077605077,0
224.99999576267248,0
198.99999234458096,0
203.00000685129643,0
228.00000574416651,0
258.9999887812421,0
309.00001301688036,0
277.9999984923005,0
226.99999789468887,0
268.0000020082375,0
384.0000048848839,0
303.0000194490371,0
334.0000145777031,0
341.99998664106596,0
325.9999917094773,0
340.9999904422046,0
274.9999861124299,0
306.0000094680566,0
211.00000762306132,0
312.9999759112522,0
206.00000064771697,0
285.999996560123,0
233.99998866249666,0
230.99999061733325,0
215.0000053837676,0
220.00000350560012,0
235.0000082122768,0
334.9999997728739,0
301.99998885937396,0
280.00000331119736,0
244.99999294613318,0
234.99999483955565,0
296.9999746937667,0
235.00000205350744,0
254.9999945118067,0
357.9999891947172,0
257.99998677620005,0
276.0000008035017,0
251.99999341154484,0
294.0000088853389,0
288.9999977665439,0
301.0000214937115,0
415.0000258613099,0
340.9999892903358,0
370.00000642259243,0
404.9999997369105,0
431.99998916421123,0
507.9999890785949,0
428.00000415326537,0
357.00000843853707,0
361.99999103642534,0
402.00000994732665,0
459.0000216231935,0
430.00000361014276,0
424.9999752283202,0
413.0000138329906,0
508.9999826542575,0
656.0000326415279,0
729.0000345540227,0
1003.0000321120497,0
773.0000259534108,0
1009.0000382309712,0
857.9999736354648,0
900.0000481992363,0
689.0000403987628,0
