veulentVERBêtreVERB_count,veulentVERBmettreVERB_count
464.00002545252903,48.99999918116791
564.9999821219126,84.99999847228422
624.9999836743373,48.999999715787965
788.0000318286498,51.00000120928541
765.0000412334008,97.9999995556582
393.99999448372574,32.99999976634665
379.99999159153936,37.999999652300595
439.0000042796864,32.000000346070074
570.9999669688195,53.99999694210693
496.99999171987224,55.00000276696787
617.9999664228496,62.999995751673026
307.9999913120177,52.999999977274854
303.0000036293726,28.99999938903111
351.9999759303271,36.00000023376408
428.9999777263764,65.00000018338447
367.00000354387976,62.00000130214364
554.0000099551412,58.00000305662067
845.9999594717067,129.99999198121083
1315.0000724451388,196.00000349139034
1593.9999875794404,160.99998959861793
1287.0000451870128,174.00000552298033
1557.999969743185,129.99999734587144
1314.0000037005325,196.0000047806136
1237.9999603359593,189.9999987212957
1621.0000402209826,213.99999976111758
1426.9999865253656,165.99999228013257
1637.0000957406899,138.99999584906337
1257.0000130084736,129.0000057321521
1550.9999088199704,135.99999363308314
1430.0000209034051,154.99999623813505
1234.0000200116015,119.0000059462117
770.0000162070661,62.00000235849724
1003.9999638136616,103.00000256449448
1096.000027068084,77.00000078233333
1262.0000288726442,164.0000036796909
1716.9999664749923,286.9999990799862
1844.0000458232043,252.00000346427862
1551.9999603136457,212.99998886830056
1771.0001175044315,274.00000457753885
1600.9999411437186,132.9999962215099
1875.9999467543664,158.999991063208
1955.0000285839033,257.999990220446
2015.9999728053401,187.00000142848194
2092.9999770226354,215.99998591580223
2512.999978156696,256.00000075242133
2073.000068130349,274.99999828881346
2095.0000442152564,225.99999102836136
2248.999993551752,244.99999130717913
1495.0000629349342,245.00000570582466
1472.9999152355801,167.00000237536673
1406.9999892285205,263.9999980681752
1484.0000272231655,224.00000743508156
1814.9999356672174,210.000000674181
2101.000020760774,186.0000036557708
2379.9998613627395,302.99998772829895
2174.0000756294535,210.00000601219287
2250.999855885232,206.99999061896622
2171.9999798383274,275.9999813542624
2295.0000243505747,359.00001253983464
2656.000050679602,300.99999271444716
2584.0000420625283,308.00000568649364
2605.9999423722643,320.9999873512709
2916.9999739379527,298.00001111815806
2256.0002065481885,261.0000223824463
2593.000199597545,251.9999977033186
2558.000082656832,300.0000124794124
2375.000037887492,344.00000417186493
2366.9998874769854,199.99999884323287
2152.9999645622584,236.9999944689283
2614.999952524511,330.9999813604384
2164.000068683747,265.00000346340806
1139.999983742347,100.00000162540891
1883.0000072304783,196.0000049458076
1647.0000923311472,237.00001272411455
1548.0000324665943,164.99999986511708
1891.9999112285377,172.9999990506466
1599.9999219830504,200.9999891414182
1552.9998994376838,149.99999469594323
1556.000013650646,173.99999738277214
1663.999857150929,235.99999181794243
1362.999968352532,163.99999763794344
1231.999955934519,166.99999263720628
1376.0000823324826,146.0000060047364
1281.0000015096036,155.00000055131466
1329.0000044747217,156.99999489199507
1261.0000394111669,181.00000793861028
1325.9999243196905,149.99998864895068
1303.9999999231015,143.99999465015958
1277.9999498829848,250.99997903846076
1544.9999600272727,171.99999444153218
1286.0000448722046,118.00000167271465
1350.9999620250012,189.00000543026746
1496.000063382424,227.99999499092272
1328.0000042924391,219.0000085618757
1347.0000162579108,191.99999724457615
1429.0000078667342,174.99999747701258
1423.0000414254237,170.00000821735756
1496.0000195166156,230.00001369525373
1682.0000294280287,220.99999962603218
1739.999914201688,220.99998762509912
1781.000030713302,218.00000775585275
1549.9999722515047,183.99998979950504
1603.0000452841155,161.0000006304082
1765.0000233215924,216.00000555271265
1505.9999699738541,254.99997943073456
1633.9999523789766,259.9999803901895
1588.9999669559563,261.9999976287608
1833.999894003674,222.99999090848232
1850.0000940546604,201.00001167345658
1754.9999359461335,207.99999700101685
1821.999898159557,230.9999903282944
2084.0001660754137,213.00001141161815
1705.9999187627625,170.99999958045618
1867.9998563738518,219.99999272504272
1368.9999336925723,166.99999383346022
764.0000376046266,39.000001982763735
844.0000082074529,122.00000878723353
1019.999933056713,85.99999415249131
812.0000080212477,107.99999838526671
1155.9999600187036,148.00000032837497
1168.0000042841748,157.99999852287286
1161.0000241580829,147.00000521659817
1281.9999872218518,147.9999924399472
892.9999928230641,83.99999938486303
668.9999748569734,110.0000007761097
814.9999616504517,99.99999517562814
702.0000002112353,91.00000097179543
751.0000308242121,105.00000274821025
751.0000197160007,73.00000185022509
728.0000130014572,91.00000162518215
723.0000010416857,98.0000056615339
615.00002434876,92.00000757282712
666.0000039894063,71.99999955516172
603.99998157162,80.99999937466808
644.0000201849004,106.00000531140161
576.0000240678548,99.00000487877264
561.9999669106636,77.99999872349122
582.9999956265209,68.99999626875751
605.9999914118271,89.99999465494143
470.99997617597273,60.00000069363
257.0000016905013,32.00000011236366
261.00000630409835,37.99999977409567
291.000003848294,22.999999974220536
268.9999878209991,29.999999451487305
182.99999010200594,27.99999924683167
362.0000080496276,48.99999953987593
590.0000004818447,83.99999588153511
653.9999650943518,97.999999144164
643.9999961350625,116.99999824239173
731.9999609624078,106.99999650855385
767.0000056348022,119.99999649149873
698.0000154445024,103.00000371128642
620.9999798548138,69.00000075645522
621.9999956287302,83.00000111317955
674.9999518450833,97.99999368722862
764.0000347451913,68.99999794561069
816.999987933842,120.00000344324357
695.9999897140613,101.99999405543142
800.9999795187412,113.99999759978972
970.999997656968,89.0000017773362
1100.9999644624713,161.999989875469
1186.000049496349,137.00000390680216
1175.9999777080168,129.99999456330252
1191.999993277393,198.9999929776499
1251.0000042906129,172.00000296117906
1389.0000588213463,201.0000085960801
1331.000054639701,191.0000036677197
1646.0000693592938,254.00001396014267
1950.0000457505803,336.99998587219517
1792.9999826358542,265.00001394211085
1701.0000709451915,270.9999950980633
1721.9999589824217,220.99999521765454
1456.0000873937347,226.99999909001323
1228.0000270376752,211.00000258867897
1153.9999199129463,199.99999769995662
