devraitVERBêtreVERB_count,devraitVERBmettreVERB_count
1296.0000698447175,29.000001590783064
1538.9999997218638,9.000000364828509
1999.9999883995088,31.99999981439214
2038.9999530536702,2.0000000518876324
1669.0001009610341,10.00000048263523
1164.0000190243566,12.000000028643258
1096.9999932717403,10.000000070719446
1250.9999887271754,16.000000173035037
1811.9999893673353,23.999999163530937
1618.00004777258,21.000000713350232
1989.9998307201868,7.999999629215619
1771.999973572451,12.999999780527931
2749.000000784099,22.99999960730034
2188.9999565617904,19.99999930626374
1515.0000383190643,40.99999719754795
1507.0000074314794,33.99999952437292
2057.0000180148963,8.00000021016487
3085.0000361480206,22.999999669607696
4345.000097955518,64.00000235644185
5414.999721537926,13.999999655133939
4842.000107027562,59.000004625752446
6238.999902219104,83.99999795247561
6223.999925016143,57.00000139028049
5313.999955003477,46.00000097700989
6315.999698657539,47.000000538958176
6884.9998602540345,37.99999876751792
7125.000330213746,47.00000207861718
8995.00041218489,53.99999997929541
8032.999593285874,61.99999686959339
9318.000461699747,93.00000437326155
8000.000194703529,76.99999904188168
6190.999891575943,86.00000136032544
6877.000011329561,31.99999954756414
7852.000375166863,82.99999797543822
8214.000779704142,44.00000080157606
10570.999892525624,70.99999744823293
10806.999941061527,80.99999884800977
10174.000002194301,99.9999992326288
10758.00049228588,101.00000300199505
10902.999759250375,105.9999980583599
12470.999384503975,112.99999617436939
13867.999827434898,122.99999662447983
12590.00046955816,107.00000166699628
15929.999833393385,143.99999462020367
17467.000034043165,121.00000591832087
15873.000334159806,122.99999344680545
15082.000502391398,116.99999395913412
17040.99935858826,144.99999942609443
12449.9994550679,90.99999883890109
11878.999310338746,98.00000246022756
12341.000031323218,122.00000132734353
13131.999708751413,88.99999823249226
12614.000772442669,92.00000195839863
12758.000709404627,198.00000849731927
15837.999755551573,134.99999236596523
15076.999755505225,140.99999734228686
15849.999856000639,134.99999447865136
15609.9997884056,141.9999973683728
16079.000328515205,122.00000632412261
17129.99965658222,121.99999778877256
17409.000694687635,232.00000992827063
17547.999308536146,256.9999980401619
17394.000039721475,169.0000041942603
16595.001275089824,170.0000122348313
