petitADJhôtelNOUN_count,petitADJmotelNOUN_count
37.9999988115479,0.0
89.99999917229857,0.0
1.9999999883995088,0.0
41.000001632942585,0.0
29.000001956583755,0.0
46.000000370151106,0.0
30.99999991101363,0.0
48.000003014903996,0.0
39.99999880185784,0.0
26.00000071469497,0.0
6.999999865335091,0.0
15.999999511869127,0.0
25.000001310540117,0.0
21.000000136362374,0.0
17.999998852267623,0.0
50.99999928655939,0.0
14.000000367788523,0.0
68.99999815309033,0.0
94.00000532363036,0.0
55.99999915682096,0.0
29.000001918465646,0.0
52.999999673095516,0.0
48.000001170762516,0.0
30.999999227303245,0.0
68.9999981881364,0.0
105.99999519501074,0.0
75.9999994134726,0.0
98.0000025320308,0.0
142.99999094863793,0.0
257.99999642522334,0.0
111.99999947671786,0.0
38.99999980213652,0.0
66.99999815009005,0.0
69.99999840223938,0.0
132.0000100167096,0.0
155.99999439330048,0.0
88.00000033920553,0.0
97.00000007261328,0.9999999859437619
222.00001061074283,0.0
143.99999491443452,0.0
195.99998370860092,0.0
214.99999323370886,0.0
170.9999988281725,0.0
299.99998064745114,0.0
367.9999954177817,0.0
217.99999169810278,0.0
272.9999974092179,0.9999999905099559
147.99999773330654,0.0
251.00000058249145,0.0
172.0000041665286,0.0
240.99999994118298,0.0
152.99999720905132,0.0
163.99999867182035,0.0
284.00001791175185,0.0
226.99998901226198,0.0
496.00002758916946,0.0
327.9999841682918,0.0
415.9999876584708,0.0
428.0000014035844,0.0
421.9999966046101,0.0
469.9999998682516,0.0
343.9999915141642,0.0
360.00000860735827,0.0
435.00000688824997,0.0
641.0000504873697,0.0
492.00000958300166,0.0
515.0000028044358,0.0
654.0000108592495,0.0
540.9999945509586,0.0
549.0000084148714,0.0
465.00001905345334,0.0
159.0000032868363,0.0
411.0000181941817,0.0
593.0000218444561,0.0
478.9999985762654,0.0
694.9999883526135,0.0
501.0000108717614,0.0
605.9999714056573,0.0
505.00002449458077,0.0
793.9999691334006,0.0
633.9999734346221,0.0
664.9999727405751,0.0
785.0000417096875,0.0
694.0000271189946,0.0
805.999998173515,0.0
615.000004917439,0.0
558.999960033514,0.0
699.9999945506048,0.0
782.9999606876214,0.0
549.9999872865178,0.0
632.0000004035045,0.0
860.0000354802911,0.0
639.0000148211876,0.0
721.0000007123062,0.0
747.9999737612393,0.0
645.0000053422305,0.0
739.0000168923011,0.0
697.000041779271,0.0
687.0000476714581,0.0
827.999999397567,0.0
1040.9999858243245,0.0
755.9999932595915,0.0
770.0000280237996,0.0
1008.0000716903603,0.0
879.9999656309735,0.0
854.9999581519612,0.0
1044.9999820543342,0.0
879.9999454357379,0.0
925.0000379853009,1.0000000513291152
904.999994155055,0.0
1062.999932312252,0.0
804.0000244881704,0.0
762.9999564615031,0.0
875.9999454983874,0.9999999650287585
677.0000065742191,0.9999999804473441
334.00001340429174,0.0
329.00001150511616,0.0
514.0000056781316,0.0
363.0000065150431,0.0
423.99999362323865,0.0
709.0000067862155,0.0
552.000013007968,0.0
709.9999631546659,0.9999999631530447
531.9999829966882,0.0
406.99997185128535,0.0
563.9999672748487,0.0
500.9999770029845,0.0
566.0000057914017,0.0
465.0000288469704,0.0
548.9999955679107,0.0
429.00000392854366,0.0
410.0000159729273,0.0
389.00001078840984,0.0
421.99998456831247,0.0
362.0000139429759,0.0
406.00001102761394,0.0
359.99997883787336,0.0
362.9999937615326,0.0
353.99999738674654,0.0
277.99999883895185,0.0
116.00000058244727,0.0
161.0000031687076,0.0
158.99999618185976,0.0
202.00000032452408,0.0
158.99999074757875,0.0
289.0000094548358,0.0
397.9999874740342,0.0
446.99998406131317,0.0
517.9999761744708,0.0
516.9999604208626,0.0
512.0000162220606,0.0
559.0000085555747,0.0
488.99996617616495,0.0
433.9999942991937,0.0
541.999979498297,0.0
538.0000003434463,0.0
617.9999983318048,0.0
491.9999885344154,0.0
711.0000290478231,1.000000003668535
528.0000091407593,6.000000377331904
648.9999895424214,0.0
605.0000243042726,2.0000000325407647
710.9999859508245,1.9999999513705036
738.9999852766767,5.9999995328775055
941.0000165908336,2.9999998903841014
737.000047750163,3.0000002252024065
947.000025157168,0.0
907.9999928397311,0.0
865.9999630043627,0.0
913.0000020248167,0.9999999951895512
797.9999833775926,4.999999995079752
719.9999762579573,0.0
664.9999960338037,5.999999922559614
655.999980304235,3.0000001303356196
536.9999563904822,1.9999999217407494
621.0000004880948,1.0000000333399033
663.9999704841732,3.9999998268760986
617.9999798325981,1.9999999402357584
655.9999945629554,1.9999999139105662
504.0000058621899,2.0000000571408227
639.000040167256,0.0
639.0000127350113,1.0000000088054632
590.0000317025527,6.000000136877977
575.9999807890533,7.999999825963829
733.0000080169682,1.999999992882581
652.9999807021073,2.9999999588241466
740.0000100889455,4.999999842916319
578.9999552195945,0.0
644.9999969462955,2.9999998497377733
703.0000049740213,7.0000001571503665
811.0000228265556,4.0000000135935325
719.0000013813836,3.9999999829220423
824.9999677666333,7.999999796973712
743.9999740296256,3.9999998302020834
774.0000517756343,8.000000321957646
709.999986943751,3.999999950667093
748.0000313019812,3.00000011886951
753.0000080127996,3.0000000881948496
785.9999516914543,12.999999316536218
841.0000024853737,5.000000036729232
884.9999896525719,2.0000000396523427
866.9999757155997,10.999999880120784
909.0000415061993,11.000000042856879
988.9999648257494,6.99999998326497
959.0000147336272,4.0000000133571945
914.0000072123657,7.000000373489428
1286.9999157541724,11.99999979393198
1524.9999827279892,41.00000220276202
2522.9999259839806,24.999999764153053
2329.9999127330707,63.99999918427761
2870.000082480011,64.99999815260844
5899.999820658933,105.00000279656605
6323.0001189575005,127.00000768349089
5390.000202131541,129.00000032878754
7622.000139808893,183.00000382550922
8181.99989295006,209.99999318179596
8424.99985901826,200.9999955308152
5142.999685022555,135.99999152906574
5479.000088955427,154.00000275776242
7829.000188944976,191.0000121364584
