petitADJathéeNOUN_count,petitADJmatéNOUN_count
0.0,0.0
2.000000018906523,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000076486705,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999983415616,0.0
0.0,0.0
0.9999999968175627,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000024847783,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999888370337,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
9.999999781800689,0.0
0.0,0.0
0.0,0.0
1.0000000029391458,0.0
3.9999999389360927,0.0
0.0,0.0
1.9999999693690076,0.0
0.0,0.0
0.0,0.0
2.0000000646535607,0.0
0.0,0.0
2.0000000129170337,0.0
0.0,0.0
0.0,0.0
1.00000002862949,0.0
0.9999999821341166,0.0
0.0,0.0
0.0,0.0
1.0000000033203045,0.0
12.99999988720573,0.0
0.0,0.0
5.000000150263399,0.0
2.0000000837918233,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999942161641,0.0
8.99999980133891,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000214870044,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.999999934066119
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999859455625
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000233997843,0.0
3.999999830345909,0.0
0.0,0.0
0.0,0.0
2.999999870081327,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.9999999950904925
0.0,2.999999962886557
4.000000150157755,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999785933051
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
10.000000277694943,0.0
0.0,0.0
0.0,0.0
3.999999891027251,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000346628397
0.9999999893856253,0.0
2.0000000680847005,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999199618408,0.0
0.0,1.9999999383081877
0.0,5.9999998370691685
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999731011312,0.0
0.0,0.0
0.9999999813520173,0.9999999813520173
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000376892166
9.99999993873175,0.0
0.0,0.0
5.99999980825768,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999700553241
2.00000000733707,1.000000003668535
0.0,0.0
1.999999924517373,0.0
0.0,0.0
3.0000000145857637,0.9999999756852518
0.9999999793796698,0.0
0.0,0.0
2.0000000825049256,2.0000000825049256
1.000000049635223,1.000000049635223
0.0,1.0000000203859956
1.9999999862042173,0.0
1.999999990379102,0.0
1.0000000110869376,0.0
4.999999661073103,1.9999999508548632
0.0,2.000000046323722
1.0000000098826576,1.0000000098826576
3.9999998434814987,0.0
2.0000000666798066,1.0000000333399033
0.9999999567190246,0.0
0.0,0.9999999701178797
0.9999999569552831,0.9999999569552831
2.0000000571408227,0.0
3.0000001720757314,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999992882581,0.0
0.9999999862747153,0.0
3.999999948416011,0.0
1.9999999127819221,1.9999999127819221
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999914610211,0.0
0.999999962028313,0.0
0.0,0.9999999575505208
0.0,0.0
2.9999998606275127,0.0
3.00000011886951,0.0
2.0000000587965667,1.0000000293982834
0.9999999474258631,0.0
1.0000000194921719,1.0000000194921719
0.0,0.0
0.9999999948611046,0.0
2.9999999195409988,0.0
6.000000137905481,1.9999999571561151
0.0,0.0
4.999999844188171,0.0
0.0,0.0
0.0,2.0000000430512235
0.0,0.0
0.9999999581494154,0.0
0.0,0.0
1.9999999965839768,0.0
0.0,0.0
0.0,0.0
1.0000000135501237,5.000000003663159
0.0,0.9999999895946298
1.0000000024315778,0.0
1.9999999143686082,0.0
1.0000000430417737,2.0000000860835474
0.0,2.0000000837898924
