fautVERBhériterVERB_count,fautVERBmériterVERB_count
0.0,8.000000166092835
0.0,22.000000394471186
0.0,24.999999854993863
0.0,28.00000027102995
0.0,12.99999976506463
0.0,10.000000440432476
0.0,36.999999337011985
0.0,4.999999898086017
0.0,8.999999490351158
0.0,9.000000081054118
0.0,24.999998651527388
0.0,18.999999243210326
0.0,13.999999934704183
0.0,9.00000005844102
0.0,6.999999741832396
0.0,31.000000651071815
0.0,21.000001318145465
0.9999999701327121,60.99999981824991
0.0,37.000002666142436
0.0,76.9999968161522
0.0,82.00000480519802
0.0,24.999999905276898
0.0,39.000000951244544
0.0,34.000000565838334
0.0,47.999999473280496
0.0,46.999999855899205
0.0,32.00000081449243
2.999999998849745,8.000000157533016
1.9999999419691148,93.9999940044459
0.0,35.00000088834797
0.0,32.00000039756452
0.0,27.000000586055556
0.9999999858613794,8.999999790695833
0.0,49.00000161312587
0.0,36.00000238583074
0.0,38.99999859832512
0.0,61.99999716038294
0.0,55.99999793634545
0.0,71.99999857354875
6.0000002975741085,33.99999956896426
0.0,52.99999702106933
0.9999999781800688,26.99999871919323
0.0,26.000001246488985
0.0,26.99999823947528
0.0,64.00000018810533
0.0,48.99999795874942
0.0,25.999998994715668
0.9999999846845036,58.999997449544296
0.0,30.999999289037234
0.0,17.999999240503936
0.0,36.99999988782902
0.999999984008735,26.999998535380385
0.0,46.000000979199314
0.0,36.00000262660702
0.0,79.99999648914127
0.0,28.000000801625717
10.000000035786293,38.99999962489824
9.999999443091209,37.9999980656941
0.0,64.0000017704008
5.000000016601522,38.99999969344111
1.0000000239752764,77.99999932323439
0.9999999506951006,43.99999830142051
0.0,60.99999976904753
0.0,43.00000280180109
0.0,113.00000367466296
1.0000000211556124,58.00000004765462
0.0,86.00000104296623
0.0,18.99999989010712
6.999999445935201,53.99999701005568
2.9999999155414794,34.99999878730983
2.000000031984042,66.99999874803271
0.0,14.000000762746696
0.0,49.0000012364519
0.0,21.000000225929114
0.0,30.000001597208605
0.0,37.9999999170948
0.0,39.99999981241364
0.0,92.99999854964511
0.0,25.000001111582293
0.0,34.99999755451888
0.0,11.999999523379342
0.0,25.999998838441343
1.0000000365580368,20.000000731160736
1.0000000256593744,24.00000131857131
1.9999999520684588,13.99999966447921
0.0,21.999999998062805
0.9999999575864772,21.99999958300811
0.0,35.999998662539895
8.99999996273121,24.999999273908266
0.0,22.999999949058218
0.0,30.000001573647907
0.0,13.99999962813563
1.0000000215313318,28.999999561742094
1.0000000238664137,12.000000646951676
0.0,15.999999770381347
0.0,34.0000003193569
0.0,12.000000030748591
0.0,30.00000019574113
0.0,45.000002310328604
0.9999999876288521,45.999999430927204
0.0,25.00000158010321
0.0,32.999999068823065
0.0,13.00000034862638
2.000000081871558,29.00000159831456
0.0,39.99999858800244
0.0,21.999999611617476
0.0,34.00000035127733
0.0,18.99999931057562
0.0,29.000001036442878
0.0,44.999999102784436
0.0,44.99999785689419
0.0,36.000002304924976
0.0,48.999999221730356
0.0,19.999998881859295
0.0,15.999999687157505
0.0,23.00000143996114
0.0,33.00000258890253
0.0,33.9999994963587
0.0,14.000000191624627
0.0,19.00000025071591
0.0,23.000000052227644
0.0,39.0000001871979
0.0,33.99999949959759
0.0,39.9999989102725
0.0,13.999999422346399
0.0,16.999998986040303
0.0,11.000000012390851
0.0,12.000000723775559
0.0,11.000000672789326
0.9999999893856253,18.999999200382977
0.0,16.000000544677604
0.0,12.000000581461972
0.0,15.000000177464038
0.0,10.000000094866168
0.0,18.00000039842072
0.0,16.99999996822589
0.0,14.999998965633166
2.999999791767671,8.999999728003374
0.0,28.00000016388543
0.0,12.999999066248618
0.0,5.999999845939152
1.0000000178123194,4.000000071249278
0.0,10.000000039699588
0.0,9.99999961321102
0.0,14.999999043683514
0.0,21.000000268748046
0.0,27.999999477856484
0.0,27.000000554886135
0.0,35.999999459197454
0.0,18.999998433012028
0.0,22.000000692963944
0.0,25.000000366980398
0.0,13.999999408850393
0.0,19.999999334594946
0.0,17.999999879198782
0.0,22.99999994608328
0.0,25.999999795510846
0.0,18.99999999652735
2.00000000733707,32.00000011739312
0.0,29.9999995948073
0.0,29.9999977448379
0.0,25.99999930452345
0.9999999756852518,36.00000017502917
0.0,55.999997471659455
0.0,70.99999728410151
0.0,49.0000015141456
0.0,28.00000058804723
0.0,90.00000296064982
3.9999999724084354,46.99999961400218
