devrontVERBhériterVERB_count,devrontVERBmériterVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.999999967352092
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000073638808,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000097563543
0.9999999968175627,0.0
0.0,0.9999999890266773
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000034925678
0.0,2.000000024847783
0.0,0.0
0.0,0.0
0.0,0.0
1.000000039842585,0.0
0.0,0.0
0.9999999888370337,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,17.99999960724124
0.0,2.999999991055712
0.0,0.0
0.0,6.000000219914302
0.0,6.000000107360707
1.9999999810199114,0.0
10.99999983152954,1.9999999693690076
0.0,0.9999999970976583
0.999999987248907,5.999999923493442
6.000000193960682,0.0
0.0,0.999999984008735
0.0,0.0
0.0,0.0
0.0,0.0
2.00000005725898,4.00000011451796
0.0,8.999999517539358
0.9999999670525589,4.999999721545605
0.0,0.0
1.0000000033203045,0.0
5.000000180515361,2.000000047950553
0.0,0.0
3.000000041011231,0.0
1.0000000418959116,3.000000236829612
0.0,1.0000000386665076
3.000000181403926,3.000000181403926
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999718471598,5.000000086576566
0.0,3.0000000479760622
0.0,15.00000057830474
2.000000042974009,1.0000000214870044
4.000000025370327,1.0000000063425816
0.0,7.000000521340846
0.0,2.000000005849364
0.0,6.999999599914597
0.0,0.0
4.0000000454887275,0.0
1.9999999121799232,0.0
0.9999999602816118,1.9999999205632235
4.9999998501134835,0.0
0.0,0.0
6.000000329642828,0.0
0.0,0.0
0.0,0.0
0.0,5.999999573483659
0.0,0.0
0.0,0.0
0.9999999862281939,1.9999999724563877
2.000000048447772,0.0
0.0,1.9999999966405015
1.0000000215313318,0.0
0.0,0.0
0.0,0.9999999856488342
0.0,3.999999950764397
0.0,5.000000263836186
0.0,0.0
0.0,0.0
0.9999999876288521,0.0
0.0,0.0
3.99999989916968,3.0000000237040503
1.0000000355136294,0.0
0.0,0.0
3.999999858800244,0.0
0.0,0.9999999725677104
0.0,0.0
0.0,0.9999999693954871
0.0,0.0
0.9999999778194026,0.0
0.9999999662251231,0.9999999662251231
1.0000000408397083,6.0000002450382475
2.9999998131715397,0.0
0.0,4.999999720464822
0.0,0.0
0.0,0.0
2.0000000711684214,0.0
0.0,0.0
0.0,1.0000000136874736
0.0,0.0
0.0,2.0000000555389885
0.0,1.0000000329937342
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999759833418,0.0
0.0,0.9999999920713438
0.0,0.0
1.0000000346628397,0.0
0.0,0.0
0.0,1.0000000340423503
0.0,0.0
1.000000005077469,0.0
0.0,0.0
0.0,1.0000000221344847
0.0,2.0000000835689398
0.0,0.0
0.0,0.0
0.0,1.9999999383081877
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999722603048,0.9999999722603048
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000376892166
0.0,0.0
0.0,1.9999999746787551
0.0,0.0
0.0,0.0
1.0000000117200307,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000151417292
0.0,0.0
0.0,0.0
0.0,4.9999997908962515
0.0,0.9999999793796698
2.9999998903841014,0.999999993875262
0.0,0.0
1.000000049635223,5.000000448610868
0.0,0.0
0.9999999931021089,0.0
1.999999990379102,0.9999999951895512
1.0000000110869376,0.0
0.0,1.9999999508548632
0.0,2.000000046323722
0.0,1.0000000098826576
0.0,0.9999999608703749
0.0,3.0000001000197094
1.9999999134380493,0.0
0.0,3.000000004812053
0.0,0.9999999569552831
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000091251984
0.9999999782454786,0.0
0.0,3.000000085049117
0.0,1.9999999725494306
0.0,0.0
0.9999999563909611,0.9999999563909611
0.0,0.0
0.0,2.9999999806520385
0.0,2.0000000067967663
3.9999999829220423,0.0
0.0,0.999999962028313
0.0,0.9999999575505208
5.000000306459407,1.0000000402447056
0.0,0.0
3.00000011886951,3.00000011886951
1.0000000293982834,0.0
0.0,1.9999998948517261
0.0,5.000000036729232
3.000000059478514,4.999999847837255
0.9999999948611046,1.9999999897222087
0.0,0.0
0.0,0.0
1.0000000033392986,2.0000000066785972
0.0,0.0
0.9999999828276649,2.9999998136781523
0.0,0.0
0.0,0.9999999983892959
0.0,0.0
0.0,4.999999857892956
1.9999999965839768,0.9999999982919884
0.0,4.000000095627182
0.0,2.000000082239777
0.0,2.000000027100247
0.9999999895946298,3.9999999583785177
0.0,3.000000141292895
2.99999998188623,1.9999999143686082
0.0,0.0
1.0000000418949462,4.000000167579785
