dutVERBêtreVERB_count,dutVERBmettreVERB_count
567.9999993632636,23.000001183728713
713.0000159718974,9.999999908033177
555.9999967750633,37.99999977959067
697.0000432435187,5.000000243568306
598.0000064401963,11.000000243445031
633.0000086966453,16.0000004547541
502.0000152623493,8.000000056575558
550.0000012684563,7.000000231690258
707.9999682691367,4.9999996297626685
803.0000164931186,13.000000553931471
639.9999460465073,28.999997707049495
626.9999693576443,6.99999960930848
674.0000172170005,11.000000043838796
433.9999797572104,7.999999846046275
790.0000147350779,0.0
769.9999619551891,21.00000001615371
649.0000300794906,35.00000015300863
1467.9999507351804,39.99999823481997
1575.0000425309283,32.00000117822093
1877.9998788426228,46.99999694225352
1530.0000811873979,25.000001757087865
2015.0000381185164,20.999999488118902
1763.9999863273397,32.000000780508344
1728.000001690521,19.999999486990454
2535.000002769053,86.00000116570291
2716.999833201291,75.99999753503585
2479.0001769184637,16.999999550367676
2257.9999438877167,70.00000125796362
2003.9999203077846,56.999999496007696
2416.000059426996,42.99999836820694
2254.00007097913,40.99999944562512
1180.000042829379,45.999999985724976
2130.0000432433203,50.99999968921325
1969.0000541806662,99.00000275843587
2606.0002194367453,93.00000013724409
3781.9999580222348,82.99999701694836
3836.0001114694223,100.99999895513707
3640.000090527373,140.99999881588622
3996.999968340541,56.00000389352709
3384.999997439627,82.00000194955713
4318.999731567565,155.99999333655538
4578.999838528027,94.00000209893824
4156.000133249856,139.9999969345876
4741.999880813446,174.9999953833527
5231.9998228075965,137.0000043471118
5498.000035242643,206.99999176655027
4929.999958523884,143.00000205636795
4540.999780589761,101.00000009997626
3047.9998702675766,81.99999769204075
2984.999851437911,70.99999935966058
3420.000262315963,110.00000617246954
4168.999932988131,125.00000178822856
4432.000132304492,153.99999758407392
4902.000300149137,172.0000099053361
4441.000031094154,112.99999948550978
5178.000188410327,180.99999848746643
5018.000061532812,261.99998481132724
5165.999769978278,205.99998798183643
5332.000062647534,157.0000094475654
6019.000105014811,197.0000028343538
5216.999950256837,246.00001159798205
5412.999556902171,167.9999983084822
6083.000040972762,164.000004535465
5016.000267943668,137.00000073835542
5702.000075525627,129.0000079981398
5992.000363582105,269.0000013271874
5899.000041569367,225.00000451165857
5634.000165079222,211.0000024400802
5526.999559058738,152.99999752175034
5590.999992415037,149.99999168494014
5290.999970765581,183.00000370101745
2636.0000690700613,104.00000088764106
4784.0001821041415,148.99999824466923
4276.000000784168,187.99999637019064
5006.000017963299,181.00000785258587
4806.000206352764,142.0000041021243
4461.999998906665,166.00000436312573
4634.999941798865,153.9999924099813
4909.000176148993,157.00000298038935
4085.999856565323,154.99999373912192
3923.9998316897677,143.99998874487335
3632.999819566945,116.99999349915677
3754.000039151209,125.0000008998081
4019.000156621589,185.00000501051414
3968.999919679024,153.99999361851346
4381.000152379137,231.0000103143085
4135.999987667044,183.99999150777097
3907.000002373506,136.9999961194432
3949.9999188961415,191.99999173412468
4102.999923912959,166.99999229530985
3605.0000811445093,148.00000595654282
3481.9998997488374,143.00000446249223
4051.0002469776273,192.0000041340157
3864.9999284617115,213.00000895950927
4026.0000289041573,157.99999279939667
