grandADJatoutNOUN_count,grandADJmatouNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000040344447,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000024847783
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.00000001927403
0.9999999966634592,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000211556124,0.0
0.0,0.0
0.0,0.0
0.0,4.99999998952038
0.0,0.9999999718471598
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999205632235,0.0
0.0,3.99999994378225
0.0,0.0
2.0000000513187484,0.0
0.0,0.9999999760342294
6.0000003126428565,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000215313318,0.0
0.0,1.0000000238664137
7.000000251907494,0.0
0.0,0.0
4.000000135761667,0.0
3.000000133898223,0.0
1.0000000382600014,0.0
8.999999888659673,0.0
1.0000000375394387,0.0
0.0,3.99999989916968
13.00000034862638,9.000000658775075
8.000000327486232,0.0
4.999999823500304,0.0
4.999999755274627,0.0
0.9999999785933051,1.9999999571866103
0.0,1.9999999387909742
0.0,2.0000001026582304
0.9999999778194026,0.0
5.999999797350739,0.0
8.000000326717664,0.0
4.9999999727769655,0.9999999732435634
8.999999580579857,0.9999999650287585
37.999999422784576,0.0
45.000002751756774,0.0
9.000000118168815,0.0
6.000000006405299,1.9999999346428499
25.000001115431942,4.000000054749894
10.000000335026996,0.0
7.00000019438646,0.0
10.000000769760433,0.0
4.999999891004632,0.0
6.999999809297689,2.999999918270438
6.999999711173199,1.9999999420836891
8.999999985742246,0.9999999759833418
9.000000227460298,0.0
2.0000000542435954,5.000000036030491
4.000000138651359,1.0000000346628397
5.999999936313752,3.9999999575425003
11.00000048016511,3.000000207826306
10.000000484551641,0.0
12.000000466137648,0.0
5.999999824628388,0.0
11.000000243479331,2.0000000442689694
10.000000417844701,0.0
11.999999465520728,2.999999866380182
13.999999263382705,0.0
11.999999287325522,0.9999999691540938
17.99999951120751,0.0
4.000000014045457,1.0000000035113643
2.000000035624639,0.0
0.0,0.0
1.9999999532349162,0.0
1.9999999462022624,0.0
6.0000000185421465,0.0
11.000000432880775,0.9999999813520173
10.999999508597934,0.0
15.999999396554625,1.999999924569328
24.999998795290377,3.999999789151775
14.000000592816736,0.0
7.000000236047068,0.0
14.999999065807522,2.9999998131615047
13.000000144556369,0.0
10.999999421259545,0.0
18.99999987317144,1.0000000182279591
27.00000057104582,0.0
33.99999935886515,1.9999999401106483
25.00000082987186,2.00000000733707
35.9999999721392,0.0
28.999998504458095,8.999999580119416
23.99999975134261,0.0
62.99999960606098,0.9999999756852518
41.99999810374459,5.000000068598606
53.0000015914642,2.9999998903841014
45.00000337803609,2.0000000825049256
46.00000348582877,5.000000448610868
32.000000652351865,4.000000081543982
43.999998460554,0.9999999931021089
48.99999786981702,7.9999999615164095
47.000002271379245,1.0000000110869376
34.99999849176795,0.0
30.000001344090492,5.000000224015083
51.00000100745376,1.0000000098826576
46.999998259584075,2.999999981287583
47.000000789437564,3.0000001000197094
85.9999984152992,0.0
69.99999658583376,0.9999999701178797
57.99999563453025,0.9999999569552831
39.99999962507468,1.0000000285704114
63.00000009846543,0.0
76.00000242435604,0.0
62.99999946984879,1.000000022812996
55.99999737535892,0.9999999782454786
74.00000107680893,7.999999971530324
88.00000026864382,0.9999999862747153
71.99999833065864,8.999999791332328
73.99999659124953,13.000000068968086
87.00000045612661,0.9999999807698425
74.99999971859657,4.999999765457788
82.00000007490632,3.0000001120756914
84.99999878474617,1.9999999914610211
75.00000007379249,1.999999924056626
77.99999929452977,0.0
90.00000635815636,1.0000000402447056
73.00000043052091,1.9999999753335465
94.000002892653,1.00000003962317
99.0000040681438,1.0000000293982834
92.99999301502308,1.9999998948517261
89.00000434626335,1.0000000194921719
124.99999921145462,0.0
112.0000024653093,2.9999999212319466
116.99999888933823,2.000000030828969
138.99999715556856,0.9999999785780576
141.00000796929749,4.999999953684255
125.99999883446318,2.0000000362795993
137.99999789982746,2.9999998136781523
150.99999581548965,9.000000402185021
153.00000112261768,5.000000057139594
137.99998770511675,0.0
132.00000076090916,4.999999857892956
292.9999998624681,18.000000114422
239.99999660603936,12.000000613009819
271.0000193036019,14.000000973732687
326.00001377410933,22.00000042627764
367.0000020038789,13.000000302994156
373.0000082768774,22.000000321491033
295.9999793825551,23.99999985508984
315.0000154934941,16.00000068866838
327.00000738905874,17.000000059394566
