voulutVERBêtreVERB_count,voulutVERBmettreVERB_count
202.99999531633688,79.99999940105056
312.0000126473883,106.99999737475991
352.9999852520041,131.99999923436758
412.00001205504293,188.00000988680338
410.0000284116562,115.0000012384993
434.0000087423484,85.00000530578762
332.99999896457433,79.00000271620024
281.99999774616987,91.99999912310227
390.99997716179644,117.99999471152279
355.0000012749802,112.00000380453457
403.99998355264586,103.99999973431724
421.9999981078726,138.99999416515467
505.00001315293895,158.99999821185688
265.9999984328359,133.99999757570106
326.9999943915225,92.99999915071405
320.99999798890786,63.999998794778605
378.99999999254595,91.00000469001343
691.9999722007303,208.99999054873894
1029.000048131502,295.000019243453
1244.9999003806,452.99997235418044
891.0000681313998,326.0000176431499
988.9999905606237,502.9999741007614
932.0000227323058,497.9999837975697
1094.9999808999432,482.00000992476555
1514.9999928677555,639.9999929770736
1536.9999254103907,646.0000072905577
1169.9999775962779,589.0000095717154
1191.0000785587272,474.0000113814859
943.9999503379089,332.99998156239724
1480.9999794555806,396.0000057886353
867.0000160902861,501.0000298397179
517.0000140069137,223.00000914452997
559.9999776404145,246.99999921562784
611.9999835938276,202.00000364560842
902.0000126263185,301.00000461851107
1195.9999945948068,419.9999849050398
1220.999994381894,517.0000075268086
1074.0000209648729,640.000011428091
1692.0000565322005,799.0000467077181
1100.999991721365,613.0000098644514
1287.9999461279763,586.9999716373408
1211.999981854267,539.9999743838647
1312.999991451362,729.9999620753906
1566.999911301304,656.9999882354986
1623.000017008139,695.9999963818213
1592.000017875357,614.9999799672477
1358.9999419697106,655.9999877061857
1571.9999825114053,630.0000002322859
845.0000232841138,365.0000092214825
749.0000060837345,347.00001173965046
1032.0000647595216,468.0000098958858
1335.9999373214516,442.0000005061342
1206.0000057426487,428.0000204990412
1325.0000408190494,552.0000323426153
1774.9999067176761,739.9999743623994
1836.9999655642468,737.0000144054629
1804.999995308279,544.0000074365697
2022.9998215633293,765.9999786286444
1708.0000014200464,818.0000174099497
1618.9999578460402,660.0000109124162
1678.999985133656,797.0000351776248
1559.999878825764,520.9999501817975
1858.9999517749923,693.9999840947471
1575.0000585395546,584.0000413607776
1454.0000464959685,668.000021198211
1657.999984834805,658.0000438764137
1491.0000404116734,672.0000461863368
1721.0000010274273,524.0000116111481
1300.99991744299,531.9999902546753
1439.999966734815,530.9999993733102
1302.9999968287989,498.00003119835355
381.0000049886316,205.99999879923197
1049.0000418166794,431.0000032024724
1083.0000320001736,417.0000112692021
1134.0000591852147,439.9999996403122
1263.0000373603566,422.0000041448628
981.0000192712008,439.99998324623846
1062.999938209473,496.9999974375345
1048.0000258898485,448.99999196158547
1020.9999473536349,482.999980790437
969.9999884595976,408.9999958644766
738.0000060283766,375.00000372600493
841.0000097265246,340.0000084261544
730.0000185556568,421.9999997600013
749.9999739533986,386.9999920706256
821.0000449617235,358.00000510448393
723.9999792706514,323.99999485977884
650.9999830695949,318.9999905670613
798.9999344346279,386.99997598501864
642.0000033857494,296.9999913910076
755.0000210839072,279.99999661951205
703.9999876703242,293.99999358423975
749.000015064301,411.0000127458213
655.00000274267,338.0000006754763
629.0000033059146,343.9999866064233
757.0000043325635,374.0000035129259
780.0000065170955,345.00001029743225
658.0000213656559,332.0000216775167
853.000075605665,354.0000131516215
736.9999683870841,270.9999934337933
873.0000094598367,338.0000208154819
753.9999950978887,311.9999865729348
706.000029368553,296.00000960762793
693.000038647919,230.00002175053794
607.9999785376372,277.99998027137616
790.9999753968328,312.9999925968965
711.0000092755225,322.0000010924209
659.9999698706671,288.99999342200715
847.0000602035146,390.00002092255784
838.9999849223748,356.99999783347187
774.9999520111983,332.9999881297297
752.000054082934,325.0000260020112
734.999991735848,355.9999823762131
748.9999732831453,308.00000053418614
641.9999707028595,233.999999237745
255.00000554098497,73.00000030900891
314.0000026857007,85.00000039749982
288.00000030745434,102.99999390067065
317.0000112981351,118.99999776258377
406.0000004836932,135.99999529631808
479.000010369234,143.00000103868408
471.0000038847369,153.00000849332218
522.9999872748708,216.9999845555094
385.0000016427309,137.9999970770855
273.9999991272818,122.00000146204837
406.9999859854845,160.0000026178841
321.9999916698208,107.9999931673411
375.00001345676446,163.00000013897764
301.0000008140778,139.0000074416175
332.9999922798059,165.00000203560623
344.0000193209148,181.0000119751244
294.00000957339034,125.00000839310954
324.00000123989196,118.99999989510476
270.999990336864,120.99999975413276
233.000006639908,119.00000115143055
261.00000422675583,102.00000574623616
252.9999920278051,98.99999229413628
211.99998199304537,72.99999646138157
210.99999751616613,86.99999757329886
171.0000005830825,53.99999969509167
120.99999490831053,37.000001268259204
70.0000003440899,35.00000017204495
100.99999489780544,50.999998211963074
129.00000180200428,39.99999845284408
68.00000038221071,41.999999975914406
134.00000326801538,36.00000092665501
217.99999976279128,108.99999988139564
348.9999964656051,115.99999752725702
306.99999393580134,107.99999837759236
254.99997287432006,109.99999397549028
257.0000071840408,116.99999791540041
237.99999136403073,104.00000445907469
272.00000102883195,104.99999851439325
288.9999921161059,89.00000206769737
195.9999873744572,114.99999518887452
221.9999993150091,97.00000413391095
327.00000306863524,130.99999771624934
273.9999931774339,143.99999066151167
290.9999866399007,138.00000251941734
285.0000018802999,130.00000053601718
335.99999116893935,175.99998950750816
377.99999480535297,156.00000094031324
420.99997006923917,161.9999909842703
377.9999884281096,181.99999727730142
377.0000058114834,193.9999989942841
486.00002349782767,199.00001277426585
500.0000063776142,169.00000297661438
586.0000328881235,236.00000616218725
690.0000200828248,283.0000046601693
545.0000062395405,248.99999739662303
709.0000348392957,229.00000440991175
456.99999373980955,148.9999987153919
455.0000203853725,172.00001047618673
383.0000095242538,195.0000040415588
322.999998116865,151.99999168406197
335.000022831936,136.9999991248015
364.99997302934156,132.99999783845456
245.99998679257664,114.99999136834333
311.99998806514935,144.99999805693133
306.00000684536866,162.000005766713
334.0000100444779,131.0000013950524
253.0000088095604,112.00000239032455
221.00001630933644,122.00000242548187
249.9999836618635,123.99999378646962
233.9999913177919,133.00000019676838
246.99998572089697,105.99999817600263
292.9999883501587,98.9999999271443
227.0000010924849,110.99999197996867
238.9999938302725,87.00000045612661
300.9999930013643,138.99999930584005
283.99999485230825,122.99999685218215
223.99998995193062,98.99999815674182
264.9999882248004,112.99998996660851
261.9999826649085,132.99999345228457
235.0000072475524,142.0000071880505
281.0000060550342,153.99999175356908
255.00002299874566,135.0000082608654
268.0000125095949,126.00000787195323
245.99998008148836,135.99999843813657
326.0000152212659,160.0000011753354
302.0000024693933,136.9999964338454
294.00000140332753,176.99999687311765
370.00000494314463,176.00000068571006
301.9999863367708,179.00000375893063
257.00000205543233,185.99999747049765
311.0000177205084,127.00000452235203
345.0000076908335,153.99999978194757
293.9999986851976,170.00000129686947
288.00000996701556,152.0000034059874
274.99998057455036,148.9999905045116
228.99999687589874,161.99999614782092
257.9999950591805,202.99999812902848
435.0000108071163,239.99999660603936
541.000024435158,298.0000198167575
972.0000277826608,402.99999065649666
1178.9999737702306,515.0000082274174
1252.0000561076072,689.999985330013
445.99999259953125,305.9999840297308
667.0000375253909,304.00001652529545
1119.00009453627,413.0000210019234
