fûtVERBannuelADJ_count,fûtVERBmanuelADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.9999996297626685,0
0.0,0
0.0,0
0.0,0
1.0000000191216762,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000036819404,0
0.0,0
0.0,0
1.999999983415616,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000024847783,0
2.000000011763396,0
1.9999999717227588,0
0.0,0
0.0,0
3.9999998562384746,0
0.0,0
5.000000089281961,0
0.0,0
0.0,0
1.9999999369171,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999846845036,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
16.99999932617631,0
2.0000000553250246,0
7.000000023242132,0
1.0000000239752764,0
4.999999635766478,0
0.0,0
1.0000000418959116,0
4.00000015466603,0
2.0000000423112247,0
0.0,0
0.0,0
0.0,0
0.0,0
18.00000028785638,0
0.0,0
3.000000064461014,0
8.99999977887854,0
0.0,0
1.000000002924682,0
6.999999599914597,0
0.9999999670330595,0
0.0,0
0.0,0
0.9999999602816118,0
0.0,0
2.0000000731160736,0
4.000000102637497,0
0.0,0
0.0,0
0.0,0
0.0,0
4.99999978474283,0
10.999999759906878,0
18.00000094418874,0
5.000000165775195,0
0.0,0
3.000000161737919,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000355136294,0
0.0,0
9.99999964700061,0
0.0,0
0.0,0
0.0,0
1.0000000513291152,0
0.0,0
0.0,0
6.0000002450382475,0
3.9999998929742535,0
0.9999999650287585,0
1.9999999608946881,0
0.0,0
0.0,0
0.0,0
5.000000068437367,0
0.0,0
3.0000000833084832,0
0.0,0
0.0,0
0.9999999727568127,0
0.9999999710418446,0
1.9999999519666836,0
0.0,0
0.0,0
0.0,0
2.999999968156876,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999924517373,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000412524628,0
0.0,0
0.0,0
1.9999999862042173,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000088054632,0
0.0,0
0.9999999782454786,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999987101359,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000194921719,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999982919884,0
1.0000000239067954,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
