toutDETegoNOUN_count,toutDETmégotNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999781800688,0
0.0,0
0.0,0
3.0000001099571505,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000002924682,0
2.999999985931023,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000233997843,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999983202508,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000044632741,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999964700061,0
0.0,0
0.0,0
0.0,0
1.0000000513291152,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999673214249,0
1.0000000136874736,0
0.0,0
0.0,0
0.0,0
1.9999999263060895,0
0.0,0
0.0,0
3.999999903933367,0
3.9999999682853744,0
0.0,0
0.0,0
0.0,0
0.0,0
8.000000387641313,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999866380182,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000047566939,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999456318451,0
3.999999949357511,0
5.000000067427603,0
6.000000109367755,0
0.0,0
0.0,0
2.00000000733707,0
1.0000000151417292,0
0.9999999622586866,0
21.000000421571354,0
3.999999990271016,0
1.9999999587593396,0
0.999999993875262,0
13.000000434837,0
6.000000297811337,0
1.0000000203859956,0
2.9999999175093865,0
4.999999792611853,0
4.000000104702687,0
0.0,0
3.0000000694855835,0
6.00000026067124,0
5.999999666545791,0
18.00000060011826,0
3.9999997297186867,0
6.000000009624106,0
3.999999827821134,0
9.00000006741598,0
2.0000000496222485,0
6.000000228346865,0
4.000000091251984,0
7.999999825963829,0
11.000000248029933,0
1.9999999725494306,0
15.999999793664044,0
7.9999996511276885,0
5.999999699475547,0
2.9999999806520385,0
8.999999928704906,0
12.000000327587113,0
3.999999848113252,0
14.999998761968012,0
6.0000000309964765,0
15.999999290804338,0
15.999999802045735,0
8.000000235186267,0
21.999999309053923,0
16.00000031187475,0
36.000000713742175,0
25.000000568392647,0
15.000000611324637,0
28.99999991163794,0
27.999999841451412,0
19.999999623263513,0
27.99999897995525,0
26.00000069863558,0
22.99999963698823,0
13.999999414091816,0
25.000000817145946,0
45.00000086671983,0
25.0000018206509,0
28.000001947465375,0
39.999999644780516,0
34.00000002187224,0
38.99999969283705,0
37.99999859367019,0
45.00000043161898,0
36.00000129061156,0
