voulaientVERBêtreVERB_count,voulaientVERBmettreVERB_count
56.00000229258874,12.000000814108702
82.00000133466571,44.00000078894237
62.999999634584526,8.99999994779779
91.00000315783187,11.999999855928891
115.0000012384993,18.000000006382248
63.00000046279943,10.000000440432476
41.000000598166395,10.999999769574735
121.00000427233863,16.000000173035037
47.999998327061874,6.999999952002803
94.00000049708262,10.999999924324825
45.999998247532645,19.999998313953352
42.99999992808813,5.999999462682395
30.000001572648145,6.999999967352092
89.0000022251271,9.99999965313187
73.99999791596339,17.999999981304214
131.9999925748272,29.000000524088193
76.99999972344882,37.999999465357774
187.00000019101333,41.00000070083992
259.00001568282676,103.00000025344647
378.99998753820654,114.99999551234873
338.0000031577493,90.00000512795361
323.00000216263476,144.0000006072314
380.9999951183818,37.00000090246277
360.00000514537373,92.99999869297153
319.9999964885368,140.99999739805716
363.9999920164465,97.99999660914209
335.0000134425641,148.0000103214895
361.0000030735933,166.00000892997286
365.99999676383885,83.99999925727452
458.9999916405078,148.00000517723865
233.99999567366046,159.99999517979427
186.9999992484622,43.00000068016273
333.99999281600327,66.99999815009005
245.00000193160372,72.00000312141259
424.00000357228845,151.00000292386287
519.9999813110016,189.99999317132756
481.9999994100565,133.00000124101524
681.9999741382042,101.99999697063221
645.000024743793,141.00000095877482
393.99999201594255,124.00000022145568
750.9999960951761,304.00000017207833
566.9999731030578,168.99999977077476
689.0000039038227,209.00000533490893
605.9999838757356,148.99999551935716
758.9999982863628,200.00000625165308
661.0000120928466,173.0000012386391
664.9999751048126,184.00000128800454
693.9999992520939,255.99999607923297
470.99999525205055,118.99999848163989
361.0000036114894,178.99999056287314
695.0000185423269,129.0000080949402
498.0000023649046,191.99999692967714
435.999995994838,167.99999835660066
611.0000264017991,193.0000005309881
634.0000111521476,178.99999180256142
739.9999944079377,154.00000440894144
638.9999811853436,188.99999501500955
617.9999785013094,122.99999105762556
766.0000028131008,207.0000056127055
759.000026502903,258.0000017287401
867.0000124790242,243.00000236957035
779.9999394128821,234.99998947272982
795.0000243833483,222.00000057749065
702.0000091831082,182.00000606906963
639.0000513362397,173.00000877326295
759.0000237230207,185.00000568284463
699.9999945651302,245.0000010184667
706.9999995712976,167.00000269456893
429.9999919068417,223.99998226992642
591.9999578713525,213.99998988315838
588.0000248928596,163.0000064790873
319.9999944975194,102.99999939961599
600.0000055486556,121.0000042522257
451.99999581899465,131.0000059312976
472.0000394006638,151.00000030902373
534.9999925416995,151.9999996683792
517.0000155710782,117.99999871210467
529.9999843226,160.999994153799
506.9999950110854,146.00000037346203
449.9999893267806,141.99999921655325
400.9999657359903,106.00000063356978
316.0000035202305,124.00000112336555
377.0000087779074,104.00000647108783
371.0000011745153,104.00000196582859
391.0000081193097,131.99999145500254
333.0000094284476,94.99999679728874
401.9999748641092,102.99999279282626
305.9999886315891,69.99999619016117
334.99999363223424,73.99999471302918
340.99998759533094,110.000001852025
395.00001304085333,111.00000717758739
336.99998915766196,110.99999894267812
362.0000113365639,71.0000040082798
339.000000609204,146.0000018620002
305.99999490381197,67.9999976146581
320.99999051489647,94.99999846172466
318.00000006176475,86.00000047138916
363.0000133435823,99.00000308486007
434.9999972183587,142.00000896469146
372.99998574468475,114.9999953636923
391.0000277241378,95.00000463560875
374.99998508418406,129.00000300580996
355.0000118159829,94.00000265997636
357.0000183146658,158.00000235608354
394.9999810989037,112.99999435856675
433.0000004916698,110.99999491130124
344.9999853846871,137.0000019232551
403.99997770542234,89.99999400743476
376.0000084493123,81.00000189715104
408.9999970837261,138.9999960086951
379.9999996302738,102.99999465147864
359.0000177915633,108.00000691477494
461.999991687774,118.99999372576868
510.0000074969771,94.99999929470624
295.99999885440786,80.9999993280551
184.0000115196891,53.00000377708083
234.0000160060904,42.000002707071346
210.9999907763381,90.99999712748806
298.0000056253573,48.00000065699872
