pouvaientVERBêtreVERB_count,pouvaientVERBmettreVERB_count
1253.0000552514593,18.99999940577395
1558.0000492305771,38.00000054572337
1381.0000300913882,33.99999980279165
1716.0000012568828,35.99999956778667
2110.999983740817,62.00000241743098
1480.0000076982997,31.00000205266977
1391.0000613092568,27.999998965147824
2620.000071387017,39.99999918468814
1804.9999988220338,29.999999346359566
2565.000141050814,73.99999891903177
2224.9999376764504,19.999998313953352
2332.999886489328,91.99999931885864
2513.0001141531307,46.99999873422343
2231.0000260173515,34.999999403665434
1687.0000371368274,41.99999845099439
2328.999904195178,67.99999904874583
2373.0000477773638,25.0000014232279
3900.999930766945,91.00000077631891
5548.0001275346685,103.00000025344647
6762.999878330436,123.999997190631
5950.000070893726,182.00001183354948
7679.999878674142,204.99999526039508
8362.000402400226,113.0000027561701
8097.9996190089105,132.99999766695242
9504.999552919657,214.9999944766226
8061.999774406606,164.99998902111764
8912.000591869255,207.00001018459434
10035.000545405637,156.99999544299317
10275.999392699026,192.99999312909083
11316.999713357858,247.00000662439749
9035.000020554227,173.99999748123759
4940.00007178056,64.00000037642869
6504.000135831477,76.99999850104331
7094.999974818307,150.9999968340886
9491.00043119197,166.00000613812028
10555.00004341868,252.99998151220785
11838.00010886986,273.9999898380346
12308.999706511586,276.9999981807431
14229.999743092703,313.00001130936147
12614.999684938051,266.9999897401397
15055.000044115295,355.9999905142223
14238.999458980346,314.99999243505306
13317.999974857392,369.00000485788024
14840.999440282045,356.9999824023151
17754.000117517844,322.0000039805963
18028.999811415288,369.9999838068904
16190.999661641432,261.9999891696334
18349.000175151028,360.9999961179472
12591.99994027008,132.9999983030093
11861.99990651396,187.00000530020318
13397.999912425987,277.0000181123511
14817.000040895547,279.99998725960216
13207.000314826819,251.00001151164705
14122.000997970463,296.0000004444779
14972.000222289353,349.9999812210716
16124.999624841621,304.0000087033649
16304.999357542874,220.99999787442334
17308.99937365017,325.99999949368123
17148.00058280011,405.000000880781
16811.999907563702,288.99998744199445
18094.001337450725,393.0000136063731
17584.99843743072,338.9999683365931
18229.998913237512,290.99999586886605
16696.99988542178,348.00002035915486
15846.000652999319,325.00001279816564
17323.000160442578,330.9999934397424
16829.00049828363,366.00001785338065
17072.000428365962,361.0000088934438
16481.99885646229,402.999975422036
15618.999905611416,418.9999916140715
15937.000260286182,289.0000100430371
7930.000561060406,96.0000023631767
13619.999890960968,256.0000055006732
13774.99964400351,270.9999916107357
14448.000303021548,304.00002094213
14054.000596648963,274.0000002192336
13343.000678919358,205.0000082200647
12810.999588969513,261.9999996200223
12841.000271868324,285.99999718574054
12473.999750660201,230.99998676743988
11950.999432948904,193.00000167580905
10966.000023737444,248.9999887778552
11970.000454281275,188.00001621459296
11964.000303123648,195.00000649691395
11497.999398859869,256.9999871139023
12162.000422211255,163.00000355579863
11782.999511165697,220.99998004644638
11146.999365791942,223.99999651491385
11664.999366482229,213.9999816819461
11621.000202256548,155.99999891483728
10926.000207248233,130.9999991927518
11307.000266478164,199.99999548387558
11591.00020104123,171.00000191074685
11666.00033449184,143.000002060817
11654.999652678312,217.00000780913234
12295.999804378185,239.99999114298765
12515.000133607535,183.00000912925344
11366.00038877974,217.00001482988986
12256.000575652553,204.00000545052615
12280.000028045348,210.99999417606213
13185.00082924008,229.0000032497211
12211.999470864945,255.00000002830845
12716.000864452846,125.000008848185
12679.000763675036,185.0000129184196
12633.999696139024,183.99999350481121
13774.99992641855,223.00000044399886
13785.999463383614,216.00000141914165
13053.999879186245,215.99999943398882
13459.000409179353,298.0000216254968
11984.999949409379,136.9999950439431
12148.999225075757,143.00000161030155
12661.00045968623,173.000001431075
12603.999947061682,182.0000000320494
12629.999299756166,181.99999300716024
9903.999988051404,127.99999749726004
5668.000255994291,114.99999966057814
6212.0000327020925,131.0000024385517
6479.999916208139,77.9999984634549
5859.000097979543,111.00000383904488
7419.999808737699,145.00000678706834
9299.000520380941,146.00000053552182
8860.00037237229,109.00000322979777
9243.999486938024,148.99999037163627
6340.9998611350875,84.99999810265179
4995.999723389656,93.99999986152477
5638.9998958633505,65.99999720354755
5842.999991224349,82.99999864467907
5534.000228360726,106.00000028586962
5381.000284949929,76.00000380036818
6130.000023828211,88.00000066045212
6063.000039499647,74.00000399892348
5601.000270618637,73.00000275848899
6223.000164606621,65.00000184956555
5652.999762953982,81.99999799040681
5187.000083677536,57.00000274423873
5521.000131991415,69.00000214101834
5143.999744515275,54.9999957189646
5281.999800081983,59.999997246154855
4965.999739780603,88.99999562772723
4205.999975218612,57.99999726353281
2401.000062458092,26.99999895646812
1936.000089854696,37.99999977409567
2058.9999293735714,26.999999053392216
2168.9999351341366,32.99999915189433
1896.0000064944231,30.999998613301614
3132.999916930099,44.99999871211236
5098.999887687704,74.99999668737556
5752.999860716462,77.99999895389625
5762.999804499919,65.9999946514644
7041.999815403142,57.99999807361857
5953.0002789172295,58.00000364898109
6134.999989087878,85.00000358035308
6138.000032135168,79.999999509854
6363.999820913766,79.99999733837979
6584.000020443037,51.999999247084716
6716.000355213588,70.00000032963757
7504.000051283995,104.99999792073851
7194.999682071206,96.9999982891495
7775.999807347405,102.00000372945641
8476.00029163577,96.00000603731046
9609.999886755235,108.99999933517371
8915.999843709124,115.99999965035138
10572.99995780634,171.99999056606282
10262.999645347238,124.99999553375591
10716.999986642664,92.99999915667432
11631.000892587173,167.00000171546543
11637.000641944645,130.00000524997046
12668.000664928562,145.99999599571197
14952.999657145505,226.99999367581438
14202.000383054998,164.99999657846135
13717.999841262685,166.99999829057728
11496.999660232206,146.99999919666516
11652.000233957688,138.00000341274838
10618.000332689517,141.99999838270793
10789.999406686364,125.99999210937347
10020.000262532345,91.00000536654485
10784.999154009303,145.99998921173668
10002.000035690737,138.9999974521783
10184.999364049347,153.99999150223744
10721.00000635966,134.999998734627
9981.000099516372,133.00000437394544
9118.000205429757,118.0000005125024
9593.000285199092,117.00000392108325
9282.999668489294,120.99999965308322
10191.000204673635,107.9999969353525
9953.000017498678,172.9999930115606
9720.000195430108,119.99999919330989
9944.999333301459,125.99999686712191
9980.999949976294,150.9999992253965
11010.999522979246,163.00000076942123
11087.999807838769,167.0000022994992
10274.000309764657,163.00000394463027
11202.999778213298,130.9999987533557
11083.999818509938,129.99999668629695
11489.000836274501,155.00000907929808
11320.999466956846,169.99999974606192
11549.000216765708,160.00000633970723
12844.000285900622,165.00000184066099
13026.999048977777,164.99999481790437
13822.999800895775,182.0000017256264
13653.999903315302,179.00001083639916
14452.000434824266,188.99999858528915
14011.999767461068,242.99999956453877
15019.999764035183,217.99998866908822
13883.999634262784,237.99999537570056
13753.000209788423,218.0000093777146
13756.000006965296,222.9999944181063
14113.000056077508,237.00000002917676
13491.999767825004,197.0000007909742
11300.999188498088,197.99999078222675
11538.999491167913,224.999995485406
12483.000199549278,270.99999365789745
14483.000975425084,289.00001269784065
19773.00147124625,388.0000215272762
24929.001260842706,484.0000093781081
23657.999891945503,448.99999852105475
25082.9996355471,502.9999901012364
19768.999106243515,398.99999052953626
20220.000585595324,417.0000134326371
20429.000633260403,375.000005918312
