aurontVERBuniVERB_count,aurontVERBmuniVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000302976653,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000191216762,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000243908858,0
7.9999999745405015,0
0.0,0
0.0,0
1.000000025452888,0
2.0000000393832544,0
1.9999999419691148,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
12.00000047811102,0
1.9999999281192373,0
0.9999999888370337,0
5.000000089281961,0
4.00000007709612,0
0.0,0
0.99999996845855,0
1.9999999563601376,0
7.999999976148565,0
3.00000001322306,0
1.0000000029391458,0
13.999999189406614,0
0.9999999905099559,0
5.999999908107022,0
0.0,0
11.000000124726167,0
1.0000000323267804,0
0.0,0
0.0,0
0.0,0
4.99999978057133,0
3.0000000858884697,0
0.9999999821341166,0
4.999999721545605,0
2.0000000553250246,0
0.0,0
9.000000518972385,0
0.0,0
9.000000368767733,0
10.000000196675359,0
1.0000000386665076,0
4.999999987840972,0
0.0,0
0.9999999942161641,0
1.9999999059092632,0
12.999999861353844,0
1.000000015992021,0
0.0,0
0.0,0
0.0,0
1.000000034657932,0
2.000000005849364,0
0.9999999953103411,0
8.999999882805378,0
11.999999768787182,0
1.9999999121799232,0
0.0,0
1.999999971891125,0
6.000000219348221,0
0.0,0
0.0,0
6.0000003126428565,0
0.9999999575864772,0
0.9999999722953768,0
0.0,0
0.9999999862281939,0
12.000000629459162,0
0.0,0
1.0000000215313318,0
0.0,0
0.0,0
1.9999999753821989,0
1.0000000339404167,0
4.000000178530964,0
0.0,0
3.9999999505154102,0
6.000000225236631,0
7.99999979833936,0
2.0000000710272587,0
0.0,0
4.999999823500304,0
9.000000075801164,0
3.9999999143732206,0
0.0,0
4.000000205316461,0
0.9999999778194026,0
5.0000000388710655,0
0.0,0
0.9999999732435634,0
8.999999580579857,0
0.9999999804473441,0
3.0000000075351423,0
6.000000213505265,0
0.9999999673214249,0
2.0000000273749463,0
0.9999999973306328,0
0.0,0
4.000000131974936,0
0.9999999631530447,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000542435954,0
1.0000000346628397,0
4.999999747613492,0
4.000000136169401,0
2.000000096910328,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999199618408,0
0.9999999691540938,0
0.0,0
0.0,0
1.0000000178123194,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999962284664,0
0.0,0
1.0000000125184012,0
0.0,0
0.0,0
0.9999999873393776,0
0.9999999680429468,0
1.0000000182279591,0
0.0,0
0.0,0
2.00000000733707,0
0.0,0
0.0,0
0.0,0
0.9999999756852518,0
3.999999917518679,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.00000009361575,0
4.999999661073103,0
2.000000046323722,0
0.0,0
1.9999999217407494,0
0.0,0
2.9999997729996624,0
0.0,0
0.9999999569552831,0
4.999999953134335,0
1.0000000248111243,0
0.0,0
1.000000022812996,0
0.0,0
0.9999999964412905,0
0.0,0
0.0,0
2.999999960013682,0
0.9999999807698425,0
0.9999999935506795,0
0.0,0
3.0000000818967782,0
0.999999962028313,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000293982834,0
0.9999999474258631,0
2.0000000389843438,0
0.0,0
0.9999999948611046,0
0.0,0
0.0,0
4.0000000133571945,0
1.0000000181397999,0
0.0,0
3.000000134061674,0
0.0,0
0.0,0
1.9999999901627565,0
0.9999999982919884,0
1.0000000239067954,0
1.0000000411198886,0
0.0,0
3.0000000313930273,0
4.999999878159729,0
0.9999999571843041,0
2.0000000860835474,0
0.0,0
