maintDETarbreNOUN_count,maintDETmarbreNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999651471223,0
0.0,0
6.999999865335091,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999811684157,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999968175627,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999709845574,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.00000007968517,0
0.0,0
10.999999794610712,0
0.0,0
0.0,0
1.9999999933269184,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000029391458,0
1.9999999694680464,0
0.0,0
0.0,0
2.9999999222940668,0
0.0,0
0.0,0
1.99999996801747,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999670525589,0
2.9999999695530706,0
0.0,0
3.000000071925828,0
0.9999999506951006,0
1.9999999863851468,0
3.000000125687734,0
1.0000000386665076,0
0.0,0
4.000000122800383,0
0.0,0
5.999999717727791,0
1.99999994369432,0
0.0,0
0.0,0
0.0,0
2.000000012685163,0
0.0,0
0.0,0
0.0,0
0.0,0
4.0000000454887275,0
0.9999999560899616,0
1.9999999205632235,0
0.0,0
0.0,0
1.0000000256593744,0
0.9999999760342294,0
1.0000000233997843,0
0.0,0
3.0000000019095507,0
2.9999998708456985,0
0.9999999862281939,0
0.0,0
0.0,0
1.0000000215313318,0
4.000000095465655,0
0.0,0
1.9999999753821989,0
0.0,0
1.000000044632741,0
1.0000000382600014,0
0.9999999876288521,0
9.000000123982533,0
6.99999992287373,0
0.0,0
0.0,0
8.99999968230055,0
0.0,0
0.9999999785933051,0
0.0,0
0.0,0
0.0,0
0.9999999662251231,0
1.0000000408397083,0
0.9999999732435634,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000329937342,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999920713438,0
0.0,0
1.0000000346628397,0
1.9999999787712501,0
0.0,0
0.0,0
0.0,0
0.9999999707713982,0
0.0,0
1.0000000417844699,0
3.999999821840243,0
0.0,0
0.0,0
0.0,0
1.0000000035113643,0
0.0,0
0.0,0
3.0000000063341554,0
0.0,0
2.0000000061807155,0
1.9999999627040346,0
5.999999833561827,0
0.0,0
0.0,0
1.0000000125184012,0
0.0,0
0.0,0
0.0,0
2.99999990412884,0
0.0,0
0.0,0
0.9999999700553241,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999756852518,0
0.9999999793796698,0
3.999999975501046,0
1.0000000412524628,0
2.000000099270446,0
0.0,0
0.0,0
0.9999999951895512,0
2.000000022173875,0
7.999999803419453,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999567190246,0
0.0,0
0.0,0
0.0,0
1.0000000248111243,0
2.0000000176109265,0
6.000000136877977,0
0.9999999782454786,0
0.0,0
0.9999999862747153,0
0.0,0
3.9999998255638434,0
0.0,0
0.0,0
0.0,0
0.9999999957305106,0
0.999999962028313,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000389843438,0
2.0000000396523427,0
0.0,0
5.00000020377488,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999916298831,0
0.0,0
2.999999922292861,0
0.0,0
0.0,0
0.0,0
0.9999999895946298,0
0.0,0
0.0,0
1.0000000430417737,0
0.0,0
