ontVERBhéritéVERB_count,ontVERBméritéVERB_count
60.99999999527662,545.9999986240235
90.99999871550324,735.0000029384092
57.99999966358574,663.0000088549464
91.00000315783187,947.0000317412953
51.99999906025852,869.0000163576201
62.00000410533954,735.000047055636
35.00000117216804,731.999984217931
44.000001099796066,691.9999769102287
98.99999439386274,811.9999568055197
58.999999308165556,750.0000182874369
116.9999921102499,957.9999650871416
46.99999768044424,669.9999834564734
66.00000026303279,694.0000076094555
78.0000005064888,564.9999723718
94.00000040416049,570.9999750699174
47.99999777890963,577.9999919143398
68.99999951328397,728.0000375201074
126.9999982748753,1041.999949909543
154.00001125800745,1750.0000260642646
183.9999900739778,1847.0000202662009
258.00001190582066,1594.0000358669336
220.99999692902705,1735.0000305331416
244.9999918012213,1751.0000001848036
233.99999903062928,1623.9999957304435
195.99999363041138,2027.9999482143799
204.0000031516875,1716.9999310392998
227.00000111405376,1542.0000379878802
209.00000827108445,1889.9999954209306
170.9999984880231,1528.9998986856763
250.99999914834527,1629.000017784722
149.9999954810571,1332.999972096112
124.00000471699448,843.9999747718409
93.99999489636699,831.9999619785622
222.99999995550115,1077.000054358662
229.00000745883105,1521.000073207916
167.000003392832,1556.9999722254533
306.00000269628515,1713.000062565935
214.99999681834566,1745.0000330741625
277.00001202258716,1892.0000125459226
225.00000163122849,1634.0000552084225
340.9999795708353,1837.9999160564364
336.0000037352011,2002.0000296333724
297.99999513951565,1854.9999779193718
359.99999256501235,2302.9998704390046
363.9999966197017,2116.0000705440902
374.99998840603985,2007.9999319420835
237.9999984999127,2070.9998836318628
311.99998204683385,2190.9999779716372
322.0000135552166,1230.0000272036325
215.99999088604727,1264.999939086863
291.00001071535496,1604.0000256869191
222.00000264707197,1641.0000505339235
332.000008965303,1776.999932011256
313.00001325235786,2016.0000519056844
372.00000145289783,2358.999916645189
341.0000030681848,2327.000126871064
326.9999841861577,2212.9999322632657
307.99997666099415,2243.999954722674
292.00001942090023,2063.9999717927067
392.00000478996543,2202.9999911807527
433.0000228122855,2363.000164287767
349.99999522044163,2608.999793557853
342.9999923203374,2553.9999200745197
442.00002896532936,2342.0001908125505
334.0000105991055,2050.000085286661
404.9999957128803,2087.999956427724
379.0000126621348,2029.0000457476312
393.9999904002299,1924.000032797534
388.9999711362324,2039.0000036375136
420.99997928136435,1884.9999435217849
348.0000086631336,1565.9999894175367
213.00000921540754,927.0000414256208
286.9999971709249,1495.0000569075435
299.0000077387305,1410.9999903096682
281.0000012839075,1201.0000502649714
287.00000811600114,1640.0000179914114
313.0000062445503,1290.0000299416035
326.9999911943967,1343.9999671809337
321.9999950213861,1438.000022052222
365.999983565474,1415.9999043858097
332.99999749915435,1485.9999167598805
360.0000019464632,1092.9999530316115
333.00000316577575,1142.000065103483
298.0000173092555,1214.0000545167957
415.99999003023936,1055.9999316400203
297.9999978441957,1216.999987052819
326.99998053963384,1124.99991486713
317.99999544110085,1034.9999833140173
245.99999151051193,963.9999262805591
357.9999948924868,1128.9999629210402
277.0000005274177,1109.9999850501056
261.0000011291509,1033.0000144629955
346.00000532450775,949.9999829072144
341.0000004766594,975.0000276865484
297.00000102318853,1114.9999434764
329.99998782160793,1180.9999666477702
373.00000484664486,1134.000044324747
284.0000164865022,1076.0000411653828
359.0000217799306,953.000047253305
333.99998944078516,973.9999815232509
326.0000058216845,1039.0000434947972
299.9999880673472,1053.9999323099194
359.00000607939563,1006.0000042985878
325.0000038470582,900.0000187504152
405.999975752984,1108.9999658099882
447.9999945944254,967.0000273625021
385.9999790035773,917.9999784062653
413.99999315841796,940.0000157024756
394.00001208584507,1062.0000698829701
411.9999920725298,958.9999911408992
356.9999923050234,966.9999854135482
430.0000171437267,951.0000586625802
342.9999979620053,931.9999737842911
365.99998740988343,1037.0000134573324
336.0000027142956,779.9999691650914
162.00000266866593,550.0000403341185
156.0000063594932,587.9999990978949
163.9999990952022,565.9999687478913
169.00000617940856,494.9999967231129
209.99999546050552,571.0000002241078
224.0000062203667,591.0000040958859
239.99999970846517,519.0000300985292
311.9999903094957,479.99997027515633
201.99999533352153,327.99998102449
175.99999903711088,274.999990916951
