avaientVERBhéritéVERB_count,avaientVERBméritéVERB_count
16.00000033218567,58.999999106299235
22.999999937675852,120.99999993159827
11.99999993039705,38.99999977379042
45.00000128132095,54.99999994686997
27.000002165476296,120.00000579162275
59.00000003668859,46.000002400896165
9.000000371864159,48.9999981890087
19.99999959234407,59.000002041953564
17.999998980702316,50.99999920236797
36.999999459515884,55.00000276696787
23.99999888764686,64.99999831577686
31.999999023738255,129.99999780527932
22.99999960730034,77.99999982649432
16.999999286783403,66.00000042856746
16.99999985689436,96.99999513220712
47.99999777890963,63.999998794778605
12.000000315247307,133.00000119460296
56.99999908198629,196.99999746776425
58.00000176300415,213.00001510669802
36.99999927243748,254.99997661867445
58.000003836931306,255.0000215149844
108.99999965905955,370.9999927580743
105.00000256104302,424.00001034173556
106.99999617693302,370.0000012939826
91.00000005613195,368.0000128370867
150.00000469075786,476.9999890946645
111.00000370760202,370.0000177366935
114.00000381069903,360.0000152796042
140.99999875328223,290.99998193375995
162.99999786198185,363.99999929324815
113.99999928881473,333.9999926610319
59.99999978323563,144.0000031256296
83.99999979703483,226.0000058308955
64.00000072991375,307.0000097311749
96.00000382488815,337.000018422314
131.99999525586964,302.99999850494015
177.99999355277234,426.00000333904904
206.00000189130952,427.9999856866462
205.99999341726985,502.0000300783783
143.99999697879133,456.99998434229667
225.99999234873877,545.000003464204
195.00000058679382,398.9999712354572
278.0000031431812,408.99998885054936
174.9999953833527,432.99996719983255
310.99999049668384,701.9999990290888
248.99998455981242,497.99996911962484
189.00000237836915,549.0000080644713
242.9999880441273,589.9999876701742
222.00000473759494,296.0000063167932
130.9999954147367,336.000008435066
175.00000173240102,368.0000328284447
182.9999974178837,353.9999881419594
158.9999986395278,303.0000050264145
207.00000617946137,384.00001215309015
200.99999835870221,543.9999980072571
284.00000813077514,489.0000073053494
283.99998248827166,449.99999989482217
211.99999074079872,455.99997678832926
217.00001065357824,558.9999972003951
265.00000480433755,475.9999858826377
261.00001116930446,582.9999874783518
269.999985981423,427.9999831350279
210.0000013963819,596.0000222363161
234.0000078030895,473.000027263272
234.00000210143887,419.00000300287127
163.00000215105683,400.0000065752515
218.00000281360457,376.0000161067847
227.9999986812855,462.00000464880685
148.99998602307627,351.99997624811937
154.99998995279057,353.99999958220684
151.00000318927275,436.9999969203048
92.00000310094453,140.00000762746694
150.00000138716385,313.99999977054955
185.99999691391486,241.99999355970357
146.00000896235258,265.0000051891458
230.9999932049411,282.999999954491
169.00000104373663,300.9999960176081
149.99999469594323,262.9999818157788
146.00000037346203,236.9999994780158
108.99999612243559,266.99998591358235
128.9999931464283,273.9999801216836
140.99999634642342,208.9999976199228
139.00000074435764,218.00001130596704
113.0000010548002,189.00001460022702
156.00000164285547,147.9999910715502
207.0000118196435,241.00000417527275
173.99999520057514,227.9999906737872
133.99999985856417,197.9999926439694
169.99999058009155,240.99998157013977
144.99999419314818,175.99999615851004
153.00000667051418,177.99999939964997
112.99999510749194,169.9999972760075
107.00000053274161,140.00000726505257
144.00000199454473,185.99999921110967
130.00000306746762,178.99999355511912
174.00000302326796,159.99999803057588
150.0000086681584,166.00001071735076
122.000008112757,168.00000597397906
197.0000034168205,187.00001127502009
133.0000015682631,210.99999417606213
179.00000008951469,155.00001116542333
108.99999278266822,194.0000012679905
169.00000362773653,154.00001066943588
144.00001247358352,128.0000052397797
179.99998703585038,147.99998816544846
172.99999256511578,197.99999650455726
167.99999036068752,160.00000002806468
154.99999083081644,129.99999364676336
166.00000942483604,156.00000258212447
177.99999544638573,183.99999834064172
173.99999703160773,119.99999428505117
154.00000837605376,185.00001110280184
163.99999433323455,131.9999917795477
148.9999967781854,157.99998965931127
158.00000039217588,100.999995952863
53.00000377708083,41.000002239094755
48.00000170804212,73.0000023955583
67.9999989927174,70.99999818601304
56.00000076649851,63.00000318204614
102.99999689157664,77.00000142220172
113.00000607030645,86.00000121523506
107.00000213755644,73.00000233523875
105.99999263321003,83.99999961347442
83.99999938486303,43.99999712800901
77.99999894693987,51.999997460739365
80.00000130894205,56.99999964051134
55.99999716544964,45.00000034045295
85.00000101083234,34.99999985389945
49.000001795645176,27.000002004723
77.99999957070804,49.999999070652
76.00000301001565,72.00000498783133
97.00000392141293,39.0000026684894
77.00000069487112,28.99999883032053
65.99999536084695,33.999999393379724
98.00000513432575,52.00000115099319
57.0000046080451,27.000001870290795
83.9999977237161,32.99999743137876
62.99999880142434,38.99999764568008
76.99999634040171,33.99999980754819
61.99999947785056,33.999997915256124
30.999999320771646,20.9999998110451
28.000001100593266,21.999999489098556
29.999998948213577,28.999999763863247
32.99999915189433,21.000000350266212
29.99999808736703,9.99999973101131
42.99999992903485,12.000000037084293
83.99999588153511,22.000000865761546
90.99999579929897,28.999999381814256
62.00000052097259,26.99999959439809
84.99999337073137,30.999999157568745
69.99999795337426,34.99999897668713
104.00000445907469,24.00000128534908
70.00000125570246,25.999999503786512
66.99999636943818,45.99999962370768
88.99999374762922,31.999998977374297
97.9999989473813,39.00000213036975
96.00000112512296,27.00000057104582
101.99999405543142,54.99999766190527
84.00000003973568,47.000001044790274
139.00000339386725,45.00000053813706
108.99999933517371,67.9999996794361
140.00000451486656,56.00000282858113
163.00000102590656,45.99999975682167
144.9999930609462,46.99999748554217
144.00000057790461,47.00000108076254
181.00001142305146,64.00000264015762
144.00001035442816,61.00000483166137
135.99999646739815,103.00000378862288
214.00000581589015,147.00000510390703
175.0000030082254,112.99999756194829
156.99999830041776,86.00000300554449
150.99999823411866,83.00000076930952
156.00000144913477,45.999999983387845
136.00000698254968,46.000000655977544
123.00000041690839,51.99999914937699
119.00000941021375,44.000001466955744
159.99999618408117,57.999996906758966
178.99999550122615,46.9999983121651
166.99999000821802,52.00000000432618
164.00000089119308,34.999999671940344
153.00000916643177,47.0000012637652
122.00000300492145,47.00000120367015
148.00000838417427,45.000000847733006
126.99999917095913,46.000000054082925
130.00000470653103,49.000000878600936
152.9999940243007,39.99999797451977
140.99999253283897,41.00000011948998
161.9999876665693,37.99999707108533
131.9999978319062,35.99999967800134
147.99999823631813,65.00000018768098
153.0000053083381,34.99999899825744
149.9999950031352,36.000000982761335
159.9999907006194,42.99999806497584
197.99999179543303,50.999996331852074
170.00001126150687,42.00000274263642
178.0000037423083,48.99999826957101
176.00000031827804,37.000000218169816
232.00001237742777,49.000003061315134
190.99999671077137,52.999996980728284
179.00001083762587,51.00000056897936
181.00000233206902,43.000002108993385
201.99999908864584,41.99999788362539
247.999998754694,61.9999996886735
224.9999955797187,70.99999701363785
229.00000070168716,64.00000021371511
222.00000057588397,53.99999950048422
238.99998767271657,57.99999711673677
292.00000934281155,39.00000118692304
229.9999921975229,54.00000186881543
213.9999975634775,41.99999917363296
253.00000521885516,58.99999794709229
257.0000066016021,49.99999889843596
404.00002107283484,109.99999757475929
483.0000176716079,99.00000188157061
676.0000160813291,213.0000048728876
620.0000018130766,194.99999953618118
638.99996792024,298.9999890692018
539.999968494192,111.99999696997514
522.0000461219049,152.00000826264773
512.0000214502124,200.00000315643305
