devaientVERBêtreVERB_count,devaientVERBmettreVERB_count
1508.0000375231634,24.9999998128283
2043.0000917680445,3.0000001216095025
1756.0000406168056,20.999999878194846
2160.0000032126018,47.000002471700846
2359.0001543846256,24.99999976931946
1678.0000562839502,24.00000005728652
1859.0000214685952,20.99999922386087
3781.000034494856,12.999999984603534
2541.9999494227363,43.99999925036517
3432.9998685829587,43.9999996972993
2802.9999013987076,41.999999192010556
3202.9999502856863,75.9999969728413
3117.9999513966186,75.00000126762609
2639.9999380766008,6.99999963365153
2132.999909719696,18.99999897667748
3470.9999055754124,39.99999990532379
2836.000016252283,41.00000184355764
5408.000046135525,72.99999746313264
7449.000468537588,98.00000174569517
8162.999840411603,87.9999973419526
8802.000069193724,170.0000023676958
9744.000079517207,126.00000053132749
10521.000072347415,119.0000029025154
10415.000417676138,138.99999248020862
12115.999559073556,213.00000504561262
11926.999669329776,131.99999444463734
12376.999919871967,131.99999983045552
13939.000256112924,204.00000763060007
12501.999775840693,203.9999981962381
14487.000543286598,157.00000078808455
12072.99978470037,176.0000055906191
7012.000078270776,78.00000017393933
9339.999886654183,146.9999957060951
10640.000420381912,104.00000041935664
14132.000929382019,185.00001426923643
15113.999813802353,235.00000094888608
16160.99955635975,219.999990606028
17964.000331494877,223.9999917453818
21465.00027265621,332.0000134344315
18700.99973990149,300.9999994720913
23642.999842607864,356.99999719314775
22563.99938868807,248.99999802518028
22741.9993218295,364.0000068587966
23895.99979357433,285.000003135723
27928.998763933516,376.9999937248589
28091.99913065833,388.99998600379394
24637.999809421253,266.99999025999796
29378.99822433869,406.00000366295694
18052.000047241352,293.9999962487574
19511.000073704054,159.00000459728105
20537.00052129455,295.00000561161465
22224.999443187324,196.00000650569638
20392.00027085201,183.00000152296235
22207.000387152224,276.99999872771207
24112.00029298488,294.99998534424776
24938.000004348272,331.0000161708324
25179.99913282684,268.9999953012999
25833.99948248204,282.99998214708495
25112.001554040522,198.00000978768716
25772.00027220061,289.99998788136554
28464.999848852185,351.00000859723883
27126.99953037462,275.99998968770035
30767.999158521157,370.0000062048106
26084.000425517126,347.000006646808
26377.001343382923,290.9999980535584
28649.00114564932,342.0000178495574
26006.001526957232,290.0000077621406
26480.000608221682,271.9999984267967
25564.998238338823,303.99998210225255
25181.999557953248,294.99999965183906
24047.00063936325,240.999996883779
12982.000585910793,123.00000909051317
22806.00081718766,207.00000426422122
22229.00037254829,252.00000271114936
22714.000244801337,217.0000169048604
21793.000012995322,266.99999214597096
20468.000199287322,206.00000711360167
20656.998723933404,240.9999829000672
20811.99970832313,223.99999960593675
20414.99877919574,224.99999466339023
18904.99954908847,179.9999914667704
17416.000218264846,153.99999449181482
18312.000095604588,201.00000768179686
19439.000469716444,215.00000946971352
19275.00013137188,177.99999304333497
19901.000501764258,181.00000793861028
20400.999068058078,255.99998914213816
17898.999192334075,193.99999037413215
20127.998561943943,157.99999810059106
19382.999224389794,178.9999974462434
17901.000596157905,158.00000738448557
18936.99930162692,206.00000627258137
18808.000311446638,172.0000079540552
18669.000793407235,126.00000318744546
20092.000130266773,201.99998793955749
21229.999366062977,151.00000072386433
20197.001085846936,222.99999617848655
19082.00037571259,168.00000597397906
20423.000192951677,194.00001330872573
20847.9996906683,228.99998752612998
22231.0002418988,252.00001373738678
