auraitVERBhéritéVERB_count,auraitVERBméritéVERB_count
9.000000045612076,17.000000776674362
0.0,25.000000516080686
0.0,5.999999965198525
2.0000000518876324,15.000000730704922
2.0000000605953305,33.00000073033508
0.0,2.0000000568442626
0.0,4.000000028287779
2.000000021629379,7.000000231690258
2.999999895441367,14.999999673179783
6.000000316148058,24.00000126459223
21.9999993598858,10.9999996799429
0.0,12.999999780527931
6.999999967352092,16.00000030594682
0.0,34.999999403665434
2.999999808711271,25.999998718509882
1.9999999623368314,11.000000039822757
3.000000078811826,11.000000288976697
0.9999999701327121,45.99999933921539
0.0,49.000000872847586
0.0,58.00000090027919
6.000000242066681,58.000003836931306
27.00000011385589,87.0000027686117
3.0000000731726573,69.00000168297112
9.999999743495227,48.000001644686215
5.999999934160064,65.99999716635202
32.999998611159334,72.9999958273491
8.000000203623104,88.00000526499048
14.000000637033594,101.00000060367617
30.999998434796694,46.99999700222295
26.00000113351424,55.999998934964054
17.000000849458814,51.99999979503881
10.000000343650118,78.00000017393933
3.000000039640718,29.999998427049267
6.000000260117716,54.999998806230764
16.00000063748136,108.0000033515015
11.999999568715426,72.99999737635216
23.999999071315532,120.00000064276388
15.999999775100193,77.99999858448712
29.0000016142649,137.00000228876942
13.000000433015,90.99999794961134
17.999998909360375,113.99999169823296
47.9999989526433,113.99999336251608
6.999999979129996,119.9999943462039
21.9999988439476,75.99999682652395
20.999999556023493,140.0000056707455
21.99999986310507,107.00000164932385
38.0000003979215,102.99999333345158
27.9999995711661,141.99999453151668
11.000000175070964,67.99999787067135
7.9999998979912545,111.0000009695224
22.000000711189166,94.00000565524104
30.000000208832358,118.99999844132462
17.99999943414576,67.99999907496407
26.00000156649289,115.99999920948147
7.999999819860195,125.99999652175029
19.000000543960308,84.00000240487716
64.9999993748304,118.99999991118858
17.99999917951168,150.99999422891608
26.00000003861852,105.0000021105225
29.000000532339588,117.99999603128833
43.00000291074525,110.0000020308906
27.999999090298907,124.99999183583415
44.00000092914344,189.00000282944157
37.00000232814187,76.00000362865678
19.000000503112847,133.0000053741963
43.99999951560187,97.99999995038239
18.000001237134022,96.00000659804812
19.999999884323284,107.00000304159907
45.9999991843964,109.99999257753728
17.999999947930412,154.99998995279057
32.99999975325913,93.00000381069066
4.000000098465696,46.999999693563275
6.000000128922028,68.99999946312784
51.999997733237095,99.99999655392264
40.000002129611474,61.00000146375143
56.00000249229975,80.0000017863196
53.000000118705884,124.00000382557579
20.000000058692564,88.99999509135597
21.000000698414564,71.00000292157915
27.999998043615093,134.99999679803415
20.999998819933925,123.99999092316078
24.99999956902473,51.99999767688267
27.999999689099024,67.00000078123097
40.99999991007157,79.00000387179968
46.0000015883324,92.0000031766648
24.000001250571426,94.99999679728874
34.99999808543868,70.99999690262229
29.999997978533436,73.99999845999841
31.999998622354113,70.99999659315407
22.999999949058218,96.99999627184694
34.99999957743901,69.99999915487803
46.999999050182076,67.99999779568977
24.000000516751964,85.00000360127409
24.000001293903352,81.000000400822
49.00000176335246,60.00000054839267
27.000000774448964,88.9999963219995
30.000002336089942,95.00000388327832
35.000000228364655,75.00000048935283
33.00000106637053,95.00000069155745
32.99999959175213,78.99999580905359
51.000002128383784,101.0000052885902
29.99999944242618,69.99999763950865
24.000001756733532,70.00000090324282
27.00000069408908,46.000001060691936
44.999996758962595,86.00000026928554
36.00000030320466,64.99999509754737
20.99999879508594,83.00000156846968
38.999997403221734,98.99999686221459
35.00000224862049,98.00000774286202
28.000000589879086,134.99999407919114
47.99999837880591,111.99999289328656
12.000000490076497,76.00000560790427
54.99999884807343,69.99999791393113
36.999999020100965,83.99999831856334
42.99999990527055,67.0000000991488
19.000000927299112,29.000000701108668
11.0000005935154,59.00000149320118
18.000000019215896,41.999998425023094
12.00000016424968,22.000000301124413
32.99999840474143,37.00000008209375
21.999999437987427,43.99999887597485
26.0000001247986,46.00000166431947
24.999998853107897,45.99999634881548
28.99999962827026,41.99999969243151
7.999999768334757,57.00000050237796
18.999999341791323,47.9999988472004
15.999999873141498,30.999999455393457
18.000000289035363,26.000001302637717
18.000000818263175,37.00000021369874
14.000000250028023,23.999999745255007
17.000000050223683,44.00000192066044
18.00000087219296,37.000001014103084
14.00000027368857,48.00000186455059
22.99999913416606,29.000000120251013
26.999999115057953,23.00000050909314
31.000002037428683,25.00000030250165
11.999999465520728,28.99999907460951
16.999999407850733,39.99999910463754
25.999999369268238,28.00000016388543
11.999999674138337,22.00000056405611
9.000000119166796,22.000000602637115
6.000000407798076,18.999999887047835
15.999999829342304,25.999999869041893
3.0000000063341554,12.999999925472297
11.999999677213571,5.999999838606786
21.000000268748046,20.00000087720929
15.999999701632277,27.000000134513048
10.000000095133878,24.999998747711366
13.999999063510522,24.99999926135399
13.999999035847653,40.99999795189749
25.000000939298708,44.00000138592788
14.00000047209414,42.00000141628241
19.9999998774635,35.99999775793806
31.000000534954086,34.000001012212984
15.999999488687148,27.99999819635103
26.0000014202465,45.00000129341794
27.00000057104582,41.999999983031344
19.999999149783733,57.99999914283843
22.000000214918405,56.99999879989486
35.9999999721392,58.99999989067667
27.999999264078287,64.99999682493575
32.00000052065224,51.00000011074962
41.99999880372056,87.99999856054224
