dontPRONilsPRON_count,dontPRONmilleDET_count
22844.99978150507,38.00000022397152
29397.999077037093,63.000001061804056
29074.000822003378,51.99999969838723
36438.001038014045,77.00000097303082
25614.002117554992,49.00000193373203
23030.001101169393,43.00000051920144
21766.99897007484,68.00000109732557
24470.001410519122,61.00000206358294
29111.997833042115,80.99999404134981
31765.001363006755,39.0000016617944
27634.998507576573,71.99999723225484
23331.999546799183,73.00000007564833
22513.000565850507,60.000000481302
20102.999483184074,50.99999909575797
20041.000173127715,57.00000031714222
25138.00043430939,50.999998627972225
28060.00004733687,29.000000761847648
42140.0002078332,78.99999628557404
60062.0012954172,158.00000917015734
69226.9937581062,140.99999125578873
61052.00289123784,113.00000306196911
70258.00301664381,110.99999716567798
64626.00030057627,123.00000300007895
64729.000366826695,121.99999758961906
76728.99558363494,122.99999759557699
72474.99590776375,156.00000407145237
79466.99917134765,129.0000034094699
69842.00213811419,107.00000578073738
71282.9946442837,127.99999362312501
73680.99761117087,130.00000489057345
59781.00211091362,103.00000383267145
33532.00064783113,90.00000394735045
38380.99938603844,61.9999968258213
51499.99958482266,132.0000015054471
63369.00277907253,164.00000938867703
73035.99575913968,134.99999514804853
87516.00013679519,193.9999920526184
83956.99824497438,159.00000015850543
92917.00342979396,174.00000124304515
81641.99763243481,127.99999480902248
92943.99572562089,125.99999166833126
89476.99833604385,181.00000089227285
82147.9989527338,98.0000030178353
92053.99810645072,188.99999707398828
101638.00146648803,118.00000661748142
98412.99975573126,205.00000313760663
93400.99654633098,120.99999923097623
102774.9989249428,98.99999848376586
65750.99865764535,116.00000104330651
60140.99924877081,59.000000042650086
74063.00315431846,127.00000410550112
80355.999881444,113.9999988655661
80602.00025522955,96.99999960331482
85347.0032316974,93.00000554602246
99265.99931761157,209.9999976218385
88948.00005619257,179.00000512467864
94641.99737522854,169.99999503279366
98499.99561886975,172.99998918281915
93507.00551086564,198.00001114890074
93567.00162187556,149.99999613753806
101661.00385054198,161.0000031929907
97658.99339869838,154.9999868254165
100680.99852378794,178.00000554596417
91425.00325717505,132.00000730853037
95262.00282532159,142.9999997405407
95498.99824033817,166.00000469120258
88031.99985858734,112.00000617653993
85333.00298755441,190.9999952348179
84598.99752918651,123.99999146940769
85669.00069296722,151.9999884458637
73611.00188118877,114.00000492100068
41141.00122410233,41.99999977953954
70576.99951922707,80.00000153537168
67833.00005827665,92.9999999407158
66374.00388936274,85.00000508289503
71587.00197584085,91.99999988098449
66785.99675828282,69.99999746817713
64540.99724202862,123.99999806619348
63787.00137793568,86.99999869138607
67955.99649631321,96.99999374174074
59584.99921485408,58.99999938651472
56630.99852521176,72.00000089882435
57258.00481367133,65.00000004085189
60088.0016633956,78.00000428535674
59893.99600568341,56.00000000329577
59646.00318721497,75.0000011521293
59959.99635517173,61.99999504788634
57580.997016732785,50.00000116547143
60226.99683947663,51.999996010354856
60176.00006297094,71.00000035125058
57482.00012525875,33.99999997668079
55452.0009010394,50.99999886928916
57569.002979830795,52.0000004111849
58913.998680092,39.00000066037409
57369.99859808922,52.999999239388224
61989.99694886884,68.99999951961561
61961.00374477505,72.00000084343024
60414.0049330031,65.00000423490945
63882.00248611424,93.00000218471354
63939.997267958875,45.999999430927204
67507.00156939644,52.000003235285284
62616.99756091032,59.999999282159514
63455.99882766134,40.99999998639838
65260.00586713625,69.99999998726584
63869.998621239174,70.99999584116419
67874.00034505737,41.999998632715986
68815.99543459373,57.9999984346802
68392.00081605825,35.99999997762389
71207.00110016696,46.000001456936374
60796.99629268417,82.99999967268018
63008.00064406784,76.99999636060723
64909.00143659135,67.00000586636851
65423.9975078352,86.99999713939425
61943.996166414785,67.99999908746113
51299.000645622196,45.00000036352172
32082.999778385947,18.000000704893264
34289.00112779229,29.00000002149669
34108.999657106615,35.99999943100155
31505.001826931275,22.000000301124413
38558.99855201357,51.999998233449894
45198.001558917436,42.00000116631876
41282.00361027638,39.00000150666718
41482.99886324935,53.999999063616116
28652.99877472394,37.999999801404265
23236.99886179453,31.9999989010996
26771.000117577845,25.00000000526005
26380.99959072553,35.00000061895164
25593.001482690284,35.999999881021246
24743.000707541127,33.00000114387371
25586.999286130824,61.000000149781684
27314.00109282101,18.00000008426603
25010.00122276599,18.00000087219296
24788.99934735947,28.99999883032053
22970.999564559042,20.000000189732337
22342.00071691462,34.999999292133836
22185.001594145448,27.000001870290795
22370.9988948155,60.99999581799271
20910.999608886104,24.999999616748642
20400.999505410073,7.000000040971357
17554.999523872277,17.99999951120751
10090.000365547894,18.00000023833359
9053.000457815688,14.000000550296633
9296.999603798275,27.99999904272611
9900.999534990575,13.999999825607976
8811.9997519105,17.00000009555268
13975.000410730261,26.000000080349302
20338.99992504877,44.9999978848236
24437.99968829513,33.000000202182555
25494.9997114097,35.99999762106096
26719.998283924215,41.9999993693786
25291.00048049484,88.00000026650109
24753.000182276694,43.00000070618335
23690.9992741746,69.00000075645522
24886.999686666913,63.000001984680935
25794.999563520185,56.99999636074501
25803.00136697382,38.99999976457083
27510.00074251627,72.0000023714721
27606.999576753176,42.99999978050063
29528.000796019784,69.00000072286613
32220.00007361423,54.99999882742441
34529.99820511272,61.99999749962105
35708.00178353709,45.00000193056704
39689.998261707544,63.00000100654112
38506.99854441185,54.99999594697748
42408.000129316635,44.0000008254117
47861.00342616377,73.00000331576484
46705.00364208463,62.00000427999234
55531.000734270645,65.00000008658849
61198.000150226115,102.00000152110492
66829.99810121782,90.99999705665849
58909.0010900298,88.00000459694674
50237.99799158187,82.9999955837722
50238.0007106562,66.00000434203302
45117.000572641606,57.00000207362619
46089.999499636884,64.99999933142708
41813.00098738906,68.00000537726497
41774.99855404294,55.99999679900609
41284.99849720463,54.99999675069032
40847.99914774059,60.99999643983417
42527.00151495761,40.000000383945576
41253.00173388146,56.00000412340901
36859.999973892234,51.99999940479959
39046.00131463505,73.0000002345342
36260.998397036514,37.99999794273879
40842.99923368197,55.99999846055884
38179.99937778347,40.9999985144703
37721.99859546416,46.999999856906605
37628.998083515326,50.999997503416616
38440.99909868037,64.99999884261149
44879.998671564244,58.00000185119111
42936.99922155422,60.99999806780998
38945.00053634295,55.999997487982654
42757.99931234817,47.99999747212857
43587.9987121185,59.99999945733059
45702.003362026706,59.000001743022366
44314.998592600125,41.000000313320136
44624.00265331253,68.00000394226305
50815.00031045876,47.99999979031834
52004.99795486286,52.999995583673474
55313.00223371122,74.99999763582026
56270.00010692615,56.999999622330165
56432.997757570934,65.00000048953954
57420.00244151267,79.99999857240721
60944.99753743646,118.00000120233067
56867.99962001656,78.0000013946856
56583.002028470815,69.00000026560289
60629.99861778508,87.99999741039578
60361.001077720284,78.00000070620997
56271.99808291214,53.00000037098448
50095.99926696051,82.99999606072274
47775.0002647996,39.99999851060185
54366.9996469301,63.000001997305276
61273.99927768573,70.999999903677
76864.00345360703,98.00000681612882
100329.99986637427,129.9999985571431
95368.99961740062,126.99999648719809
110363.99705937071,160.00000574897888
76618.99804273168,71.99999713793653
75900.00080770449,113.00000357349685
76234.00112960399,101.000001837718
