pouvaitVERBêtreVERB_count,pouvaitVERBmettreVERB_count
3476.000116799923,68.00000310669745
4583.999923228112,55.99999829138936
3499.0000432074867,121.99999929237003
5035.000133245647,182.99999962450318
6010.0000227318105,134.00000244295995
3922.0001803607215,119.00000142959416
3946.999989385884,54.000002231184965
6953.000220418834,162.0000001921054
6218.999741899664,139.99999904005605
7062.000247078848,178.00000964117098
6423.999685560257,94.9999942685355
6684.999799064102,186.99998986661387
7139.00002312339,90.99999890957861
6688.000096138901,231.99999491763805
4977.999700276476,141.99999734354083
6858.000085058469,137.9999955901267
6304.000092029501,192.00000504395686
11309.999256726263,310.99999563173685
15211.001017702347,444.00002007302817
18255.999364954492,408.99997025097883
17194.000653264677,564.0000137725477
21266.00052999577,663.0000196079935
22575.00107508244,572.999999801432
21513.99969764075,524.0000167561957
25689.000700036057,606.9999986127148
23766.000213853797,578.9999987398662
24992.00123711233,532.0000200953986
29165.00052907722,692.0000023042803
29001.999691921093,682.9999991253435
32938.00112040754,873.9999826378341
24517.999825068477,473.00002523683133
15742.000172058139,306.0000020846328
18996.99938636071,404.9999774522598
20604.00098525462,505.9999963781538
26225.000235385138,536.0000499005561
30536.000029909603,738.9999452554312
33394.99917185736,990.9999772913714
33314.99897691535,931.9999466896718
38250.000818139364,937.9999864194991
34291.999186242785,986.0000179889256
42780.999559152726,1073.9999893060956
40240.998743601405,836.9999602949902
39328.99920021819,1040.9999816702616
40635.999435818405,1012.9999752695858
48965.9986642442,1360.0000476895943
49873.99933312903,1349.9999684483196
45450.99934300141,1207.9999915701992
50756.99771577145,1086.9999685304826
31639.00046561499,770.9999863774747
34182.00005013048,808.9999809397553
37458.001135017344,902.0000317752797
42022.99924571493,903.9999607553655
37874.000996974486,810.9999769303942
40257.00197048767,1103.000058332749
43863.000031688716,1188.9999645725766
45302.00136391787,977.0000212765406
46286.99882424686,1261.9999540787362
50387.99775533799,1109.000017476953
49261.001130028926,1394.0000406033623
49619.99891764834,1356.0000376421906
53580.99992588165,1403.0000675345023
51008.99899486002,1391.9998955840367
53430.000537263055,1441.9999959584406
46985.002304905865,1141.000082368359
49620.00380160316,1149.000065035838
50472.00227827235,1301.9999853231293
49294.001268039785,1386.000044147575
48396.0009060776,1183.9999931519387
46815.9986821291,1051.9999603971503
47260.998331412906,1287.9999728327725
42902.00120189175,1071.0000240977529
24174.000541976606,736.0000248075562
39902.000680762154,1009.0000101143007
38905.000325861,993.9999790404663
40187.0013421614,1008.0000631803748
39738.999534773706,985.9999875543294
36325.99877708263,936.99997393758
35176.99773257902,847.9999749161598
36514.000321301864,994.0000409021081
36275.99873640687,921.9999729626654
34318.99775846161,825.9999775720091
30611.999229334688,779.0000244799688
33504.00018924829,875.0000596796967
33474.99971355889,696.9999956602314
32454.99855084683,799.9999377752576
33395.999613988344,885.0000409474968
32689.998806353404,901.9999223469406
32467.000102174912,832.9999666342153
33913.99994423207,957.9999412470205
33247.00027602952,846.9999779686992
31971.999778156056,753.9999862508057
33366.99867370125,761.0000009859722
32070.001701459903,760.0000135300348
33918.001075049564,666.0000020136753
33496.99939489392,755.0000078402496
35244.999836598305,783.0000017989533
35033.99988267548,716.0000465169866
32960.00216618573,811.0000455336221
36484.00095558374,788.000013667282
36439.99921497831,779.9999774960019
38684.00155911185,921.0000694350264
35207.00063112403,738.9999651813315
36231.0013198182,796.0000160593625
35813.0002592287,885.0000728229138
37079.99801684189,809.9999813222902
38473.99912678337,861.9999584977547
38761.997818546835,811.9999787329859
37452.99949460086,805.9999854789944
39566.00210051139,852.000056391247
35395.000094763534,745.0000041622751
36477.99943897784,735.9999684938361
35351.000148068444,807.0000494428803
37566.99822537732,796.9999719618934
35825.99924602026,798.999981374406
28496.000322153806,743.9999953999541
16453.000338496444,404.0000155905723
17814.000264074104,393.00000731565495
17996.998737129914,411.9999756026826
17491.00098713562,421.0000189075932
21329.999113395756,427.99999427571566
26584.000771066596,596.0000001294384
26408.000835526258,508.0000147083092
27643.998103509366,506.9999818452696
18628.999098008368,323.0000008218724
14948.99918171882,317.99999061906715
16988.99977146313,373.0000009345028
17205.999548226737,358.0000021418445
17537.000160867334,384.00002316081793
16240.00067330513,308.0000095101623
18069.000159600568,349.9999934945639
18103.00009337446,402.000004172092
16479.001546859872,335.00000455141003
17559.00074650398,426.99998970793257
17120.999721221735,379.99999431326194
15577.000844416012,303.0000170847607
15843.000947703744,301.000023708777
14929.999244916837,326.99997774381717
15267.998968922564,340.9999867943693
14900.999835706129,318.99998014134053
12554.99916253917,247.9999979114023
7025.999733431263,167.9999984883608
5770.000125346396,125.00000508531944
5752.000160531303,133.99999842438118
6401.999899100343,143.0000004039038
5883.999627227678,143.9999961265629
9293.99996145111,179.99999484844943
14058.999557271583,253.99999653942956
17243.999738469636,388.99998492515397
16613.99883543613,331.9999833937607
18654.998970402055,353.99999061345824
17595.00064136964,338.00000882436996
17755.00020098106,382.00001907000876
17405.00027323545,368.99998881092654
18247.99909544624,377.9999875887215
19963.99925203836,378.99999584072725
19649.999923818716,420.00000197782555
21085.00098419826,408.0000068186124
