profondADJarrêtNOUN_count,profondADJmaraisNOUN_count
0,1.0000000207616044
0,0.0
0,0.0
0,1.0000000259438162
0,4.000000121190661
0,0.0
0,0.0
0,0.0
0,8.999999490351158
0,7.000000237783409
0,7.999999629215619
0,0.0
0,0.0
0,3.999999923023137
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,8.000000195127086
0,0.0
0,12.999999857346804
0,26.000000006128897
0,10.000000506623575
0,2.0000000393832544
0,0.0
0,4.9999999789072875
0,4.000000049695566
0,2.000000011763396
0,0.0
0,4.00000004561961
0,10.000000874174692
0,15.999999424953899
0,0.9999999888370337
0,1.999999971887524
0,8.00000015419224
0,6.0000002975741085
0,0.0
0,27.999999389041925
0,0.0
0,14.999999690208849
0,12.000000439828602
0,9.000000161041061
0,28.00000125136512
0,3.999999938738015
0,0.0
0,0.999999987248907
0,4.000000129307122
0,5.9999999040524115
0,2.0000000129170337
0,13.000000783246445
0,0.9999999774825243
0,0.0
0,10.000000035786293
0,8.999999589755841
0,4.00000011065005
0,4.000000013281218
0,6.000000022573698
0,13.999999545149453
0,5.000000150263399
0,12.000000947318448
0,5.000000424883332
0,0.0
0,16.000000491201533
0,12.999999924810137
0,19.999999958081524
0,0.0
0,10.00000015992021
0,9.000000012489437
0,0.0
0,8.000000050740653
0,9.000000033186069
0,0.0
0,3.9999999812413645
0,1.999999934066119
0,1.0000000113721819
0,4.999999962175764
0,1.9999999205632235
0,3.0000000374510147
0,0.0
0,13.000000245728573
0,4.9999998801711465
0,1.0000000233997843
0,0.0
0,0.9999999722953768
0,0.0
0,0.0
0,3.0000001573647905
0,18.999999793910828
0,6.999999796497146
0,16.00000038186262
0,0.9999999856488342
0,5.999999926146595
0,2.0000000678808334
0,1.000000044632741
0,3.000000114780004
0,2.999999962886557
0,2.0000000750788773
0,3.0000000237040503
0,14.00000072329242
0,3.0000001228073376
0,5.999999788200366
0,0.0
0,0.0
0,2.999999800247826
0,2.0000001026582304
0,0.0
0,0.0
0,2.000000081679416
0,0.0
0,1.999999930057517
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000329937342
0,0.9999999631530447
0,9.999999727568126
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000693256794
0,0.9999999893856253
0,2.0000000680847005
0,0.0
0,0.0
0,3.999999883085593
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999383081877
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.999999892404524
0,0.0
0,0.9999999813520173
0,0.9999999722603048
0,1.999999924569328
0,1.9999998945758874
0,1.0000000125184012
0,1.0000000188446085
0,3.9999998912636903
0,0.0
0,1.9999999360858935
0,1.0000000182279591
0,0.0
0,2.999999972996661
0,2.00000000733707
0,3.000000188665952
0,0.9999999622586866
0,2.0000000325407647
0,0.0
0,0.0
0,0.0
0,3.0000002252024065
0,1.000000049635223
0,2.0000000407719916
0,2.9999999175093865
0,1.999999990379102
0,1.0000000110869376
0,1.9999999508548632
0,2.000000046323722
0,0.0
0,0.0
0,1.0000000333399033
0,0.0
0,1.9999999402357584
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.999999517875899
0,0.0
0,2.9999999588241466
0,3.000000053915704
0,2.999999960013682
0,1.999999961539685
0,2.9999999806520385
0,4.0000000135935325
0,6.999999685997832
0,0.999999962028313
0,0.0
0,2.0000000804894116
0,0.9999999876667732
0,1.00000003962317
0,0.0
0,0.9999999474258631
0,1.0000000194921719
0,4.999999847837255
0,5.999999842463894
0,2.000000030828969
0,1.9999999571561151
0,1.0000000033392986
0,1.0000000181397999
0,0.0
0,1.0000000215256117
0,0.9999999983892959
0,0.9999999581494154
0,0.9999999950813783
0,0.0
0,0.0
0,0.0
0,5.000000003663159
0,9.999999770728019
0,7.000000151019206
0,6.9999998106234465
0,5.000000000171605
0,1.0000000418949462
