auraientVERBuniVERB_count,auraientVERBmuniVERB_count
0.0,0.0
1.0000000094532615,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000021629379,0.0
1.999999930294245,0.0
3.000000158074029,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.999999840177103,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999967080032,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999998839382296,0.0
2.000000017462839,0.0
0.0,0.0
9.00000019535185,0.0
0.0,0.0
0.0,0.0
18.00000119291537,0.0
5.999999784357713,0.0
0.9999999888370337,0.0
0.0,0.0
0.0,0.0
4.9999998245206205,0.0
2.999999818226729,0.0
2.9999999345402064,0.0
0.0,0.0
12.999999931997777,0.0
6.000000219914302,1.0000000029391458
3.0000000536803535,0.0
0.0,0.0
0.0,0.0
9.999999556983134,0.0
0.999999987248907,0.0
9.000000290941024,0.0
2.9999999520262057,0.0
8.99999971707288,0.0
0.0,0.0
3.0000000392888637,0.0
1.00000002862949,0.0
5.999999678359572,0.0
0.9999999670525589,0.0
18.000000724794152,1.0000000276625125
10.000000033203044,0.0
11.000000203089058,0.0
1.999999901390201,0.0
5.000000150263399,0.0
3.000000236829612,0.0
4.00000015466603,0.0
16.000000338489798,0.0
7.000000328989388,0.0
0.0,0.0
6.999999445935201,0.0
0.0,0.0
12.999999433418704,0.0
1.000000024616424,0.0
10.00000058204741,0.0
5.000000124447807,0.0
0.0,0.0
2.9999999117524823,0.0
0.9999999953103411,0.0
1.999999934066119,0.0
5.999999884393591,0.0
1.9999999121799232,0.0
4.99999980140806,0.0
6.0000000749020295,0.0
3.00000010967411,0.0
13.000000245728573,0.0
6.999999832239605,0.0
2.0000000467995687,7.000000249920568
1.9999999151729544,1.9999999151729544
0.0,0.0
0.999999956948566,0.0
5.000000019744223,0.9999999862281939
2.000000048447772,1.000000024223886
5.000000165775195,0.0
1.0000000215313318,0.0
1.0000000238664137,0.0
0.9999999856488342,0.0
4.999999938455496,0.0
0.0,0.0
2.000000089265482,0.0
3.000000114780004,0.0
0.9999999876288521,0.0
8.00000030031551,0.0
8.99999967380499,3.0000000237040503
4.0000001420545175,0.0
4.000000163743118,0.0
0.999999964700061,0.0
4.999999755274627,0.0
10.000000001754042,0.0
0.9999999693954871,0.9999999693954871
2.0000001026582304,0.0
2.9999998325468895,0.0
10.999999420730905,0.9999999662251231
4.000000163358832,0.0
5.9999996263430795,0.0
0.9999999650287585,0.0
0.0,0.0
1.0000000339251622,0.0
4.99999997583197,0.0
0.0,0.0
1.0000000136874736,3.00000004106242
0.0,0.0
0.0,0.0
6.000000344570102,0.0
0.9999999631530447,0.0
2.999999918270438,0.0
1.9999999420836891,0.0
1.9999999519666836,0.0
0.9999999920713438,1.9999999841426872
0.0,0.0
1.0000000346628397,1.0000000346628397
2.999999968156876,0.0
0.0,0.0
2.000000096910328,0.0
4.000000020309876,0.0
5.999999824628388,0.0
5.000000110672422,0.0
1.0000000417844699,0.0
3.999999821840243,0.0
2.999999791767671,0.0
1.9999999383081877,0.0
5.9999998370691685,0.9999999728448614
1.0000000035113643,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999813520173,0.0
5.000000047566939,0.0
1.999999924569328,0.0
0.0,0.0
2.0000000250368024,0.0
0.0,0.0
1.9999999456318451,0.0
1.9999999746787551,0.0
1.9999999360858935,2.99999990412884
3.0000000546838774,0.0
1.0000000117200307,0.0
0.0,0.0
1.000000003668535,0.0
4.999999932467882,0.0
0.9999999622586866,0.0
2.0000000325407647,0.0
7.999999805482014,0.0
5.000000068598606,0.0
10.000000121235983,0.999999993875262
1.0000000412524628,0.0
5.000000448610868,0.0
5.000000214521001,0.0
2.9999999175093865,0.0
3.999999980758204,0.0
6.999999896543752,0.0
8.999999562782829,0.0
4.000000092647444,0.0
2.000000019765315,0.0
8.999999549156914,0.0
4.000000133359613,0.0
0.0,1.9999999134380493
0.9999999701178797,0.0
5.999999741731698,0.0
2.0000000571408227,0.0
6.000000344151463,0.0
4.000000035221852,0.0
2.000000045625992,0.0
0.9999999782454786,0.0
6.000000170098234,0.9999999964412905
3.999999945098863,0.0
4.999999842916319,0.0
3.9999998255638434,0.0
1.999999961539685,0.0
3.999999974202718,0.0
3.0000001120756914,0.0
3.0000000818967782,0.0
3.999999848113252,0.0
2.99999997286653,0.0
9.00000046743823,0.0
1.9999999753335465,0.0
1.00000003962317,0.0
0.0,0.0
5.999999684555179,0.9999999474258631
2.0000000389843438,1.0000000194921719
4.0000000793046855,0.0
2.9999999212319466,0.0
1.0000000154144846,0.0
3.00000006895274,0.0
3.000000073030135,0.0
6.000000108838798,0.0
1.99999996565533,0.0
6.000000268123348,0.0
5.999999859949543,3.9999999935571835
2.999999874448246,0.0
3.999999980325512,0.0
4.99999977371063,0.0
3.0000001532524547,0.0
0.0,0.0
4.000000054200494,0.0
4.9999998853640095,0.0
4.999999878159729,0.0
3.9999998287372165,0.0
2.0000000860835474,2.0000000860835474
6.000000251369676,0.0
