voulaitVERBêtreVERB_count,voulaitVERBmettreVERB_count
195.00000983944975,49.9999996256566
290.0000018089486,96.99999895872224
205.99999880514937,61.99999964038476
305.0000139468729,83.00000568266275
245.00000463822005,122.00000531324235
212.00000758760348,38.00000154867447
196.99999553705663,83.99999689544347
299.99999887675887,79.00000163429763
233.00000422557508,71.99999592280926
294.00000998690325,115.00000750112031
289.9999831431805,83.9999983840211
382.9999874296959,75.9999969728413
375.99998987378746,80.00000419372839
357.9999858525501,102.00000066233152
289.00000095431386,88.00000191577453
296.99998592770976,77.99999704931533
345.0000098298227,109.00000669580976
676.0000057669406,205.99998771458718
956.9999933275255,236.00001539476239
1229.9999227531148,236.00000129615307
1078.0000599578009,245.00001362677295
1215.999953890554,415.999985742606
1251.9999738392062,347.00002263818305
1211.0000052456246,313.00000023963935
1397.9999698934344,551.9999855050912
1403.999992261602,426.0000004107796
1092.000056533349,391.0000138595471
1415.0000579159953,502.00000880114425
1180.9999637355884,373.9999863642854
2351.0000524492234,544.0000109658739
1456.9999846997205,430.0000006617538
687.0000232669634,213.9999929985225
1152.9999658918928,344.99999635302464
1076.0000609605033,282.9999964226526
1386.0000595035622,555.0000428077093
1511.9998704991378,496.9999727427549
1671.000002078445,608.9999889893238
1894.9998940605424,594.9999959447435
2276.000064974053,714.0000158722934
1573.0000168243596,642.0000127848284
2647.999837695616,741.9999582949707
1943.0000094790207,632.9999896463266
2239.999950953402,774.99998643534
2392.999934739793,772.9999802262439
2916.9999837942582,970.9999709949008
2749.0000176213216,854.9999969948964
2478.9998949307883,780.9999906919173
2769.9999081708324,801.0000025538601
1762.0000557431104,497.99998102891124
1691.9999286073703,494.9999791138583
1586.0000172554653,569.0000013865341
2100.9999178581456,612.0000108704551
1821.0000373399919,628.0000190623143
2515.999991880024,750.0000051458186
2621.9999745073437,761.9999945942254
2975.0000918672035,840.0000240487715
2673.9999996190004,780.9999587049913
2984.999880614208,608.9999525291656
2703.000183555424,716.000035687184
3004.000091951737,924.0000152773825
3686.9999939819522,1016.0000413377951
2952.9998453390367,931.9999328602095
3054.0000746777946,869.9999720843425
2751.00002334132,789.0000356121375
2861.0000682510827,868.0000381935442
3198.0001414842664,832.0000402453907
2717.000112504783,740.000045992169
3025.0000227690616,693.0000216150883
2334.999962742418,668.9999705493738
2856.999827949006,804.9999684706736
2632.000035895179,740.0000087361854
1223.0000537294836,346.0000064266989
2281.000059476413,598.0000227630177
1955.0000323377503,619.9999976264274
2368.000088016337,585.0000222260375
2352.999988738745,615.0000067467794
2260.0000378793993,620.000019127879
2046.0000140462002,598.9999736110124
2113.000116776447,583.0000087441362
2305.999826416521,531.9999977200704
1779.9999057746345,477.99997340305214
1534.0000461126715,491.9999768438937
1950.0000012255566,568.0000180959129
1678.000087505135,500.00002934422577
1574.0000080207606,506.99999995776454
1650.9999543195318,425.00001468162253
1776.9998854931612,518.999988911617
1536.0000009776895,437.9999982382323
1717.9999281388011,510.9999804520761
1769.9998978302456,481.9999800715012
1614.0000223281113,437.9999931632766
1717.0000850737108,339.999994552015
1532.0000995797695,460.9999975281678
1829.000063392041,422.0000181841076
1505.9999382174599,424.9999766348375
1482.9999917070038,495.999987991909
1832.99997193818,540.9999962402514
1678.0000036317108,449.0000358549361
1795.0000335551993,479.0000028259891
1896.999876909535,500.99998416117785
1998.0000600327294,545.9999978260576
1654.9999273908231,435.0000030397801
1432.0000300541699,409.0000211950719
1804.000177464739,554.0000169219443
1853.9998585370665,507.9999886777917
1642.9999378260839,546.9999721944306
1844.999989100929,473.9999693502326
1881.99994607222,441.9999866886826
2097.0000909094006,585.0000169165901
1923.999920592811,443.99998167526394
1844.9999852590602,483.9999645403782
1917.0001694802022,480.000012925496
1836.9999253807887,547.9999976983339
2181.9999414881754,432.9999939645227
1324.9999846201101,339.999990367958
707.0000031579734,173.0000010627955
880.000034547531,168.00001082828538
753.9999873064827,151.9999893635076
822.0000344484565,209.00001291286839
1094.999942155788,226.00000216991484
1128.0000360157553,302.00001190521164
1333.000080559268,269.00000616307216
1292.9999548397873,308.9999868837845
947.0000039016127,230.9999849220473
805.9999964672608,182.99999668141098
973.9999745888532,226.999983040365
974.0000283348852,170.9999987438059
1206.000025738393,269.00000679787104
903.0000024422334,227.00001904255805
925.000021075472,213.99999653263595
984.0000005195054,192.00001330088355
751.0000247087585,167.00000264084645
801.0000153115751,198.00000363919096
855.9999548484031,184.99999788350226
817.9999736288145,163.00000805564034
837.0000757896573,142.00000148073414
690.9999600662081,170.9999920174026
649.9999720477463,181.99998901317372
670.9999884649034,155.99999073523182
573.9999902202961,120.99999845643197
310.9999996034375,60.00000266248832
315.0000135853708,81.00000129233581
291.000003848294,82.99999552887728
383.0000058054702,47.00000020121082
292.99999488279866,59.00000007146708
571.9999781210227,118.99999608689137
814.999965023628,131.99999498643191
1001.0000014762352,204.0000055170271
937.9999830043797,184.999989959102
976.9999712317697,179.99999277366555
948.000031075164,200.00000751438967
905.0000502733749,174.9999975703919
895.9999621664251,183.99999752500005
757.000000617676,157.99999655694754
1045.9999315821403,189.99999710914008
1001.0000016855947,201.00000224434046
1156.000008456256,216.00000456836653
1060.9999540917943,238.9999906441484
1056.0000103160835,219.99999355970354
1040.0000042881375,251.00000738159315
1346.9999829303406,250.99999413632474
1424.000070465871,306.0000006644977
1577.9998914322603,317.00000130781575
1390.0000039607899,353.99999579100773
1563.9999579388702,337.99999957218876
1505.000024245965,414.0000180929698
1845.000091777421,409.0000116821119
2013.0000217839442,432.00001421111915
2180.0000524448546,513.0000113544443
1826.9999669498586,423.9999847601847
1855.0000677034752,469.00000417373974
1668.9999509940133,352.9999911098193
1541.0000635013125,408.00000165922347
1446.0000410732368,319.00001533577307
1322.999898202541,338.9999959119677
1192.0000708426803,362.0000198444239
1313.99990290563,292.99999402253576
1215.9999213459716,278.9999906238458
1380.9999231746974,320.99999347126305
1327.0000555566842,345.0000210501376
1333.000066955127,335.00001778303545
1199.999983888415,280.9999925577895
1242.9999899034137,331.00000629913893
1212.9999681620127,313.99999352067726
1325.000013568232,320.99999531582023
1306.9999911044251,316.00000525985763
1426.999984282919,371.9999903872969
1350.999950259109,304.99997534414325
1349.999956820941,353.0000021912144
1519.9999804868435,361.0000031337767
1483.0000063642492,370.00000431381807
1424.9999888965992,352.0000015277076
1550.999895265934,337.9999772923434
1554.999897212167,359.9999967439835
1652.000024810846,361.0000255781059
1629.9999297341649,385.0000055913611
1513.0000636935188,380.00001339295466
1759.000090842305,404.99999778219694
1892.9999188717136,403.99999273059666
1728.9999775252081,482.0000078162046
1861.0000316193396,496.00001385447877
2014.9999644946326,456.9999989819034
2171.9999985103827,463.000012585112
2310.999821138663,581.9999899303639
2074.0000380537517,567.9999721549451
2034.0000521800246,467.00002153636046
2665.999958801919,569.9999796969914
2971.0000529045037,646.999985368802
3038.9999702664923,612.999968828226
2845.999906039889,611.9999986027376
3331.9998646870495,674.9999864562179
4463.99990759837,700.0000217406529
5932.999977062708,1058.00001860776
7892.000365119694,1218.0000401326681
11932.999759160293,1720.0000750888796
11376.999741561458,1761.9999900553616
12142.00036746758,1824.0000172990215
9419.999914877433,1386.9998904129704
9715.0000295785,1474.0000819367792
9491.00019546849,1684.0001201653731
