puissentVERBêtreVERB_count,puissentVERBmettreVERB_count
2038.000029035368,44.000001478480044
2815.0001031689503,36.000001459314035
3019.0000459916046,53.99999968678674
3326.0000414325377,68.00000404116403
2987.000165147265,44.00000097378011
2193.0000049221335,32.00000090950821
2388.000092092668,36.00000148745664
3140.999887808717,38.000000722933066
3297.999931696771,72.999997259767
3396.000158495066,50.99999993508272
3225.9998607288553,39.999996627906704
2497.9999142253173,61.999996337150236
3090.000135342816,47.99999825384617
2287.999883080175,19.99999930626374
1919.0000389030356,29.999999216149302
2680.999968693873,32.9999981437068
3269.0001694230523,43.0000003631735
4295.999823198607,58.999999450118096
5554.000140048788,127.00000262719726
6689.999906667123,138.99998854701715
5553.000176878682,101.00000781717263
6261.000172908222,106.0000020481516
6747.999994495148,182.0000044391412
5720.000097731544,83.99999928331447
7610.999774096954,126.99999544227498
6675.999614865248,177.9999991108796
8694.999803718005,108.00000426148009
9362.999867287363,154.00000122575648
7197.999946684318,98.99999912464496
10409.999730237636,149.99999315123694
9095.999954721057,162.00000328917574
4518.000047935998,86.9999980906261
4836.999813696188,81.00000074207307
5257.000135384918,62.000001665545454
7495.000535305224,123.0000065657589
9545.999412646352,216.99998280606158
9280.999604086932,178.99999197227288
8943.999606214911,160.9999966200036
9105.000217350991,271.9999996141733
9423.000182141306,203.0000001166656
9319.999600757788,163.99999099264966
9371.000148968093,172.99999138347152
9673.000289584113,211.9999914239001
11362.999863760248,156.99999455220143
12377.000187581678,161.00000199029816
12571.999523568242,210.99999289922576
12354.000179350376,199.99999506781842
13931.999700988747,237.00000460443442
7402.999740260737,181.00000147564447
7347.999901005203,102.00000134927045
8842.000011098404,138.000001844572
9618.000109918441,109.99999892953116
10381.999969510944,162.00000582103252
9785.000289232503,160.9999995182306
12478.999376791762,211.0000013387662
10746.000347819325,174.00000498153122
11546.999952284816,227.99999463990784
10788.999500222944,144.99999146995376
11281.00045374045,199.0000044839297
11026.999626289233,207.00000722806442
12344.000177098409,203.0000086872368
12492.999350015982,244.99999062760713
13564.999624755947,247.99999880322633
11699.000604060693,205.00000847752
13200.000410367955,195.00000175119908
12339.000408814276,296.9999948433192
11591.000671300113,184.0000029106885
11035.00002768711,267.0000021161853
13530.999165426821,243.99999661183017
11382.999662030981,179.00000200820543
9848.000014985551,186.00000762138131
5822.9999411819845,83.00000308845509
9444.999871934366,193.00000726799948
9627.000368105282,137.99999809322932
9577.000206023564,152.000010471065
9760.000242768512,119.00000063910187
9856.999976176756,148.00000077496165
8861.99961127175,112.99999860833768
8068.000239190042,121.9999978944557
11810.999448486138,145.9999939525863
9521.999557449242,155.99998965217233
7862.000090291345,139.9999996246653
7834.000567313384,144.00001060246134
8339.999980336028,162.000006089371
8033.999880109461,83.99999798687526
8775.00006969084,123.00000606469028
8390.999495383696,119.99999972736299
8136.999714625972,127.0000013278478
8650.99962300952,141.99999318630813
8584.999715637941,149.9999963393705
8080.000459971572,172.00000721546112
8968.999689012804,97.00000349471708
8253.000114292312,141.00000197325124
8790.00052509087,101.00000484425206
8455.999943481824,54.99999956305153
8917.00003375521,123.0000025442326
9363.000223932422,120.00000934435977
9486.000132621863,127.00000204809463
9335.999956927964,106.9999987961633
9726.999490817132,141.00000146929392
10111.000538040722,128.00000480504815
9644.999657049466,114.99999203546199
15317.000809744699,120.00000154841625
10602.00077034388,107.00000725836708
10173.999564841575,122.99999070048707
10858.999354573723,122.99999845441508
10366.999376973483,129.99999829623465
10469.999599912037,124.99999973641086
11089.000595862544,149.00001081274837
10088.999603157043,144.99999890295106
10316.999464781435,158.9999910981219
10595.00022798764,157.00001079398547
11093.999465963425,130.99999297845483
9981.999488664665,118.9999892436472
8056.999832102659,75.99999884556917
5287.000264461363,40.00000211092924
5333.000031939022,36.000000472675254
5209.000033367674,43.999998967096204
4937.000145672813,53.999999192633354
5989.0002195536035,70.99999890617326
7110.000064898721,62.0000005487672
7145.0003646817,70.00000069687674
7664.000019766393,63.99999764179486
5105.9996910572745,54.99999975659277
4145.999911803781,36.99999935914681
4806.00001661342,55.00000089989766
4554.9998205518405,42.99999975867386
4421.000260410727,52.000002605275434
4537.000018220715,56.999999740963176
4797.999748561708,60.000000160396056
5210.000062148458,50.00000233631305
4733.00020675489,32.00000155056526
4895.99999568431,52.00000147965243
4631.0000502818175,48.99999721276584
4344.000179176295,53.000002655700804
4336.000240546271,40.000001671378804
4390.9999491008875,54.9999957189646
4174.99966071439,28.99999998572287
4059.999842910926,39.999999451210954
3280.9998429580446,35.99999902241501
1686.9999455917198,20.000000420485357
1544.999980425403,9.999999877199038
1449.9999460412955,20.9999992637495
1653.9999620900935,19.99999922642204
1392.000024474121,10.999999151278992
2392.0000318541997,35.000001535116255
3653.0000818109365,51.99999647827056
4646.999713699359,47.999998668494605
4924.999988466461,43.99999752357567
5735.9996732158215,62.999997470782944
5328.000250424054,73.00000321041843
5359.000155242492,52.000002229537344
5170.999893017454,41.99999738426108
5413.000002674326,39.99999866918989
5751.999974323187,71.00000113924226
5716.000333200351,52.000002840493
6525.999899789066,54.999999880786774
6020.999936254033,106.99999786404138
6778.999976620276,61.99999982481729
7304.000013191471,94.99999757096364
8276.999605722,105.99999134731246
7881.000124791473,76.00000347356207
8947.999863309362,119.99999498151
8862.999818443916,114.99999677016075
9755.999627470565,103.99999717322683
10460.000793862366,136.00000155253426
10388.000760141096,113.00000821443197
11678.000034277906,131.00000390906666
12211.999796371267,180.00000592682457
15449.999983979382,191.99999516522792
13536.999768821737,143.99999676812405
11111.999704478958,94.99999788167007
10764.000681704556,84.00000237841944
9199.000175588877,116.99999984733154
9873.99934977323,124.9999906683562
8758.000483265196,99.0000056332641
8626.999815003252,110.99999043509851
8194.000036820897,85.99999459638518
7965.999708312995,96.99999713287585
8399.99992126568,97.0000003049995
8305.999985604749,96.0000055064234
7126.000244755836,94.0000024073403
7985.00029000942,100.00000442752139
7227.999546713669,92.00000010816588
8026.999618495261,111.99999500661278
7702.000083644989,91.99999652257056
7366.000108921421,105.0000022574644
7213.9993985291485,80.99999383328465
7774.999551201045,107.9999960717079
8738.999608840155,99.00000118217775
8457.999618572463,118.99999398593347
7523.000305883656,93.00000102351619
7686.999721108034,111.99999735912635
8062.999586076148,112.99999790901293
8552.000597580718,110.0000025326718
8285.999480740069,87.00000087209256
8129.000415688312,127.0000046161801
9259.000449328909,132.0000103637704
9450.999421394126,120.99999619979656
9778.00007921265,141.00000706034191
10265.999770807892,139.99999976014078
10433.000427666237,176.99999687311765
10726.999731902077,157.00000051953725
10842.999961821331,146.99999165545034
9943.000193820842,160.999999718468
9479.000669159506,173.00000584980452
10255.999506819542,161.99999640925267
10141.99978208694,180.99999604434896
9407.99988053751,125.9999960158506
8244.999234434013,158.9999984682234
8097.99964123618,155.00000123535054
9167.999720719117,129.99999527780602
9347.000133853075,159.000003230456
12636.000342058718,267.0000135663628
14048.999809109391,244.00000920227637
14441.000164973058,262.9999915659559
15246.999958417347,269.00000909597867
12280.999603380753,232.99998682427662
11529.00037989345,203.00000723221925
11493.000786365335,204.000007676143
