futVERBannuelleADJ_count,futVERBmanuelleADJ_count
0.0,0
1.0000000094532615,0
0.9999999941997544,0
5.999999927964446,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000191216762,0
0.0,0
0.0,0
0.0,0
6.000000157623654,0
0.0,0
4.99999999783638,0
14.999999936949333,0
6.000000242066681,0
22.00000049306192,0
2.0000000487817715,0
0.9999999968175627,0
16.999999813453513,0
6.999999613700184,0
1.000000025452888,0
8.999999996549233,0
1.9999999419691148,0
4.9999999789072875,0
3.0000000372716746,0
8.000000047053586,0
0.0,0
1.0000000114049021,0
15.000000359764355,0
12.999999532775043,0
0.0,0
5.000000089281961,0
4.00000007709612,0
6.0000002975741085,0
0.0,0
0.9999999781800688,0
1.9999999940371413,0
3.00000001322306,0
0.0,0
0.9999999847340232,0
3.9999999620398237,0
0.0,0
0.0,0
0.0,0
1.0000000323267804,0
0.999999984008735,0
2.0000000129170337,0
5.000000158243361,0
1.9999999549650487,0
0.0,0
1.9999999642682331,0
4.999999721545605,0
2.0000000553250246,0
1.0000000033203045,0
0.0,0
0.9999999506951006,0
0.0,0
8.000000335167293,0
10.000000849766664,0
3.000000181403926,0
6.000000412378008,0
0.0,0
0.0,0
0.9999999718471598,0
3.0000000479760622,0
2.000000049232848,0
4.000000085948018,0
2.999999926292847,0
1.000000034657932,0
2.000000005849364,0
1.9999999906206822,0
0.0,0
4.0000000454887275,0
2.9999998682698843,0
3.9999998411264475,0
1.999999971891125,0
1.0000000365580368,0
2.0000000513187484,0
1.9999999520684588,0
5.000000030876847,0
0.0,0
0.0,0
0.999999956948566,0
0.9999999862281939,0
3.0000001573647905,0
0.0,0
0.0,0
5.000000029193391,0
0.0,0
0.0,0
0.0,0
0.0,0
9.999999990180987,0
0.0,0
1.0000000375394387,0
0.0,0
0.0,0
1.000000040935779,0
0.0,0
1.9999999451354205,0
0.0,0
10.999999555411723,0
1.0000000513291152,0
1.9999999556388053,0
1.9999999324502462,0
0.0,0
1.9999999464871268,0
1.999999930057517,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000136874736,0
0.9999999973306328,0
2.0000000555389885,0
4.000000131974936,0
0.0,0
3.999999891027251,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000005077469,0
0.9999999707713982,0
0.0,0
0.0,0
0.9999999554600607,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000117200307,0
1.9999999401106483,0
0.0,0
0.0,0
0.0,0
2.0000000325407647,0
1.9999999513705036,0
0.0,0
1.999999987750524,0
0.0,0
1.000000049635223,0
2.0000000407719916,0
0.0,0
0.9999999951895512,0
4.00000004434775,0
4.999999661073103,0
0.0,0
2.000000019765315,0
1.9999999217407494,0
6.00000020003942,0
3.9999998268760986,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999964412905,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999935506795,0
0.0,0
0.9999999957305106,0
0.0,0
1.9999999151010417,0
0.0,0
0.9999999876667732,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000198261714,0
1.9999999897222087,0
2.9999999195409988,0
0.9999999785780576,0
0.0,0
2.0000000362795993,0
0.0,0
1.0000000215256117,0
0.9999999983892959,0
1.999999916298831,0
0.9999999950813783,0
0.9999999982919884,0
0.0,0
1.0000000411198886,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000860835474,0
0.0,0
