devaitVERBêtreVERB_count,devaitVERBmettreVERB_count
4207.000075620954,74.00000125387399
5084.99988684107,85.9999995074844
4001.0001673008555,79.99999953598036
5595.000349970408,119.0000052504494
6747.0004615996,126.00000435648158
4509.0001466664135,80.00000352345981
4898.99995420091,80.00000056575557
8451.000281231647,118.00000408390713
7099.999584007837,90.99999624046932
8217.000261150362,144.0000012968659
7921.999274162776,83.9999983840211
8127.999695346553,161.99999116072112
8558.000407065783,82.00000323297387
7573.999611023402,86.9999956232987
6062.9997415511325,106.99999863437884
7823.0001818917735,138.99999433644416
8010.000328462829,146.00000536843422
13463.999137482608,260.9999909923498
18396.000985032333,304.00001417326905
21183.99921535799,383.99999838590287
21135.000564516355,378.00001075934074
24499.000462770287,539.9999734562052
26325.000741311887,434.0000105856444
26023.999456136073,453.9999861977515
30011.000743313925,550.999990789586
28781.999905917713,576.0000051015375
30635.00061475326,449.00002466331813
34590.0009773206,654.0000344389227
34005.00008665948,547.999953839329
38793.00052487366,557.00003225257
30369.99888082385,537.0000124159037
19378.000059572423,327.9999848392089
24613.998870321015,477.99998946713674
27143.999029863575,465.0000216926294
35177.99994436375,584.0000480070094
40026.99748100365,749.0000012652815
41838.999105019364,812.999962593854
43325.99976086682,755.9999823527055
51294.00203059276,874.0000076994125
45491.001072381005,774.0000218722057
57233.99892907346,1028.9999341658113
57575.999236163705,844.9999435203836
55343.99859572602,866.9999835130361
58363.99738883339,999.9999873665943
67426.99894697839,1231.0000166651116
69800.99627586237,1303.9999363227207
61984.99858911954,1038.9999692799065
68678.00167203802,1070.0000330176613
45437.998312474025,687.0000227766991
49196.99971054443,736.9999839777397
52001.00320253344,755.0000466471706
55628.99973667662,896.9999439973317
52263.99973456485,827.0000152317527
57323.999403388385,944.0000001312499
61563.00057461484,1116.9999978188573
63967.00462293708,952.0000808110442
64307.00143805743,1209.999954578872
67500.99454496827,1131.000003333481
68297.00470890713,1031.9999858963533
66983.9979514549,1093.0000058093465
72925.00255228797,1288.9999962792735
70312.99412478026,1162.9999248843392
76407.9969247156,1292.9999589454048
67171.00328554297,1153.000019297956
70078.99966875359,1058.0000247006094
71505.00373832289,1102.0000575152408
69955.00266250758,1129.0000277009967
69413.99726314131,1082.9999681128197
65485.999211159186,977.9999130856356
68212.0009177606,1169.999972972037
61424.00327474749,978.0000636578059
33294.000411915375,589.00002014365
57930.00211017922,973.9999823747194
56237.99956047226,818.9999613309675
56931.999798638244,900.0000122381371
56658.99883835755,870.9999826579775
53819.99770711829,769.9999941854159
52058.00045262078,933.9999602334854
53150.000186564284,725.0000145872947
51267.99594101034,803.9999189013881
51389.00038872876,810.0000058858973
45009.999986331546,671.9999981983932
47883.00277108723,811.0000359875664
49369.00320943202,696.9999956602314
48016.99875640444,704.9999979033
49691.002475000765,677.0000098992309
48440.99840245806,709.9999580159696
46921.00013110056,754.999955021382
51282.000011766664,756.9999495501646
48975.99670710864,679.999974332173
47527.00312675595,647.0000316798563
48774.9992692723,672.9999913800493
48217.00141542284,605.0000062962345
49237.00024442876,787.0000401457344
49852.999339168004,785.9999767395514
52073.00170580084,744.9999764416082
51855.004572613165,813.0000672240162
48869.00071761827,651.0000444896694
53916.00234615278,749.0000166879605
54171.99993399183,680.0000172966254
55929.00156635934,689.000035061187
54487.99733365188,666.9999741478063
54559.00212355668,686.000000169478
55313.001542665195,649.00002533379
56504.99789796184,718.999963051563
57336.99934388213,747.9999592586295
58666.999982838024,852.9999723518762
56106.99741666506,738.9999703672537
58559.003521629405,893.0000598520451
53750.99874510478,821.9999702636587
52919.99795835309,746.9999870271486
52786.001935822576,871.0000119912382
55452.99871415565,749.9999737522417
52811.996815301565,708.9999989675155
42907.999637502166,687.0000015709132
24480.00130395146,362.00000417623903
26289.000700847897,440.9999993234212
26082.999085383126,380.99997529961956
25192.000895365352,354.9999978998471
30485.99983530534,538.9999868052894
37664.00038906302,534.0000042724369
37075.001603616365,460.00002602608726
38556.9990019117,556.9999747361633
26803.999739968316,334.9999854353373
21741.999186956793,354.9999954898756
25224.999947566226,313.999989632279
24887.999283923207,348.99999952383854
25811.000091914837,451.00003025563865
23404.001002083183,336.00001941999653
25437.999446566126,408.0000036419205
25876.0013573721,367.00001471322696
23759.001413680955,347.000020707632
25780.00045627919,378.0000057687595
25151.99888078723,373.9999902299594
22649.00047908534,311.99999504537413
21777.001666150598,374.0000052378504
21323.998497898574,319.99998574721945
20989.999433518653,324.99998602387313
20266.999800174704,287.99998289581254
17468.999218418296,259.99999990847897
10035.9998744716,121.99999569990256
8760.000128350897,121.0000056159185
8560.99997930648,109.99999926581029
9638.999825476061,161.99999361164765
8939.999819230126,122.99999392727187
13667.999654922998,223.999994169023
20201.999861888668,333.9999848394536
24439.99859933203,421.99997003983776
23091.99832274826,369.999979918204
25604.997879134946,360.99997022722846
23937.000009658164,379.0000116341995
25135.00086780949,408.00001185399253
24478.999425001868,312.99998780636463
24225.999015433015,394.9999979874507
26513.99886231264,421.99998424199487
25946.001306650163,394.99999537104924
27655.00027446949,381.99999072838295
27890.99952929387,428.9999745247658
29385.999779121732,427.00001451779053
31242.001529315305,440.00002155940047
36355.9989124575,472.9999897681913
34155.00054157379,472.0000274931642
37546.997805702355,674.9999661690733
37496.9979660045,563.0000095098856
39814.999911528124,611.9999936968931
43989.00320475566,675.0000441780603
43537.00313207507,657.0000544577297
47207.00091360978,791.9999972304167
54572.00010484284,921.9999932693627
51983.00102687299,818.000012809732
49755.00153475215,851.0000254290422
42702.99797255564,718.000006988198
42460.00112671707,756.9999951349331
39229.001313509696,587.0000264420878
38884.99872898405,651.9999796186602
36693.00002048995,698.000018606025
36525.99979778279,546.9999766167789
33859.999569677406,542.9999970926451
34119.997764327476,508.99996818519537
35155.00030186809,613.0000233949118
34852.001942298375,550.000006811153
30366.001223762938,465.00001734585373
32503.001261770747,554.9999942394759
31400.000522182447,483.0000005678707
34426.000486874786,594.0000137765174
32182.99849614439,555.0000102846519
32342.000911410276,565.0000070673343
31995.99886521661,492.9999776831765
32312.99978676477,493.9999888340104
35273.99962321251,572.0000068303605
34837.00025073229,578.0000229516571
31685.999643674913,501.0000061003421
34373.997741491155,606.9999617383577
35532.99857011098,609.9999923449417
35790.0004113616,518.9999946832685
34249.0008041279,564.9999775734331
33737.00026233577,576.0000494445455
38569.0017004475,652.9999921065771
38327.99966326697,611.9999482658611
39733.00065393019,638.0000004111432
39238.999155858946,619.0000376530539
41228.99926972424,689.000010459953
40750.00017885334,651.9999852165627
44199.99799486185,727.9999684185979
40081.999340773735,658.0000156818776
38951.99979744955,659.0000407958951
41847.00008091682,707.0000060578129
44278.00073979258,846.0000100114567
42436.998063537816,752.0000186074574
39627.997177348145,605.9999699817581
43039.9988369097,753.9999763139903
52762.99980267494,898.0000032566904
67868.00375701592,1247.0000448952064
93020.0015075002,1605.0000729633705
125952.99823076719,2118.0000544623203
117862.99873784202,2121.999949745691
130755.99950055464,2398.0000114588465
95609.99695124783,1793.9999467999714
102652.00534470468,1810.000120482989
100823.00646336275,1714.0000426486658
