veutVERBêtreVERB_count,veutVERBmettreVERB_count
1188.0000399189614,270.00000249830117
1808.000057375375,455.99999461271636
1463.0000042147499,325.9999981091199
1975.999951988456,376.99999850974535
2212.0000918113196,335.00001760554886
1260.0000692410738,332.0000103734146
1496.0000574285616,245.00001067090955
1272.000000029391,263.9999966155808
1461.9999604115237,363.99998496187726
1479.0000106987736,342.0000188067752
1963.9999917127752,381.99997963824586
1173.9999609949805,294.999980194897
1412.0000036898566,337.00000860850025
1260.999976891239,312.9999905019761
1154.9999483700528,207.99998974807903
1272.0000069998214,295.99998718139227
1824.0000724443967,348.00000607632114
2917.9998479541855,475.9999872093922
3709.000297306102,579.000015544355
4366.999995944789,659.9999491746169
3794.000142588158,729.000012196138
5472.999993457517,831.0000011024885
4897.9999777211015,891.0000359068249
4061.999839008556,612.9999709751778
4213.999938992558,719.000014258972
4640.0001451007765,746.0000104177296
3974.0000192190028,753.0000223172085
4022.000120514167,841.0000337248221
3932.9999807177587,903.9999713492234
4297.000020619208,778.0000294554777
3872.000014065167,608.0000143617544
2396.000077325505,391.0000067146576
2679.9998839906325,465.00000056446385
3191.0000345720046,481.00001420757576
4377.000417260779,673.0000051674874
5376.999722194689,781.0000001151894
6086.9996197530545,1250.999989256399
5471.999856705994,1039.9999675104393
5009.000138404564,956.0000310897889
4565.999935538385,877.9999846843765
5705.999781156068,1025.9999364391585
5477.999956553966,1028.0000135358794
5365.000013794771,936.9999555002071
6177.999965832635,1129.999962628559
7528.000076336773,1143.999952387967
6546.999813408062,1084.9999538913644
6547.999893863685,1202.9999662064529
6215.000113963049,1013.0000322438032
4403.999878199813,687.0000227766991
4200.999920728804,732.9999766090746
5023.00006425778,930.0000169812872
5068.999972304476,915.999989483423
5511.999923733709,1034.0000305518702
6242.000055518175,1081.0000137624606
8057.99998073926,1249.9999759131242
7213.999898587464,1140.0000058597336
8057.00007875584,1282.9999580996778
7580.999868832479,1226.000005775616
7685.000011693966,1223.0000182907306
7957.999756943612,1218.0000328234808
8048.000001818958,1377.0000599983014
8691.9998647727,1416.9999813383824
8852.999568859756,1364.9999540320573
8329.000315497344,1412.0000142557087
8835.00026173357,1369.000024453701
8186.000439953539,1190.999966817475
8098.000437312113,1274.0000169787113
7095.00000654979,1194.000044340673
7024.999845033869,1213.9998867001177
7471.999786004525,1213.0000133648252
6640.0000194455315,1329.0000390663802
3414.00004933678,473.0000080895761
6038.000010405889,1037.9999954995633
5300.000102239508,877.9999868363373
5244.000295841854,960.9999899164743
6404.000175904598,1045.999985789379
5862.000142182319,925.9999626041747
5215.999776346178,872.0000071543966
4994.999929127516,1025.9999971445382
5144.999684128504,1040.9999675556448
4629.999933045078,752.9999628264753
4330.999875199925,740.999965621749
4468.000234071187,895.0000137024475
4581.99994346585,690.0000126100575
4334.999816731028,834.0000096108838
4193.999951903411,854.9999932228501
4281.999819245471,817.9999709829002
4354.999908339352,857.9999536132038
4279.999723288616,834.999934285553
4728.9998750659315,856.0000045143327
4185.999938620985,840.9999813287536
4273.000043855396,835.9999574906797
4516.00017799815,857.0000329754605
4159.00027818569,871.0000345788642
4244.999759725183,752.9999691087299
4417.000058155164,882.0000193957903
4338.999990157652,934.0000006360954
4580.00020060715,890.9999972773111
5100.000161377971,825.0000172412068
4801.000123782787,1098.9999446269742
5455.000195581123,1005.0000101375944
5402.999842050878,957.999944265219
4792.00030493787,1143.000010407514
5169.000187337602,863.0000398505239
5029.000012518723,926.9999292685333
5488.999813605374,994.9999943252205
5519.999766154992,1007.999969789212
5479.000000162452,800.9999777524964
6414.000340979584,885.0000196564837
5430.999823329571,861.9999895586982
5712.999714181911,944.0000046797154
5555.00022582121,944.0000485690302
6443.999912402604,1039.9999534188953
5985.999648089392,1043.9999245494473
4608.000037224625,667.9999753338409
2182.0000082449433,356.00000943862807
2956.0001221624098,431.00002362244726
2868.9998332522996,482.9999737886956
2528.999958064354,377.99999434843346
3374.9999722416983,458.9999841250734
4265.0000697598225,663.0000295541184
3975.999994544714,565.0000364542949
4125.999998899713,603.9999834626341
3191.9998695341865,449.9999852306296
2459.999909127643,421.9999745172227
2939.9998413660396,450.9999970422816
2753.9999341385997,511.0000211487917
2976.00001379772,447.00001461290583
2740.0000067494257,410.0000260660199
2791.9999113675335,433.999994994732
2910.000089973104,516.0000425108768
2458.000148694838,423.0000150453685
2572.0000312936104,449.9999858739362
2443.999961860385,342.9999897810134
2374.9999799233174,420.000015226776
2481.000076209197,372.0000125753824
2304.9998962366367,369.99997546233203
2151.999956908385,300.9999961545405
2428.999999146022,344.99998773117517
1852.9999398090406,279.9999970424378
981.9999703487724,152.99999782273875
914.0000183869294,180.99999765693292
1005.0000256511848,174.99999542575944
1183.0000042313557,152.99999940526058
1014.0000025775533,116.99999961699959
1553.0000302806422,192.00000059334866
2612.999948082778,345.9999973758495
3098.9999004373085,353.999992042802
3137.999787291603,455.99995829332045
3148.9998164805093,407.99997396980984
3014.0000214456554,505.9999825334413
2975.0000786599635,408.9999992725252
2803.0000045575944,380.0000010409669
2780.9999444903237,392.9999998676386
3160.9999900961157,464.9999726432624
2972.9999486770907,397.9999949525734
3511.9999372819166,526.0000046371063
3202.999845340511,546.9999711169555
3556.000127661191,506.9999965586273
3709.999929264498,615.0000272172591
4419.999845695962,694.0000066931219
4870.000223524102,743.0000142460137
5200.999792573736,805.9999371624888
4756.999904141193,705.0000007439901
5330.000027392173,841.9999490396458
6271.0004555989735,933.0000765304296
5642.000132922819,925.0000348886698
6988.9999484833925,1147.0000021030337
7780.99996344526,1257.000044289328
6460.9997800226,1192.9999723219382
7028.000234117575,1206.999981816302
6250.999691911075,1022.9999266799782
5700.000144574477,1118.0000611700436
4949.000063710357,1012.0000273195247
4656.999978714639,921.9999897757177
4517.0002042464575,800.0000515531352
4954.99984101965,872.9999382178278
4575.999757465992,837.9999917723808
4590.999666514406,857.0000017964151
4903.000080319645,852.0000114411855
4675.999990644027,894.9999769975435
4306.999934459577,868.9999882576412
4445.000158457497,801.0000030708056
4186.999912957183,868.000012760803
4515.9999912039875,1061.000018336741
4440.999828864523,890.0000198976943
4644.999932226779,955.9999406287494
4210.999796831566,862.99998970848
4399.000061947622,932.9999499358644
4928.999768140943,1056.000012609896
4867.000136045806,1105.9999839937866
4409.999790056362,942.0000045016128
4885.999704252892,1017.9999796808147
4974.999904762558,992.9999557431529
5142.000047611156,1025.0000682964442
5154.999761057597,1150.0000044486396
5106.0002231140315,1199.0000005044192
5578.999948446723,1243.0000840083298
5769.999688730585,1232.999939600096
5885.000186071095,1287.0000244183777
6229.000114199359,1466.0000064487433
6145.999966008996,1372.0000281727953
6545.000091385118,1398.9999712639892
6535.999709715641,1584.9999131584502
6491.000179016946,1374.9999731484286
6002.999893196244,1338.000006029251
6855.999715108465,1570.9999869071605
6828.999950703734,1560.0000830531596
6530.000110089363,1457.0000443966676
5738.999599160325,1346.9999878667443
5560.000187937993,1115.0000190761493
6788.000063021448,1396.999985202197
7992.000348256935,1474.0000989966934
9591.000751236485,1673.0001195454904
13358.000481060037,2191.0000879438207
12578.999808567807,2070.9999437024053
14498.999703074007,2334.000054182637
10637.999978136566,1877.9999745381153
10722.000555680219,1691.0000816001668
10947.000058010399,1735.0001220844092
