fallaitVERBêtreVERB_count,fallaitVERBmettreVERB_count
146.0000016187706,45.000001922968735
149.00000504527497,133.99999548525443
133.9999992227671,33.99999980279165
219.99999978747982,92.0000037530218
257.0000017679377,97.9999995556582
195.0000145244573,60.00000139290557
168.9999965719088,45.99999970887615
247.00001218646162,149.99999943837943
204.9999918752954,64.9999991063736
228.99999699487876,54.00000363166845
182.99999170807874,57.99999541409899
278.9999891854725,65.99999975780278
226.99999751413512,98.00000620291499
126.00000081817424,85.99999726401563
217.000001029097,78.99999966704927
283.0000034792649,101.99999857311877
235.00000847298105,99.00000490017831
546.9999751765768,246.99998385151903
557.0000173419771,218.0000016937683
644.9999715471318,204.9999917018195
730.000024960586,277.0000149177953
881.9999893088361,369.99999355443833
695.0000311262113,342.0000083416829
622.0000135234716,371.00001241248
876.9999893216915,300.0000009268206
789.0000053069272,375.99999884719364
578.9999899058951,198.00001184622857
686.0000138698069,390.00001912251037
834.9999564660925,431.0000013535198
1355.0000740556402,484.0000070749986
901.0000177892038,398.0000070722177
529.999998844803,158.9999996534409
615.9999880083465,238.99999473356837
823.0000136992213,355.00001181211655
932.0000495027591,451.00000631315925
1046.9999717652966,403.99998548008585
1012.0000075351165,564.9999739523224
1316.9999656911823,556.0000043115311
1404.000062238006,659.0000144604492
1108.9999700983249,569.0000068353255
1422.9999330678397,621.9999599883706
1257.0000092307837,544.0000102633535
1223.0000274678562,518.9999871985859
1302.9999793044622,686.9999936304195
1760.9999225446898,892.9999883639578
1567.0000203460506,1110.9999676203654
1374.0000180609495,743.9999777685434
1737.0000013932872,927.0000236798871
1125.999998249939,599.9999822508485
1215.9999336169378,597.999982305295
1055.9999922727009,598.0000010157487
1273.999965167152,563.9999840952235
1278.000003479232,577.9999866803344
1409.0000033216572,724.0000303499128
1498.999961224763,637.9999849928026
1787.0000846332546,610.0000040750464
1544.9999978089575,526.9999780396396
1920.999992997974,792.999998321875
1676.0000549833899,652.0000266569774
1804.0000112224382,802.00001748861
1854.000021528628,874.0000288374589
1646.9999024332762,932.9999435224257
1855.00001495587,776.0000099529475
1834.0000534973074,877.0000473011927
1703.00009432981,720.0000019061963
1714.0000322508586,908.999999770832
1770.0000705397672,846.0000216369099
1815.0000370884413,768.9999772498832
1448.9998969954422,670.9999547229775
1612.000011907495,945.9999574535595
1524.000058448853,600.999996445086
783.0000412257898,346.0000064266989
1439.000068922657,741.0000139023948
1293.0000342594644,582.0000198272548
1446.0000900674327,658.0000267072138
1745.9999983149855,563.9999834094667
1295.0000009047897,550.999977951335
1181.999956365872,518.9999733762419
1151.0000321167693,598.9999868653514
1327.9999271493925,662.999976521149
1258.999975251084,594.9999545708238
1042.99997427483,532.9999952954862
