petitADJêtreNOUN_count,petitADJmaîtreNOUN_count
43.000000610264266,86.00000093804381
46.000001833595796,75.00000005624656
87.99999948957839,84.99999950697914
37.00000016297662,44.00000068613102
34.00000049114489,75.9999996077439
28.000000483397365,61.000001421327696
20.99999922386087,41.00000028994974
37.999999787008484,70.9999990519812
29.999999346359566,131.99999324371777
36.999999459515884,80.00000179077163
55.99999892268073,53.99999711766258
27.99999843723392,51.999997350769085
67.0000024466498,55.999999738816726
84.9999970516209,73.00000021664498
24.99999972313661,27.999999531847884
18.999999889170084,31.99999923274251
22.000000577953394,40.00000105082436
78.00000066541622,70.99999795073363
152.00000094003343,74.00000533228487
152.9999942085453,58.99999689181299
116.00000692538592,81.0000010224701
108.00000045542357,127.99999657438396
126.0000030732516,201.000004902568
79.00000120901005,168.99999395749828
146.00000472612095,99.99999995737207
121.00000045526784,132.99999770365227
170.0000116377371,116.00000610371869
142.99999673316393,143.99999994478776
76.99999673696387,164.9999869211549
144.00000209907196,141.00000129587994
106.99999813809308,125.00000240398998
81.99999620980222,73.99999958074625
180.0000063171589,74.00000149749606
130.0000024410788,97.00000417328836
99.00000751253222,112.00000636536488
163.99999410577746,105.99999619031958
251.0000066141147,126.99999288313377
204.99999791628696,139.00000235438804
186.00000006724278,117.0000040139249
215.00000833405431,91.00000176073159
206.99999930989756,104.99999851827509
380.00000000844966,132.99999917295503
255.9999992367541,115.9999950201327
254.99998289249717,114.00000125428923
351.0000077068612,103.99999969883287
371.9999999913187,159.99999755744366
168.99999801691095,71.99999704108727
330.99998504952225,125.0000030260872
273.0000031405985,74.0000015791983
169.99999094262117,75.00000248851453
206.0000053510549,72.00000363579004
215.9999882830431,84.00000003387436
309.99999756844124,124.00000250612493
465.0000031904076,173.00000101345577
299.9999799964371,169.00000121608727
421.000005358544,129.00000369320418
434.00000189623734,127.99999513982539
407.9999915610003,251.99999181096203
492.0000176935968,179.0000116442232
582.999975772692,282.00001183759485
724.000008383531,202.00000302383637
652.9999394360259,135.99999517787805
852.0000214765511,174.0000048359918
646.0000401795004,223.00000523053882
653.0000227021706,205.00001139989595
795.0000223617551,217.0000011705923
648.0000153301135,228.0000120195254
828.0000244947399,188.0000025731084
722.9999826174933,192.99998575105786
973.9999466622861,243.9999894932547
657.0000035364598,167.0000049941002
312.0000093527914,57.000000148785894
682.0000133690164,138.0000044339161
681.0000231444825,160.00000676437676
502.0000183273997,211.99999684845116
623.0000153080745,258.99999309278917
626.999990081686,163.0000036426791
669.9999680392183,202.9999974363915
596.0000158778755,201.99999907998946
783.9999917430675,216.99997938623835
801.9999266282618,213.99998527262625
576.0000002641483,196.9999933301737
784.9999863268583,285.0000060818309
599.0000169511444,193.00000187774407
716.9999868526792,205.99999102691444
681.0000235139958,192.00000785151957
676.9999820382454,178.9999887952401
702.9999860501724,171.99999719034346
824.9999739378082,158.9999917540455
581.9999758590166,164.99999657580963
670.0000170769348,136.0000053270837
581.9999784698609,156.00000444065552
681.0000001397277,131.99999965413622
681.0000011998685,132.00000387147603
915.0000006109439,185.99999979724274
847.0000356905815,162.99999393542177
995.0000391363585,168.00000692573337
815.0000350419028,201.00000306443528
853.000075605665,285.00001306240506
830.9999704378218,226.9999971917495
859.0000358822086,257.00000451469776
929.9999290787448,181.99999809404375
930.0000368714027,270.00001885884586
758.0000503546377,314.00000586382646
873.9999476648314,255.99999261575576
881.9999557978305,277.9999867804994
939.9999561373978,235.9999974299614
883.0000005005672,251.99999714490136
1027.0000088611598,440.00002981843403
853.9999743976229,578.9999822127795
932.9999670338219,357.99998977830313
800.0000289156368,319.0000236702343
958.000003138304,356.9999858659087
781.9999925414929,324.99998476122465
603.9999852060567,253.9999958625529
298.9999991175032,81.00000114585228
256.00000345106355,86.00000487904387
326.9999825311349,72.99999974046987
