putVERBêtreVERB_count,putVERBmettreVERB_count
471.99999285039377,36.000000182448304
673.0000223077467,33.00000133770453
603.9999964966516,28.99999983179287
864.0000479176838,69.00000463635395
581.0000392518021,66.00000146067016
532.0000016864144,91.00000344557536
619.9999883573397,27.999998965147824
590.9999872050275,50.00000147665907
805.9999864105785,35.99999796140463
823.0000243618567,65.00000041064952
849.9999237885029,77.99999676439514
719.999980868259,91.99999931885864
682.0000133739826,72.00000270875783
617.0000056536667,95.0000022640878
679.9999852434817,98.9999976391
734.9999636844987,56.999997033161605
790.0000253525573,37.000001738475206
1387.0000020025093,71.99999956102079
1611.0001176156402,153.00000917232097
2386.999873842916,132.99999200446268
1656.0000608225905,169.0000015788747
2337.999924997501,178.0000023517673
1800.0000439035941,260.9999921914755
2501.9999796801203,182.9999927895422
3292.0000187204478,312.999999729463
2807.999984523204,223.99998763840586
2739.9999673904686,213.00000907683824
2454.000018331135,221.000000557666
2259.999959359512,143.9999987267563
3440.000002064165,248.99999459839572
2416.9999557784868,156.99999663177877
1389.999994218737,128.00000075285737
1779.9999154242917,142.99999346506536
1890.0000850040933,206.0000140423963
2296.00014285945,193.00000887899097
2914.999942208167,282.99999922374775
3526.9999443566753,280.99999991928286
3466.9999338746393,299.0000039349055
3887.999922971632,332.0000134344315
3892.0000498976674,307.0000035807856
3951.9999799268953,475.9999665106985
3839.000017908572,285.9999979095115
3577.000085325873,346.00000558845625
3913.0000156183505,382.99998226631055
5023.999869125081,531.0000012572672
5094.0000099749595,470.99999012381124
4167.999860317795,406.9999965168235
4514.999817218476,340.9999898368916
2711.0001079809176,261.9999941336673
2865.000037399824,213.0000023187928
3430.0001553617594,225.00000073221634
3832.0000075785033,333.0000039706079
3677.9999862385102,289.999995734002
4444.000055873174,280.0000177851572
4746.999725689238,414.0000002934812
4488.00007493338,357.00000352625665
5037.000023343796,432.00000429086555
5086.999736077907,345.9999892824885
5399.000288080256,545.000013374552
5064.999964927302,401.000008744305
5340.000344145299,539.9999845676066
4922.999756448015,427.9999831350279
5111.999776968161,454.99998467735253
4508.000244437709,388.0000282589364
4967.999971658852,399.00000130333797
5087.999960454268,298.0000107859819
5115.0003186947015,366.9999972340231
5316.999994870632,382.9999868033825
4887.99975386044,451.9999904223491
4539.999998587573,411.9999911291191
4485.000049264364,363.9999965273649
2694.0000483376257,159.00000914047087
4389.000151035367,350.0000189029498
4589.000182767833,279.9999950990102
4260.0000008421885,321.00000341351904
4310.000088476244,359.9999894102978
4200.000053754991,290.0000081887015
4122.999866769921,289.00000142253265
4357.000036771752,292.999993496636
4170.999733075564,327.9999870513151
3564.999813772536,295.99998547551775
3449.000015138093,231.9999935547973
4011.000110268452,253.00001625544485
3651.0001738833002,288.0000158228557
3957.9999293603005,285.99998507351603
3862.0000939870943,262.0000111258239
3817.9999201259625,288.999985764087
3628.9998337368193,290.00000131823543
3925.9999787619868,312.99998127198944
3949.999835556124,271.00000291308464
3361.000254444551,250.00001401712592
3622.9998857522514,208.00000243739518
3626.000013604173,241.00000554327315
3674.000125723725,256.0000061098019
3705.9999658423253,197.00000386776776
3863.000108508006,293.0000041410171
4198.000081294702,247.00000527685756
3931.0000171124116,252.00002115554037
4346.000286750608,266.0000019363608
4386.999981077658,324.99998633849975
4852.0000580953565,307.00000489456284
4506.9999536336745,302.99999405065864
4479.000319710737,291.00001677836195
4329.000268081097,280.0000081726025
4801.00002717727,319.99998870401953
4903.9996580888055,345.0000020452
5097.999823748342,289.9999845117559
4673.9997509587665,257.9999897293857
5090.000054202727,343.00001624958213
4774.999816890489,346.9999800930632
4920.999656171471,253.99999765354477
5071.000138444457,354.0000182133864
5058.999881582091,310.9999817687472
5011.999799182468,284.9999978841187
4023.999802617695,289.99999615337026
2343.000080146337,137.00000851160132
2508.000093286982,148.00000769153215
2241.999846351365,138.00000176713587
2306.999975130108,139.00000112931366
3024.999995240937,179.00000561114786
3654.9999531204085,175.9999955038994
3469.000121125914,156.0000007487916
3569.9999546807303,246.9999995513339
2397.999897021795,145.00000148793285
1856.9999656016407,116.99999842040977
2179.000045989188,130.00000212703083
2136.000009360392,155.99999438046265
2277.000033376461,194.00000665572767
2145.0000884408655,178.000007918974
2283.9999350965822,121.99999671189994
2294.0000157305913,176.00000768264175
2253.0000242870433,112.00000542697843
2361.9999445258463,138.0000029293348
2151.999845732132,129.9999934902164
1945.9999630147574,114.00000548847746
1981.0001532754954,118.00000641478765
1939.9998447341811,134.99999801605344
1861.9998554734523,93.99999606185632
1705.99999550145,98.99999686062438
1414.9999226662624,89.99999639456836
916.0000077697646,54.999998704528245
682.0000299025273,39.999999508796144
817.0000010187746,54.999999632905144
743.0000090129857,39.99999845284408
715.9999519930705,59.99999617473408
1196.0000159270999,65.99999898086041
1703.0000352333866,120.00000286631077
2067.9999254978916,117.99999337393845
2158.9998644496823,139.99999063510523
2408.9998043699457,171.99998505275366
2079.000042101782,148.00000101760517
1996.9999604687887,118.00000826348275
1931.9999133676138,112.99999577005036
2011.9999023931207,140.00000028847595
2044.999939419296,130.99999104215576
2114.00002812439,105.00000049445637
2099.9999910042075,130.99999771624934
2225.9998201222525,125.99999786056875
2475.0001251047165,150.99999229999486
2173.9999793460734,124.00000474238972
2615.99981977662,193.99999636778836
2329.000035736601,206.0000076659381
2619.999957652682,173.00000060769904
2570.999928269803,160.99999547822503
2801.0000019141194,214.99999786200607
3338.000194307041,209.0000048682991
2797.0001310127636,201.00001097885354
3338.0000529612557,214.00000143523644
3904.9999760917854,244.9999926864951
3453.000048718213,200.00000343797186
3547.9999285247895,209.0000044295928
2684.9998724443976,162.00000250116554
2867.0000896692977,206.9999981939529
2493.0000096350063,168.99999834747675
2117.9998439055216,130.99999931445976
2210.0000503550496,154.00000046911777
2124.999968362681,140.99999826946606
1863.0000052552869,112.99999992936489
1938.999827764675,136.99999989639002
2135.000028556098,137.00000600104136
2089.0000181438245,123.99999721803783
1651.999984709231,123.99999863468025
1794.999989618857,137.9999999288608
1709.9998963479404,120.99999965308322
1684.999962509969,129.0000021255081
1769.999928090126,105.0000035419275
1721.0000332756022,117.99999644099103
1719.9999402537069,122.99998891311785
1634.9999540249269,126.99999746519825
1889.9999307634225,125.99999797361195
1862.999913518014,142.99999814271632
1603.0000311328124,152.00000010867953
1697.99990469543,150.99999275506713
1897.999869523835,141.99999657776308
1816.0000486696617,141.0000070425699
1833.999887497538,147.99999530824385
1770.0000876034355,132.00000689410842
1860.0000908014758,154.00000962127615
1875.9999302433848,134.9999903412244
2004.00006991398,142.0000092054411
1845.0000996539804,151.00000123469664
1808.9999540232966,155.0000072490948
1930.0000441940354,134.0000058666146
2068.000014848467,175.0000022459956
1699.9999761870802,130.0000028285739
1806.0000805835793,117.00000286188907
1716.9999555517636,145.00000573310683
1779.9999780027488,173.00000309856733
1625.0000613370516,135.99999821630945
1320.9999433183418,125.99999007003879
1116.9999746460444,151.9999926715891
1204.0000017178754,152.99999923059246
1640.0001194346992,217.99999917830837
2144.000018103493,320.0000004206284
3337.9999200034167,422.0000007193303
2956.999950636405,388.99998386874717
3791.999938469514,496.99999410659166
1773.9998810149616,275.99999833353314
2141.00011946217,316.0000179019458
2647.000038432956,292.0000235488627
