excellentADJarbreNOUN_count,excellentADJmarbreNOUN_count
7.000000286573594,0
0.0,0
1.9999999883995088,0
4.000000103775265,0
2.0000000605953305,0
6.000000014321629,0
0.0,0
4.000000043258758,0
4.9999996297626685,0
0.0,0
1.9999999073039048,0
1.999999938983641,0
0.0,0
0.0,0
0.0,0
0.9999999811684157,0
6.000000157623654,0
2.9999999817091996,0
3.000000110458212,0
9.999999385928678,0
0.0,0
2.9999998625417352,0
7.0000001707362,0
0.9999999968175627,0
0.9999999890266773,0
6.999999865867621,0
9.000000355123339,0
4.000000078766509,0
2.9999999734740896,0
13.999999733741014,0
1.0000000124238915,0
2.000000011763396,0
3.000000039640718,0
2.000000022809805,0
3.000000119527755,0
13.999999496834661,0
20.999999517787728,0
1.999999971887524,0
6.00000011564418,0
0.0,0
1.9999999369171,0
0.0,0
0.0,0
0.0,0
9.999999827112031,0
1.9999999694680464,0
11.000000274881103,0
5.999999908107022,0
4.999999778491567,0
7.9999998979912545,0
0.0,0
0.0,0
6.000000038751101,0
5.000000158243361,0
0.0,0
5.0000001431474494,0
3.9999998213139025,0
0.0,0
0.0,0
1.0000000033203045,0
2.000000047950553,0
9.999999271532957,0
7.999999945540587,0
4.0000001675836465,0
1.0000000386665076,0
18.000000144926844,0
1.0000000307000958,0
6.999999959513151,0
0.9999999529546316,0
3.9999998873886393,0
1.000000015992021,0
1.000000024616424,0
6.999999966820351,0
1.0000000063425816,0
2.000000069315864,0
4.000000011698728,0
0.9999999953103411,0
2.999999901099178,0
8.000000090977455,0
10.99999933526362,0
1.9999999205632235,0
0.0,0
1.0000000365580368,0
9.00000049446424,0
0.0,0
6.0000003126428565,0
1.9999999151729544,0
6.0000000038191015,0
0.0,0
1.9999999724563877,0
18.00000026664368,0
11.999999283147247,0
1.0000000215313318,0
6.000000323475838,0
4.999999928244171,0
5.999999926146595,0
10.000000527672372,0
8.000000357061928,0
29.00000169816859,0
2.999999962886557,0
3.0000001126183156,0
0.99999997479242,0
1.0000000355136294,0
4.000000163743118,0
3.999999858800244,0
0.0,0
8.99999948360826,0
1.9999999387909742,0
11.000001016721727,0
7.0000001474697715,0
5.999999797350739,0
9.000000367557371,0
0.9999999732435634,0
0.9999999650287585,0
0.9999999804473441,0
0.0,0
3.0000001067526316,0
0.9999999673214249,0
0.0,0
0.0,0
3.0000000833084832,0
2.0000000659874684,0
11.000000121359342,0
0.0,0
1.9999999420836891,0
9.999999759833416,0
3.0000000758200986,0
13.000000750897355,0
3.000000006822489,0
0.9999999893856253,0
1.0000000340423503,0
2.000000096910328,0
1.000000005077469,0
0.9999999707713982,0
6.000000132806906,0
5.0000002089223505,0
1.9999999109201214,0
0.9999999599809204,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999627040346,0
0.9999999722603048,0
0.999999962284664,0
1.9999998945758874,0
0.0,0
0.0,0
4.999999969365875,0
4.999999833648737,0
2.99999990412884,0
0.0,0
1.0000000117200307,0
0.0,0
2.00000000733707,0
1.0000000151417292,0
4.999999731084669,0
0.0,0
0.9999999756852518,0
1.9999999587593396,0
2.9999998903841014,0
1.0000000412524628,0
7.000000147011809,0
1.0000000203859956,0
0.0,0
0.0,0
0.0,0
0.9999999754274316,0
0.0,0
3.0000001303356196,0
3.9999998434814987,0
0.0,0
1.9999999134380493,0
0.9999999701178797,0
0.0,0
4.000000114281646,0
0.0,0
0.0,0
0.0,0
1.9999999564909574,0
0.0,0
0.9999999862747153,0
0.999999987104003,0
4.999999691114006,0
0.0,0
2.9999999806520385,0
2.0000000067967663,0
0.9999999957305106,0
0.0,0
2.99999997286653,0
7.0000001764770605,0
1.9999999753335465,0
0.0,0
5.000000146991416,0
0.9999999474258631,0
0.0,0
0.0,0
2.9999999212319466,0
1.0000000154144846,0
4.000000047530798,0
4.0000000133571945,0
0.0,0
0.0,0
1.0000000215256117,0
1.9999999967785917,0
0.0,0
0.0,0
0.0,0
2.000000047813591,0
2.000000082239777,0
3.00000010473783,0
1.9999999791892589,0
1.0000000024315778,0
0.9999999571843041,0
5.000000000171605,0
2.0000000837898924,0
