grandADJêtreNOUN_count,grandADJmaîtreNOUN_count
104.00000215920686,899.9999808324909
192.00000078927926,1326.0000492754139
87.99999948957839,950.9999944839662
106.00000388853677,1320.0000843394964
80.00000413056969,1344.0000687468
133.0000090913229,1968.0000043850723
58.0000004101728,1516.0000067142514
84.00000153238364,1022.0000182280346
40.999998179086134,1798.9999361238354
45.999999933737975,1591.0000719058314
92.9999937919173,1522.9999593958084
19.999998681299356,1487.9999905620843
56.00000073781458,1056.0000082045158
56.99999867144075,1444.0000505053206
21.999998785388755,1086.9999862006825
15.999999616371255,994.0000038380153
52.00000136607166,1521.0000192631037
189.99999560881446,1780.9999341843018
192.00001098079898,2195.000006500596
950.9999788414616,3429.99980481855
195.00001011259724,2629.000133759189
437.9999929905693,3136.999947981024
485.0000118295796,3203.999978926578
237.99999913023973,2729.9999654737
373.99999062245564,3418.00009538593
559.9999915389167,3954.9998311654217
435.9999984927246,3231.999970333691
317.00000214693654,2296.999991571071
325.9999815839441,2345.9998565213323
458.00000516448665,4146.000053164915
232.0000039460972,3094.000013334916
269.99999745797805,2893.999872041569
804.9999765560931,2852.000031558218
253.00000240621955,1880.000013006931
277.0000124636426,2231.9999852154024
300.99998918194524,3096.9998041387576
315.99998722167675,3223.9999977100333
427.9999816975674,4389.99997754565
329.00000352697447,5624.000190008404
374.99999128535336,6968.999859714498
227.99999873467604,7519.999456044093
202.9999962622226,8332.999780132739
164.9999935500365,6655.000302554085
373.99999397371806,8538.999579657877
281.9999943558974,9475.000012980869
192.99999894375387,10204.999865598536
257.99998693196403,8429.999884347397
503.99998898730695,10182.99959866293
383.00000268334304,11453.000176861156
170.99999569965755,6660.000098449549
216.0000004412753,5157.00014054397
273.9999928641122,6025.000005216749
362.0000019969293,12338.99973215785
306.0000044791018,9424.000286359047
244.99999063693198,11616.000039302078
259.0000074150379,12398.000194281107
403.9999897799513,12164.99978191097
244.99999909205988,11140.99926664949
534.0000189688569,10546.000642241355
233.00000077363097,9440.000366230657
532.0000211230262,13344.000655623478
267.9999957321727,11514.999356096343
240.00000377236654,13216.000297309896
344.00000463170835,11683.00064073403
389.0000180514317,9745.00083550724
401.9999960032247,10622.000245707717
382.00000282851687,8487.000236478994
276.00000572460044,11360.999912327026
413.9999818717009,6982.9996595705925
375.99999305198435,8954.000119394284
292.0000023462374,7857.000484232422
55.00000239919522,2526.9999570493387
172.00000296141005,5553.000234060262
136.00000188267498,7618.999804153144
159.0000072759349,7238.000127281454
278.00000120114794,7958.000155029904
186.0000009640124,6498.999913331463
309.9999899597562,6175.999980212208
191.0000076872717,6116.000025798463
1193.9999610191348,8704.999715349953
218.99999441549232,7754.9996784906825
186.99999331148948,5577.999922082033
206.00000919911312,5663.000198687375
140.00000570055138,8913.000190314486
173.9999958299559,5827.999784986268
213.0000059314969,11169.999947030015
159.99999321383632,8423.999480995391
120.99999673276403,7058.999739560198
109.9999938635658,7298.999700825931
112.99999560848175,5843.00001300777
154.00000669473806,5214.000232847302
199.9999940904841,4972.999977886866
211.00000560577752,6278.00027332035
138.00000392453583,6343.000214211321
209.00000017189728,6364.999929444403
203.9999960132652,6529.00005577027
132.9999997132362,5314.000142894002
140.00000396210154,5607.000440224343
141.00000598328876,5666.0002728970885
106.9999986762872,5603.99989210858
195.00000753406295,6015.0003569035125
176.99999702816018,5437.00006030872
144.00000601836908,4813.000140968636
298.0000089094465,5077.000316792844
170.99999561625057,6204.999673548768
214.9999980819229,6683.999853214311
133.99999691568192,5924.999886222503
257.999984008638,5285.99998653223
136.0000074328611,5802.000087132245
192.99999894830688,5726.999778821459
145.9999921604317,6305.99997357104
288.0000161439873,6773.000259287412
224.99998939775827,6799.999962976674
143.9999949641412,5380.999862379691
141.99999937873437,4895.000069163429
65.00000305329864,2326.000099077361
144.00000694292805,2520.000188291683
184.99999992752777,2034.999944129129
64.0000016492434,2413.000058544962
103.9999992400916,2679.0000546427123
132.00000601145615,3722.0002171333786
117.00000422678615,3688.0000812171675
114.99999771882473,3391.999773893364
99.99999811232665,2808.9999054860114
83.99999773975439,2276.9998642191927
65.99999841490057,2466.9998969403036
62.999997309161174,2703.9998972823632
69.00000057688358,2648.0001379386417
85.00000187751505,2655.0000717221387
73.00000081966773,2553.000001403494
85.00000532468263,3008.000082105133
95.0000014882886,2148.000119656453
39.99999989919274,2832.0000257252163
68.9999974024982,2180.999923282821
53.999999712689046,2863.000085609626
64.00000341631619,2626.000072620514
61.99999613972052,2206.999990703417
35.999998912013496,2227.9998702769494
58.999998779507834,2497.999970386445
44.99999935875334,1671.999973180115
68.99999779047766,835.0000249106831
17.00000075419567,778.0000219829369
41.99999933248258,885.999951764258
35.99999977008274,1360.9999889029232
33.99999908543846,952.9999727068775
37.00000133744643,1124.0000466898753
61.999998205816496,1761.9999071694474
59.99999945321077,2019.9999387503833
71.99999708025842,2393.9998790738778
63.999997078795545,1922.9999161639425
86.00000358193721,1915.0000792993214
62.00000075182648,2036.0000896019494
86.99999710855396,1772.9999316929548
60.99999706369085,2189.9999329088428
96.99999440082428,2611.999837458098
101.00000326050323,2708.0000701803433
101.00000347516796,2551.999942325406
79.99999842122489,3074.999953723694
163.9999971121633,2559.9999578545667
110.00000080614564,3149.9999964162544
145.99999505122958,3233.999894467598
119.00000281500203,4989.0001521981
133.99999805477387,3601.9998807324146
