seraitVERBannuelADJ_count,seraitVERBmanuelADJ_count
0.0,0
0.0,0
1.9999999883995088,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999934160064,0
3.9999999233529264,0
0.0,0
0.0,0
1.9999999419691148,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.00000005782209,0
0.0,0
2.999999818226729,0
5.999999869080413,0
3.9999999880742827,0
0.0,0
17.999999850625194,0
0.0,0
0.9999999905099559,0
0.0,0
0.0,0
0.999999987248907,0
2.0000000646535607,0
4.999999920043675,0
0.0,0
3.000000094946016,0
0.0,0
3.0000000858884697,0
0.9999999821341166,0
37.9999980656941,0
0.0,0
0.0,0
0.0,0
0.9999999506951006,0
5.000000150263399,0
0.0,0
6.000000231999044,0
1.0000000211556124,0
1.0000000307000958,0
0.9999999942161641,0
0.0,0
0.9999999718471598,0
0.0,0
0.0,0
6.000000128922028,0
0.0,0
1.000000034657932,0
5.000000111644975,0
1.9999999906206822,0
0.0,0
1.0000000113721819,0
0.0,0
0.0,0
3.0000000374510147,0
1.0000000365580368,0
22.000000740192817,0
0.9999999760342294,0
6.0000003126428565,0
3.999999830345909,0
6.999999891091059,0
0.0,0
1.9999999724563877,0
0.0,0
3.9999999932810026,0
1.0000000215313318,0
4.000000095465655,0
0.9999999856488342,0
1.9999999753821989,0
1.0000000339404167,0
3.000000133898223,0
0.0,0
6.999999913401966,0
1.0000000375394387,0
0.99999997479242,0
2.0000000710272587,0
2.000000081871558,0
4.999999823500304,0
1.9999999451354205,0
0.0,0
3.9999998775819483,0
2.0000001026582304,0
8.999999497640669,0
1.9999999324502462,0
1.0000000408397083,0
12.99999975872547,0
0.0,0
3.0000000242347826,0
0.0,0
1.0000000355842107,0
9.000000009607948,0
3.00000004106242,0
0.0,0
0.0,0
5.000000384880217,0
0.9999999631530447,0
1.9999999455136255,0
2.999999827005821,0
0.0,0
0.0,0
3.00000018094389,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000005077469,0
0.0,0
1.0000000221344847,0
1.0000000417844699,0
2.999999866380182,0
0.9999999599809204,0
5.999999643662761,0
0.9999999728448614,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999813520173,0
0.0,0
0.0,0
0.0,0
3.0000000375552034,0
0.0,0
2.9999998131615047,0
0.0,0
0.0,0
2.000000036455918,0
2.0000000234400614,0
4.999999787445933,0
1.000000003668535,0
0.0,0
0.0,0
0.0,0
3.0000000145857637,0
0.9999999793796698,0
2.9999998903841014,0
3.0000002252024065,0
0.0,0
2.0000000407719916,0
0.9999999931021089,0
1.999999990379102,0
0.0,0
0.0,0
1.000000023161861,0
0.0,0
0.9999999608703749,0
2.0000000666798066,0
1.9999999134380493,0
1.9999999402357584,0
0.0,0
4.999999953134335,0
1.0000000248111243,0
0.0,0
2.000000045625992,0
1.9999999564909574,0
0.9999999964412905,0
3.999999945098863,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999883947305,0
0.0,0
0.9999999575505208,0
0.0,0
0.9999999876667732,0
0.0,0
3.0000000881948496,0
3.9999997897034523,0
0.0,0
0.0,0
0.0,0
2.000000030828969,0
0.0,0
0.0,0
0.0,0
2.9999998136781523,0
2.0000000430512235,0
3.9999999935571835,0
0.0,0
0.9999999950813783,0
0.0,0
4.000000095627182,0
1.0000000411198886,0
1.0000000135501237,0
6.999999739334991,0
1.0000000024315778,0
0.0,0
1.0000000430417737,0
0.0,0
