aientVERBuniVERB_count,aientVERBmuniVERB_count
0.0,0
0.0,0
0.9999999941997544,0
1.0000000259438162,0
0.0,0
2.0000000568442626,0
2.0000000141438896,0
1.0000000108146896,0
2.999999895441367,0
0.0,0
0.0,0
0.0,0
9.00000033859473,0
0.0,0
0.9999999832802816,0
0.9999999811684157,0
0.0,0
0.9999999701327121,0
4.99999999783638,0
13.999999655133939,0
1.000000040344447,0
0.0,0
3.0000000731726573,0
4.9999998717476135,0
0.9999999890266773,0
0.0,0
5.999999900622637,0
0.0,0
6.999999615330652,0
4.9999999789072875,0
3.0000000372716746,0
0.0,0
0.0,0
0.0,0
5.000000437087346,0
6.999999748417331,0
20.99999984817437,0
5.000000089281961,0
7.000000486690887,0
0.9999999966634592,0
16.99999920234859,0
8.99999980362062,0
5.999999982111424,0
12.000000052892243,0
6.000000219914302,0
4.999999824191831,0
0.9999999905099559,0
1.9999999693690076,0
0.0,0
0.0,0
1.0000000323267804,0
11.999999808104821,0
12.99999974290695,0
10.000000316486721,0
12.000000157155455,0
4.00000011451796,0
6.999999767716253,0
7.999999736420471,0
2.9999999695530706,0
7.000000023242132,0
16.000000383604423,0
24.99999912050458,0
29.99999991864422,0
0.0,0
8.00000030933206,0
1.0000000211556124,0
1.0000000307000958,0
23.999999861187945,0
8.99999980133891,0
11.999999662165918,0
3.0000000479760622,0
8.000000196931392,0
5.000000291023705,0
8.99999977887854,0
3.0000000110620224,0
2.9999999117524823,0
9.00000032505086,0
8.999999882805378,0
8.000000090977455,0
3.9999998243598465,0
5.999999761689672,0
1.999999971891125,0
0.0,0
6.000000329642828,0
21.999999472753046,0
9.000000124475985,0
2.9999997867418293,0
8.999999665634974,0
2.9999998708456985,0
5.000000019744223,0
1.000000024223886,0
13.0000001523372,0
3.000000064593996,0
17.000000315590356,0
3.9999999425953368,0
0.9999999876910992,0
23.000000686495486,0
7.000000502969373,0
6.00000022956001,0
2.999999962886557,0
9.99999994764956,0
1.99999994958484,0
2.0000000710272587,0
18.00000155919794,0
12.999999541100793,0
3.000000025267056,0
10.999999656615863,0
1.9999999387909742,0
13.00000021517704,0
9.99999998001666,0
0.9999999662251231,0
14.00000015440817,0
8.999999439514621,0
14.999998742678596,0
0.0,0
2.0000000678503245,0
4.000000142336843,0
1.9999999346428499,0
1.0000000136874736,0
14.000000083202414,0
1.0000000277694943,0
1.0000000329937342,0
6.999999967789535,0
0.9999999727568127,0
0.0,0
5.000000081808878,0
3.9999999682853744,0
0.0,0
2.0000000693256794,0
4.999999747613492,0
1.0000000340423503,0
2.000000096910328,0
0.0,0
2.9999999123141943,0
0.0,0
4.0000001671378795,0
0.0,0
0.0,0
1.9999999383081877,0
0.0,0
0.0,0
3.000000203899038,0
0.9999999893338939,0
3.999999906469833,0
0.0,0
0.0,0
4.999999906760087,0
3.999999889041219,0
0.0,0
5.999999457544099,0
4.000000050073605,0
4.000000075378434,0
1.9999999456318451,0
1.9999999746787551,0
0.9999999680429468,0
0.0,0
1.0000000117200307,0
14.9999993623378,0
6.0000001562218435,0
4.000000060566917,0
1.999999924517373,0
5.000000161245233,0
6.000000029171528,0
1.9999999587593396,0
2.9999998903841014,0
8.000000330019702,0
4.000000198540892,0
4.000000081543982,0
3.9999999724084354,0
1.999999990379102,0
6.999999896543752,0
0.9999999754274316,0
8.99999988383942,0
4.99999994872564,0
5.999999962575166,0
3.0000001000197094,0
3.9999998268760986,0
6.000000009624106,0
1.9999999139105662,0
4.999999953134335,0
1.0000000248111243,0
1.0000000088054632,0
2.000000045625992,0
2.9999997589379497,0
0.9999999964412905,0
2.9999999588241466,0
1.9999999742080055,0
0.9999999563909611,0
1.999999961539685,0
1.999999987101359,0
4.0000000135935325,0
3.0000000818967782,0
3.999999848113252,0
6.999999402208745,0
0.0,0
2.9999998606275127,0
2.00000007924634,0
4.999999915448665,0
1.9999998948517261,0
4.000000077968688,0
7.000000390076802,0
1.9999999897222087,0
5.999999839081998,0
3.9999999143122302,0
3.000000073030135,0
3.000000054419399,0
7.99999986262132,0
4.000000086102447,0
1.9999999967785917,0
4.9999997907470775,0
1.9999999901627565,0
2.999999922292861,0
12.000000613009819,0
8.000000328959109,0
6.00000020947566,0
8.999999593305972,0
8.000000019452623,0
3.9999998287372165,0
8.000000344334191,0
5.00000042708124,0
