toutDETêtreNOUN_count,toutDETmaîtreNOUN_count
16.000001038397482,19.000000535712847
17.00000062695404,48.00000045375655
14.999999912996316,33.99999980279165
68.00000404116403,57.00000250344056
23.000000607017018,25.000000847270925
11.000000468854608,39.00000040551291
39.99999905001116,14.999999797862515
9.999999952159465,47.00000004032812
15.999999638326903,57.999997782560165
27.000001127790274,37.00000221169167
14.999999874093561,39.999998335849526
2.9999999084754614,53.999999415363874
18.000000344190173,66.00000076253171
25.999999345224413,28.999999364704756
14.999999325815505,55.99999793465918
27.00000023245778,20.99999935756654
25.00000065676522,38.00000099828313
28.99999884860439,66.00000052464623
94.00000625493357,80.0000014554672
42.99999753110458,107.99999782992256
50.00000276569904,68.000001246469
77.0000008250632,151.99999502439107
76.00000185370732,73.00000178053466
78.99999907454625,81.0000000792432
74.99999812229646,92.99999581536797
69.99999891084364,60.99999983980187
82.0000000703793,112.00000486748102
50.00000002097918,123.00000380724825
80.99999662090208,120.99999763901938
99.99999957814575,163.00000388371416
60.99999969410295,63.0000001444525
50.00000043650148,78.99999918290507
11.999999830336552,49.99999912895581
102.00000030070267,112.00000281085548
81.00000251362613,136.0000035155962
103.99999626220034,170.9999938541948
89.00000074102583,129.99999697947783
122.9999993880248,139.99999739387405
89.99999997579931,160.00000730511692
105.00000139642664,159.99999756059336
270.00000342321067,247.99999984682546
232.99999975763643,210.9999947043259
354.99998834954334,146.0000002267144
329.99999619184626,207.99999891196444
147.0000018480104,358.9999922559982
266.00000131107754,323.99999913243306
231.00000235905884,215.99999377816295
238.99999304591353,232.9999914909651
140.00000090465142,124.0000009510889
159.99999610490778,240.00000117954875
191.00001271572427,200.00000123230868
238.99999101381036,235.99999416035055
150.0000030151002,193.99999784241456
247.000001496389,136.00000132970973
311.9999969276752,180.9999979543214
210.9999993463511,211.00001273529358
302.9999923349635,205.99998902849367
320.9999811225166,305.99999514907375
463.00001224057075,150.00000482998365
212.999995038565,234.99999511161172
366.00000113443963,326.00000745210616
490.9999862673974,213.99999392169437
378.9999937954083,289.00000393027074
356.00002336172724,233.00000831690298
320.00000774226646,176.00001143632122
293.0000032501672,161.0000042316132
332.0000166954887,181.00000635533834
158.9999917594312,157.99999542568446
251.99998005366723,182.99998734524763
376.99998029274855,208.9999977535087
239.00000149866037,191.00000305447602
94.00000461358601,63.00000092365958
269.9999993758874,163.00000258443833
132.9999994525399,134.9999970541177
214.00001020415067,179.00000415971084
246.99999480408107,125.99999629360426
398.0000003370626,128.999999395034
120.99999260035112,96.99999698171462
165.00000968958872,194.99999945998297
170.999990128946,127.99999437951509
185.99999088248018,124.99999365128178
150.00000250946542,142.99999488525663
126.00000594083865,209.0000106433132
152.00000223120236,156.0000001377576
127.99999693238136,182.99999830502185
134.00000330781526,151.99999882005304
125.00000063352421,96.99999511172985
83.99999809792877,154.99999426038534
240.99998892421618,164.99998869418403
158.9999969242503,165.99999753667367
156.00000276260857,138.00000181841986
129.00000344096512,136.99999924735255
196.00000847080716,144.0000031005118
202.00000121546844,145.00000192827247
187.99999307359292,105.99999777404511
168.00000346605108,147.99999744042316
224.0000082615921,156.0000049181686
206.00001109974647,147.00000465561112
232.00000887632035,93.00000336197061
202.999997488657,149.00000137032475
259.00001079207664,203.00001168408193
224.99999760607855,243.9999952399255
182.0000103072079,163.00000499736598
224.00000916961454,146.00000721015465
251.99998779933514,233.9999950448946
256.99999671463894,176.99999976973345
277.99999156699744,224.99999917618197
206.9999862171,172.99998963230342
279.00001296451876,165.00001163401421
303.99999971542275,191.9999973559064
300.99998256267133,180.9999899395837
317.0000187890558,189.0000054232922
271.99999698461517,177.99999800789212
239.99998919928575,163.99999677701163
265.99998841625177,114.99999783433732
90.00000173389977,77.00000270647784
130.00000745519455,58.00000165970606
109.99999873383936,52.999999381657645
90.00000277836283,41.000001334431516
100.99999991125425,67.00000012258629
208.00000753546698,60.00000342558182
149.00000997403194,62.00000336508079
178.99999498442256,91.99999510529197
255.99998758754913,80.99999988491527
127.99999594887726,31.99999838438132
161.99999166767364,74.99999981388798
138.99999551131052,59.9999999227049
163.00000093560558,53.00000173619077
166.0000094463405,57.000001198453624
134.00000057082016,62.999998334721205
157.00000016538556,65.0000016842565
126.0000076628267,61.00000295576503
159.0000042515857,37.00000059307437
118.99999632822028,41.99999761094215
114.00000400590433,39.99999940280625
93.0000031438456,31.999999852882844
98.99999375920727,59.99999989147788
67.99999480980004,53.99999766261952
96.99999794988697,52.99999708070346
101.99999839164504,42.00000002095334
59.99999986042379,22.999999642938796
65.0000010073387,27.99999989689663
63.000000938002465,11.999999579285427
58.00000032641175,16.999999526015007
67.99999817087692,22.999999381326013
83.99999781338366,33.999999697371095
245.00000500137304,39.99999861607211
261.9999985064277,42.999999924785584
213.99999560519106,63.9999959523194
173.99999286375433,37.99999675293226
224.00000196900365,55.999999030794
150.99999753466054,49.00000165232948
190.99999322854725,68.99999633443221
195.00000227139367,55.999998466619935
216.99998920270065,65.99999834526022
270.0000077605077,53.99999956483043
224.99999576267248,34.000001416900965
198.99999234458096,41.999997422879176
203.00000685129643,55.000000134664106
228.00000574416651,97.00000490652609
258.9999887812421,61.99999525377563
309.00001301688036,94.99999986792659
277.9999984923005,93.99999788947368
226.99999789468887,103.9999992290877
268.0000020082375,61.00000154246631
384.0000048848839,93.00000474948419
303.0000194490371,82.00000346878402
334.0000145777031,101.00000307230476
341.99998664106596,115.99999623359153
325.9999917094773,139.00000147026648
340.9999904422046,115.99999959614654
274.9999861124299,137.99999617685745
306.0000094680566,89.00000325166917
211.00000762306132,108.00000026182585
312.9999759112522,65.99999731876828
206.00000064771697,81.00000270053215
285.999996560123,107.99999610291398
233.99998866249666,70.99999806728627
230.99999061733325,96.99999862797678
215.0000053837676,101.00000402391788
220.00000350560012,79.00000479170723
235.0000082122768,75.000001186952
334.9999997728739,57.00000183689622
301.99998885937396,70.99999617004866
280.00000331119736,95.00000215077898
244.99999294613318,88.99999637918779
234.99999483955565,99.99999908081506
296.9999746937667,74.99999918202367
235.00000205350744,71.99999768971111
254.9999945118067,92.00000001354934
357.9999891947172,73.00000361013984
257.99998677620005,84.99999622770449
276.0000008035017,116.99999354236846
251.99999341154484,94.99999586708451
294.0000088853389,84.00000359102704
288.9999977665439,88.99999839047877
301.0000214937115,114.00000618089136
415.0000258613099,81.0000049282312
340.9999892903358,113.99998981538398
370.00000642259243,117.00000343448505
404.9999997369105,160.00000116183858
431.99998916421123,131.99999552058378
507.9999890785949,123.00000075565953
428.00000415326537,143.00000186574923
357.00000843853707,96.9999977404102
361.99999103642534,92.99999996142559
402.00000994732665,109.99999784143347
459.0000216231935,161.00000700935027
430.00000361014276,98.99999755878125
424.9999752283202,124.99999430299819
413.0000138329906,90.00000214263065
508.9999826542575,111.99999690537854
656.0000326415279,126.00000187080727
729.0000345540227,190.00001139526705
1003.0000321120497,238.00000591660267
773.0000259534108,232.99999525901055
1009.0000382309712,272.99999784985937
857.9999736354648,185.999993580947
900.0000481992363,206.00001101697802
689.0000403987628,222.000007124613
