toutDETauteurNOUN_count,toutDETmoteurADJ_count
103.00000058477929,0
95.00000080481009,0
162.99999905455994,0
111.00000048892987,0
88.00000410346317,0
90.00000443252574,0
60.99999950673866,0
61.00000128364579,0
122.99999512517724,0
97.00000144149257,0
137.99999398351227,0
79.99999862215122,0
136.99999812417929,0
82.99999847994307,0
76.99999716015637,0
72.00000094918101,0
82.00000215418991,0
130.99999630131845,0
239.00001867165145,0
239.999992663024,0
181.00001104472838,0
230.00000496027894,0
260.0000063416303,0
182.00000256632197,0
268.99999599347194,0
249.99999974857178,0
246.00001105120967,0
187.0000069947167,0
104.99999519828647,0
245.99999606144706,0
190.99999492668223,0
55.99999919004256,0
122.99999538896938,0
147.99999670402974,0
139.00000387299838,0
126.99999543557155,0
173.9999945885842,0
260.99999585263237,0
319.00000509309757,0
231.9999979555492,0
186.9999995921309,0
163.99999365485678,0
185.99999812144796,0
239.99999504334158,0
264.0000064397584,0
227.99999452979154,0
209.99999724854752,0
241.99999958733264,0
119.00000289757001,0
156.00000331059334,0
184.00000071508018,0
138.99999399007748,0
245.00000806235823,0
267.00001254014626,0
355.9999830091101,0
252.00001390910268,0
265.999986884315,0
363.99998300357504,0
271.0000073831063,0
465.00000895680444,0
283.0000115754826,0
304.99999002349364,0
300.0000031181869,0
302.00001554225406,0
378.0000113742288,0
239.00001366559889,0
244.00001433614634,0
293.99999463908284,0
369.99999203259716,0
274.9999897572205,0
254.00000561092853,0
97.00000385120178,0
272.0000087818841,0
190.99999852212102,0
281.0000116900262,0
277.9999959619834,0
257.99999658652126,0
238.99998404304822,0
290.0000093646362,0
337.999985521859,0
253.99999510122828,0
205.00000308991488,0
276.0000060864402,0
183.000003026643,0
222.9999906194964,0
253.0000034226053,0
263.9999912113228,0
236.99998756738842,0
325.99998246329136,0
271.9999976717208,0
327.0000076671313,0
231.0000029212828,0
243.00000629478018,0
194.00000156536925,0
264.00000466806796,0
252.00000132531412,0
259.000009826043,0
230.00001369525373,0
278.00001593393733,0
273.99999982393126,0
324.0000215731643,0
280.9999967904148,0
214.00001144364398,0
343.0000284321657,0
275.99998695213657,0
278.99999632625645,0
373.99999350464304,0
216.9999982160593,0
360.00000762804643,0
246.99999643870748,0
350.99998772952733,0
350.0000119984852,0
268.9999912041313,0
279.99998696300435,0
220.00000000883873,0
74.00000194501992,0
122.00000232038288,0
87.9999995540064,0
65.00000088968577,0
132.9999978966576,0
205.00000627921705,0
196.00000851927962,0
213.9999955757643,0
133.0000001415603,0
153.9999976934369,0
147.99999200390687,0
143.0000033484752,0
152.0000081056531,0
145.00000512327776,0
121.99999990093409,0
118.00000359420032,0
150.00000882575063,0
151.00000177971785,0
110.99999501344033,0
161.0000020810789,0
161.00000301674916,0
145.99999349716887,0
105.99999364177539,0
145.99999498271225,0
76.99999965125808,0
100.0000007013945,0
25.00000044530799,0
39.00000097444804,0
51.9999984781807,0
57.999999545532496,0
65.99999959241201,0
95.99999820979367,0
131.0000021403278,0
112.99999532969227,0
132.9999926500212,0
144.00000514312273,0
127.00000124778232,0
134.99999664600833,0
150.99999654252375,0
162.99999365493596,0
231.99999997044853,0
231.00000194351225,0
189.99998790178148,0
192.00000338857143,0
152.00000631228423,0
264.9999937683639,0
253.99999694227824,0
379.9999988131565,0
448.99998404516174,0
282.99999160605626,0
421.0000229467629,0
436.0000224426963,0
429.00000210272185,0
525.0000100357308,0
370.99999302080624,0
456.0000026414461,0
393.99997605818044,0
368.9999909091851,0
366.0000082486845,0
281.9999915310336,0
326.00001164634637,0
370.9999888006289,0
367.9999965600528,0
323.99998138132133,0
373.00002109123824,0
320.0000064749243,0
274.99999320701295,0
363.00000685030295,0
308.9999996065984,0
302.999989157736,0
246.99999753264777,0
294.9999956400586,0
292.9999982142883,0
353.9999959696767,0
418.0000037776435,0
393.0000077540386,0
370.99999036607335,0
314.99998612472166,0
435.9999842980462,0
423.00002765233427,0
372.0000040113552,0
332.00001814644236,0
483.0000227664527,0
497.99998569304563,0
500.00001047486546,0
510.00000734711784,0
424.9999961054824,0
425.0000021165701,0
460.99999425426006,0
419.9999961094774,0
455.00000504896815,0
447.9999888018681,0
504.0000002872127,0
398.9999891220099,0
323.9999985480583,0
307.9999942545628,0
341.99999752869934,0
290.0000064437782,0
376.00002342216305,0
550.0000180910862,0
488.9999855830122,0
513.9999926739487,0
361.99999310671683,0
336.00002478382464,0
406.000025931215,0
