petitADJarcNOUN_count,petitADJmarkNOUN_count
110.99999962093322,0
103.00000516992324,0
130.99999924016782,0
98.000000037811,0
86.00000242594064,0
152.00000619469787,0
130.99999938534145,0
68.00000260724808,0
155.9999953468429,0
90.00000395588492,0
242.9999957589671,0
229.9999926288502,0
107.00000187951973,0
160.99999280939298,0
225.9999942455296,0
110.99999782737073,0
57.000002263887396,0
104.00000088722163,0
169.00000678126125,0
296.99997987435785,0
139.00000186549465,0
231.00000337584314,0
256.9999920939119,0
157.00000567906835,0
226.00000384825515,0
298.00000286348586,0
233.00000000629768,0
272.99999796812244,0
238.99998755795133,0
137.00000501644325,0
287.99999677005235,0
188.0000050934232,0
229.99999756868306,0
185.00000546445222,0
245.0000119023031,0
221.99999202123539,0
264.00000564302957,0
322.9999972150298,0
260.99999482911414,0
361.9999972042055,0
353.99999946649507,0
294.99999010477705,0
242.00000060250025,0
199.9999998791202,0
452.00002681570163,0
501.0000177187081,0
242.99999959027718,0
424.0000066809609,0
357.9999828152172,0
225.9999923484655,0
278.00001160336865,0
208.99999355925922,0
318.99999967289045,0
444.0000125647556,0
498.9999914348118,0
317.0000023810771,0
291.99998663424714,0
460.9999815134312,0
343.000010282283,0
462.0000076386913,0
303.0000161784387,0
442.9999924007214,0
296.99999545942046,0
199.00001156040085,0
338.00002279441287,0
240.00000696434046,0
295.00002149219836,0
585.0000075978646,0
414.9999667665917,0
382.99998080585385,0
371.0000098054277,0
123.99999719880194,0
255.0000141078542,0
290.0000042504561,0
401.0000076727421,0
333.9999984542832,0
276.9999990682222,0
215.99999144307804,0
327.0000058328577,0
252.99998107654423,0
159.9999936450579,0
233.00000046718944,0
235.00001493013718,0
278.00001433645593,0
281.99999055089484,0
289.0000011646028,0
204.99999035903423,0
216.99998710119985,0
213.9999816819461,0
186.0000004509547,0
213.99999586766697,0
286.00000892498457,0
200.00000714004375,0
190.99999887974835,0
229.99998894718746,0
189.99999692344932,0
217.00001800222404,0
189.00000976936934,0
170.00000454210507,0
257.0000000342407,0
246.00000624048815,0
178.99999677909142,0
289.0000196466556,0
231.00000411086455,0
220.99999715633393,0
288.0000024256374,0
293.999986584339,0
173.9999953224466,0
240.00001955261098,0
302.000003594414,0
244.00000256169338,0
211.00001425137293,0
245.00000633833008,0
287.9999865785554,0
240.9999988521982,0
100.00000075378658,0
87.00000329791543,0
127.99999581714239,0
95.00000362004528,0
99.00000293093187,0
175.9999955038994,0
172.0000001038298,0
205.99999767628572,0
97.99999482023152,0
98.000000090171,0
150.00000245426637,0
102.99999808768169,0
116.00000752758238,0
94.00000306397487,0
95.00000078546611,0
129.0000106277192,0
117.00000177556423,0
132.9999953062971,0
134.99999276334512,0
109.99999946964704,0
103.9999984087041,0
112.99999972846761,0
110.99999546970706,0
86.99999757329886,0
55.99999847931224,0
74.00000253651841,0
49.00000072234159,0
82.99999552887728,0
48.00000010134649,0
43.00000050184899,0
30.000001315813932,0
86.99999391156541,0
74.99999922338075,0
110.99999397546122,0
103.99999180374338,0
91.00000134795407,0
107.00000003781169,0
115.99999052947126,0
106.999998336169,0
112.99999843376882,0
116.0000040070824,0
128.000001500164,0
146.9999881212808,0
111.99999718982072,0
105.99999902668954,0
126.99999592873209,0
105.00000082956363,0
127.99999688771223,0
139.99999367914864,0
98.00000250199287,0
153.00000499284158,0
222.9999988421348,0
194.0000023786088,0
229.99999087425837,0
168.0000016363233,0
159.99999984255203,0
112.00000070489722,0
153.99999858946086,0
121.99999697680306,0
139.9999996530283,0
113.00000454494699,0
100.99999611440856,0
107.00000143107542,0
84.99999391166003,0
108.00000384447533,0
103.000003434327,0
86.00000303895294,0
101.00000641770434,0
98.99999767050392,0
139.00000343007446,0
89.00000080859435,0
96.99999717482542,0
68.99999690013553,0
100.99999555831675,0
60.99999778593097,0
85.00000222459285,0
46.999998757576265,0
109.9999992485195,0
115.00000002884327,0
110.0000025326718,0
102.99999576086624,0
63.00000208029722,0
99.0000040681438,0
88.99999788216894,0
96.99999818611131,0
102.0000005145079,0
105.00000281803841,0
102.00000131887253,0
103.00000059112985,0
77.00000372279912,0
103.00000211491022,0
88.99999483193142,0
115.00000087729407,0
130.00000357180915,0
93.99999886011759,0
100.99999750548231,0
124.9999972460899,0
176.00000029405678,0
162.00000307893373,0
231.9999985293316,0
222.99999248304385,0
329.00000334595427,0
219.99998925654708,0
236.0000178992001,0
220.0000118281663,0
