faudraitVERBêtreVERB_count,faudraitVERBmettreVERB_count
95.00000154862533,51.00000007014529
106.00000230754176,33.99999938891369
122.99999928656979,46.999999727388456
125.00000882158906,47.99999942371557
164.00000676540287,43.00000121297032
121.00000414202815,32.00000090950821
119.0000054648113,36.00000148745664
104.99999661190691,53.00000166509057
122.00000005935374,44.99999745175578
140.00000475566821,26.00000110786293
157.99999609289412,52.99999507652497
164.99999372621053,40.99999821776185
280.00001467804935,35.00000183475617
238.000004839861,66.99999878785053
176.00000383154904,37.99999795335496
171.9999951144996,29.000000524088193
186.00000028755713,87.00000151908029
395.0000019654566,87.00000004005533
572.0000009445499,107.99999876119767
424.9999884889263,87.9999973419526
512.0000206563568,109.00000215211463
951.0000208224565,147.99999742177536
838.0000487886537,132.0000032195969
504.000024458978,155.999994560571
556.9999928331548,226.99999856376007
613.9999675569443,204.0000031516875
575.00003366856,151.00000976761143
561.9999856516871,247.00000697171163
718.0000039802833,163.9999882210991
777.0000354684785,206.00000451816442
694.0000090476825,199.00000353610878
485.9999968770095,122.99999887203352
656.9999820949853,144.99999983720136
565.9999928453052,133.0000052547739
736.000052160087,228.00000622961633
1080.9999517535723,240.99998194349243
866.0000268405947,214.000000089025
828.0000234653282,196.00000298925082
939.0000339280847,247.00000511245804
718.9999672708622,284.0000047691028
918.9999580282182,229.9999967543169
1158.9999712523565,250.99999383152863
945.9999773194755,228.00000196824638
1370.9999530401285,303.9999873060958
1298.9999776227646,303.0000042281717
1259.0000222625795,233.99999622880486
1153.000003849571,276.999992440727
1078.9999554782753,317.9999918359893
813.9999820437406,322.99999209365393
757.0000208210647,238.9999993373825
863.0000135071311,182.00000849999776
1036.0000123530021,176.0000026940998
1064.0000150571523,208.9999982803461
1248.0000275995042,237.00000638529417
1449.0000147028697,334.99999726450375
1257.0000828485674,381.00000421336455
1355.9999616204839,244.99998286337348
1585.99999664375,273.9999852865417
1462.0000284185394,361.9999966285624
1495.0000149930227,271.0000074405639
1980.0000676031884,322.00000735620506
1564.999871869825,405.99998963435075
1439.0000433440991,416.00000306572747
1583.000054429047,352.00001830390096
1632.0001149711181,400.00000435216475
1542.0000677672072,438.9999943093035
1482.0000507456232,386.00001436018874
1388.9999883057828,467.9999826512871
1475.999942247892,468.99997096855844
1459.9999016069798,324.9999892589416
1094.0000004567646,347.00000322579865
567.9999888951235,117.00000016236268
1225.000030911298,373.000008932596
973.9999607375742,303.0000066512821
921.9999979489044,319.0000068748505
1210.0000471985695,238.00000127820374
970.000007937796,298.9999982305341
1008.9999346044526,245.9999857868658
1009.0000262736112,327.9999985825698
1132.9999860499402,329.99998441933155
1017.9999920887938,282.99999740919435
841.000004660384,233.99998699831355
1026.000075542537,254.00001395658234
895.9999892589758,223.99999731474395
916.0000157179641,315.9999978083322
1017.9999967786489,316.000013250633
938.9999218958692,297.99998684466453
964.9999327088676,285.9999990483982
928.9999687600707,265.9999864471539
927.0000123082566,269.00000205459565
915.0000439309907,273.0000129651058
878.9999753583663,278.99998890673965
844.0000224231101,325.99999780943756
722.9999982361559,404.00001937700824
901.999968027503,257.99998995481747
1025.999976303175,319.00000160740717
997.0000727159801,366.0000182585069
976.000064902056,266.0000236858006
968.0000229085964,281.9999994091686
1063.000035053856,291.00000604087325
1008.0000549495471,351.0000142457051
1010.0000140724064,313.99999903769515
960.00001238733,313.0000141681377
1053.0000566742149,381.00001600770884
1061.9999261555818,315.99999545537986
1150.999999081153,348.9999894580555
1037.9999300834118,387.99998003986894
1062.0000052765297,420.9999984490568
1275.000069513535,412.00001572237795
1150.9999804239003,352.9999959039679
1140.9999691494472,432.999992231078
1010.0000216327612,318.00001590846136
1285.999985837461,330.9999850697478
1227.9999457499869,310.9999892286228
882.9999907756016,319.99998843801416
413.9999987780813,129.99999856736972
563.0000339780573,159.99999922662306
541.999975201526,152.99999773361412
477.9999864382395,203.00000200531193
757.0000010539147,181.000006449824
861.0000526466,245.00001208176263
754.0000176934984,235.00000636075444
819.9999604558102,251.99999884042316
578.9999938476165,131.999991384027
452.99998455672335,126.00000169069462
627.999979264558,150.99999213374906
582.0000163027962,154.99999408957314
610.9999931704716,134.00000144359393
509.00000335997913,122.00000053655734
590.9999731974972,146.00000442974033
583.0000432062254,173.0000024012512
538.0000058216904,145.00000624726084
520.0000147965244,168.9999983255421
447.9999745167163,158.99999670768497
426.9999901779742,148.9999988503188
468.0000403342149,135.00000341457314
402.9999611731428,113.9999985851244
351.9999943780926,110.99999546970706
377.0000004450503,129.00000055931582
326.999989378066,127.99999652414226
149.9999954479627,55.999999496120275
174.0000106224476,65.00000341473195
158.99998974199113,56.99999800160579
231.99999641081305,64.99999840365298
170.0000009555268,55.99999849366334
254.00000853127108,99.00000173289916
402.9999905708372,147.99999468806422
525.9999924870059,180.99999963575056
553.9999713446832,176.9999886269256
553.9999665000332,186.99998686318384
427.99999283110213,178.0000001404798
596.0000191456321,171.00000790849444
488.99999481402835,182.99999028743198
537.9999690753175,137.00000310875797
632.9999618213685,185.99998905730496
595.0000179430324,172.00000124256985
725.0000062055776,205.0000102953607
598.9999914249115,174.99999658177168
658.999993358347,226.00000337909097
739.9999945889512,290.99999767392734
686.9999914770198,282.9999903619223
813.9999740963638,253.0000035571535
948.9999390248103,330.99998503694775
835.9999669649803,297.9999983193482
982.0000193506949,318.0000095487853
1022.0000464207076,287.0000237085239
981.0000553065006,335.00001402214787
1035.999968427293,329.0000032166709
1325.9999956735576,470.9999872961614
965.9999702971998,519.9999901651305
1033.000015979427,476.0000180726291
1037.9999852968765,391.99998863904074
975.0000713836198,420.0000188172669
837.0000117958521,375.00000380668433
737.999977240277,404.9999899744128
709.0000026444683,360.0000182226683
855.9999217567423,418.99996972059483
746.9999943971955,338.99999978809467
790.9999780993244,368.999982434511
815.0000409286336,339.0000113928289
860.0000560982467,338.9999987443775
699.9999980901764,324.00001092661796
760.0000015989174,311.0000122815444
721.9999832384447,306.9999847072361
773.9999882473858,400.00000317132805
718.9999807190314,363.99998393048
764.0000082977823,355.00000255240553
728.9999677548067,359.9999777602083
756.9999844244813,319.9999997709417
795.000017732194,341.99998525200465
814.9999971662523,416.00001119425934
858.0000325141823,352.9999919582081
705.9999649307179,315.99998518002513
821.9999861516712,346.9999765513286
784.0000062952386,422.00000751203675
683.9999878786517,329.0000038250744
808.0000486540212,417.0000169388244
891.000036613294,429.00000774946574
935.9999489278681,451.9999641286819
937.0000199039191,460.99999386371564
899.0000050077546,435.0000159118991
917.9999931285474,534.0000032108583
868.0000280772574,491.0000145371469
989.9999737299715,518.999995942596
900.9999847981713,547.0000114674689
938.9999926286999,497.00000285270977
1161.0000087763503,599.9999713631403
1222.0000698018066,589.0000098297069
1196.999970495299,546.9999860151286
1092.9999286449793,456.9999943789668
1198.9999580257943,554.0000271236232
1511.999939931668,519.9999811112243
1836.0000168242295,511.0000246907788
2296.999995535903,707.0000332513308
3487.0001249873685,848.0000104651054
3188.0000006366135,749.9999908185711
3676.9999637835317,842.0000210751275
2598.999854849678,627.9999867930744
2794.000178318777,632.0000358038916
2809.000110066677,635.0000490167612
