devrontVERBêtreVERB_count,devrontVERBmettreVERB_count
1284.0000825898755,0.0
913.9999793598693,1.0000000094532615
1021.0000321794766,0.9999999941997544
1135.9999766461347,0.0
1242.000059368388,7.000000481571522
1135.000029681635,3.0000000071608146
2338.000071396772,6.999999741286955
1911.0000701148874,4.999999898086017
2201.999921294235,2.999999895441367
2087.0000888668183,2.000000039854691
2266.9999915226317,3.9999998146078095
3178.9997483762854,11.99999892536479
2199.9999661438505,5.000000262108024
2575.999884950287,1.9999999615115687
1606.0000259305928,0.0
2059.9999463887248,4.999999988165474
3064.0000253078324,7.000000183894262
3366.999900934374,1.9999999402654243
4649.000350542406,0.0
4892.999665384261,34.99999699269406
3252.000122218421,29.000001918465646
3745.9999565534645,5.000000071120731
4230.000131522538,5.000000121954429
4290.000073298659,14.000000180126278
5044.999766394555,9.999999890266773
4310.999895959384,10.00000031271719
6758.0002796550525,28.00000020849149
6830.9999376375345,11.000000638183849
5909.999668865876,12.999999562278834
7197.000087121204,4.9999999789072875
5160.0001168695,14.000000599436255
4615.000159164197,9.00000019535185
4551.999966494273,22.999999756868306
6686.000025072401,11.000000221298079
7970.000357984053,28.000000164094693
8708.999865497857,10.999999604655805
10888.99960001312,30.00000016069097
9376.999979410173,13.999999484086363
10054.0001860421,30.000001281766252
10320.99978755249,28.000000541763562
9857.999847501123,24.99999964720835
10761.000089588308,39.999999127202756
9416.000231432068,34.9999992336469
12750.999401248071,41.99999792968413
11670.000022365346,24.000000879657204
14704.999341291095,28.999998661982104
13661.000226492528,45.00000071076278
15257.999940881346,38.999997755854224
12091.999648889883,27.999999642738796
11297.000375062771,26.99999886075591
12321.000245231626,55.00000308623477
12735.999465821502,19.000000040451116
14409.000136374596,12.99999974290695
13069.000590971635,33.00000141621989
14031.999696001003,33.99999987545357
12484.000759078826,76.00000217584122
12685.999835756937,104.99999951797555
13041.999830256967,54.99999739187042
12614.000237088545,26.00000003861852
13305.000013217046,53.999999307194926
17470.00016307286,68.00000478354575
15168.999677141264,66.99999869762512
15798.999566667566,50.00000051969782
14400.000795354288,63.00000319515181
14073.000819467654,51.00000359284744
17961.99978064082,34.00000237041007
15313.000213981402,55.00000134623913
13513.999738813773,47.99999972237589
13901.999595444708,54.99999628876863
14375.999233348266,55.99999660471481
12034.000500690054,28.00000044777659
10541.999952190525,30.00000115660948
14230.000938406676,51.99999891426006
15516.999775793129,44.99999963627188
16290.000611591075,25.9999996003414
15427.999513055734,40.99999982884728
14974.99962531565,39.99999981241364
14124.998941427551,95.99999683517369
15006.999627876208,55.99999990148419
14760.998753056898,34.99999755451888
19507.99988807122,50.00000008996014
14153.999477998546,59.00000020577444
14367.00013254504,60.000000858956206
14483.000776494442,27.999999664342994
14228.000127206878,28.999997959613722
14658.000442034425,36.00000049790394
14495.99986136702,43.99999916601622
15643.998886741614,40.999998779087036
14967.998882143693,53.999999776387256
15104.999429500953,109.00000142278051
14975.999918307352,62.99999923939022
15791.999859215293,72.99999935485648
16013.000944479361,80.00000172250654
16322.99984125789,67.0000013286337
17056.99998883059,56.00000201525996
18577.00010226755,54.00000154889793
17805.000050518196,75.0000043340792
19376.001550748657,55.00000035885874
20219.00036330488,89.00000163925449
20305.999549546676,83.9999989608236
20076.00159629908,116.00000349908521
19768.99943879749,102.00000001132335
22273.00159987357,130.00000167745094
22062.00072138495,71.00000413997121
23362.998919143804,115.9999892950465
23660.99985077415,79.99999608439404
24198.999692944406,112.99999639402802
