devraientVERBhériterVERB_count,devraientVERBmériterVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000259438162,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.999999952002803
0.0,1.0000000199273456
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000019480339
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999987389867
0.0,7.00000028241113
0.0,0.0
0.0,2.0000000487817715
0.0,0.9999999968175627
0.0,1.9999999780533546
0.0,0.9999999808382316
0.0,9.000000355123339
0.0,2.0000000393832544
0.0,0.0
0.0,3.0000000909440674
0.0,8.000000099391132
5.000000171825059,1.0000000058816982
0.9999999858613794,0.0
6.999999792301864,0.0
1.000000039842585,1.000000039842585
0.0,4.999999820298093
0.0,0.0
0.0,0.9999999859437619
0.0,1.00000001927403
0.9999999966634592,0.0
0.0,12.999998979918702
0.0,6.999999847260481
0.0,0.0
0.0,3.00000001322306
6.000000219914302,0.0
0.0,0.9999999847340232
0.0,0.9999999905099559
0.0,1.9999999693690076
2.9999999222940668,0.0
0.999999987248907,0.0
0.0,2.0000000646535607
0.0,7.000000232346299
0.0,5.000000032292585
0.0,0.0
0.9999999774825243,3.9999999099300974
0.0,1.00000002862949
1.9999999642682331,0.0
0.9999999670525589,0.9999999670525589
0.0,1.0000000276625125
0.0,0.0
0.0,3.000000011286849
0.0,2.9999999697943247
0.0,0.0
1.0000000418959116,1.0000000418959116
0.0,6.000000231999044
0.0,0.0
0.0,2.0000000614001916
0.0,0.9999999942161641
0.0,1.9999999059092632
2.9999999155414794,0.0
0.0,2.000000031984042
1.000000024616424,0.0
6.999999966820351,9.000000376971725
0.0,0.0
6.000000022124047,8.000000277263457
0.0,8.000000023397456
0.0,3.9999999812413645
5.00000001467314,8.999999882805378
0.0,5.999999884393591
0.0,0.0
0.0,0.0
1.999999971891125,6.999999981233264
0.0,1.0000000365580368
5.000000040453581,6.9999999160857485
0.0,0.0
0.0,0.0
0.0,10.999999791504054
0.0,3.0000000019095507
0.0,3.999999827794264
0.0,0.0
1.000000024223886,10.000000072852593
0.0,9.0000001590562
0.0,5.000000107656659
0.0,0.0
0.0,0.9999999856488342
0.0,3.999999950764397
0.0,2.0000000678808334
0.0,5.0000000326235226
2.000000076520003,1.0000000382600014
0.0,6.999999913401966
0.0,0.0
0.99999997479242,1.99999994958484
