voudrontVERBhériterVERB_count,voudrontVERBmériterVERB_count
0.0,0.0
0.0,0.0
0.0,0.9999999941997544
0.0,0.0
0.0,10.00000048263523
0.0,14.000000241698682
0.0,17.00000042843972
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000076486705,0.0
0.0,0.0
0.0,5.00000005753098
0.0,0.0
0.0,2.0000000525412176
0.0,0.0
0.0,0.0
1.9999999200885514,5.999999974779733
0.0,7.00000028241113
2.9999998625417352,1.999999983415616
0.0,0.0
0.9999999968175627,12.000000411171552
3.999999956106709,0.0
0.0,5.000000156358595
2.000000050905776,11.00000065812381
0.0,1.0000000196916272
0.0,3.9999998839382296
0.0,1.0000000087314196
2.000000024847783,0.0
2.999999875228527,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999776740673
0.0,5.999999596536267
0.0,1.00000001927403
0.0,1.9999999933269184
0.0,7.9999997476684
11.999999738160826,6.999999847260481
0.0,2.999999991055712
0.0,0.0
0.0,1.0000000029391458
0.0,0.0
0.0,0.0
1.9999999693690076,2.999999954053511
0.0,0.0
0.0,0.0
3.000000096980341,1.0000000323267804
0.0,11.000000168381238
1.0000000064585168,2.0000000129170337
0.0,10.999999976321686
0.0,6.000000078577727
0.0,3.0000000858884697
7.9999998570729325,3.9999999285364662
0.0,0.0
0.0,2.9999999695530706
13.000000479214718,8.000000026562436
0.0,0.0
0.0,0.9999999506951006
0.0,5.000000150263399
0.0,2.0000000837918233
0.0,0.0
0.0,0.0
0.0,7.000000328989388
0.0,0.9999999942161641
0.0,5.999999717727791
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999670330595
0.0,5.999999884393591
0.0,0.0
0.0,0.9999999602816118
0.0,0.0
0.0,3.00000010967411
0.0,8.000000205274995
4.9999998801711465,0.0
0.0,4.000000093599138
0.0,0.9999999575864772
0.0,0.0
0.0,9.99999956948566
0.0,0.0
0.0,6.000000314729581
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999856488342
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000382600014
0.0,3.9999999505154102
0.0,1.0000000375394387
0.0,6.000000047408101
0.0,2.0000000710272587
2.000000081871558,0.0
0.0,0.999999964700061
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000513291152
0.0,0.0
0.0,0.9999999662251231
0.0,1.0000000408397083
0.0,2.9999998131715397
0.0,0.0
0.0,0.0
0.0,1.0000000339251622
0.0,4.000000142336843
0.0,1.9999999346428499
0.0,1.0000000136874736
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000070227286
0.0,1.0000000178123194
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000151417292,0.0
0.0,1.999999924517373
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999993875262
0.0,5.000000104817297
0.0,2.000000099270446
0.0,0.0
0.0,3.9999999724084354
0.0,5.999999848913372
0.0,2.000000022173875
0.0,2.9999999262822947
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999567190246,0.0
0.0,0.0
0.0,0.0
2.0000000571408227,0.0
0.0,1.0000000248111243
1.0000000088054632,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.999999987101359
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999828276649
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999982919884
0.0,2.000000047813591
0.0,0.0
2.000000027100247,0.0
0.0,0.0
0.0,1.0000000024315778
0.0,0.0
0.0,1.0000000430417737
0.0,0.0
