seraitVERBathéeADJ_count,seraitVERBgâtéeADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000105082435
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,9.999999890266773
0,1.9999999616764632
0,2.000000050905776
0,1.0000000196916272
0,0.9999999709845574
0,8.000000069851357
0,6.000000074543349
0,0.0
0,0.9999999858613794
0,6.000000260117716
0,0.0
0,0.9999999640596187
0,3.9999999553481347
0,2.9999997982681337
0,0.0
0,0.0
0,7.000000040656613
0,0.9999999781800688
0,1.9999999940371413
0,0.0
0,3.0000001099571505
0,0.0
0,1.9999999810199114
0,7.999999877476029
0,0.0
0,7.9999998979912545
0,1.0000000323267804
0,3.99999993603494
0,1.0000000064585168
0,5.000000158243361
0,4.99999978057133
0,0.0
0,0.0
0,3.0000000148748662
0,2.9999999695530706
0,0.0
0,1.0000000239752764
0,7.999999605560804
0,18.000000737535466
0,11.000000571996903
0,1.0000000386665076
0,4.0000000846224495
0,5.000000039411764
0,0.0
0,0.9999999529546316
0,21.99999892595598
0,6.000000095952126
0,0.0
0,0.0
0,2.000000012685163
0,6.000000022124047
0,0.0
0,0.0
0,0.0
0,4.0000000454887275
0,0.9999999560899616
0,0.0
0,0.0
0,0.0
0,12.000000659285655
0,2.999999928102688
0,0.0
0,0.0
0,0.0
0,0.999999956948566
0,0.0
0,0.0
0,1.9999999966405015
0,0.0
0,0.0
0,0.0
0,4.999999938455496
0,6.000000015374296
0,0.0
0,0.0
0,1.9999999752577051
0,0.0
0,1.99999994958484
0,2.0000000710272587
0,2.000000081871558
0,9.99999964700061
0,0.9999999725677104
0,0.9999999785933051
0,3.9999998775819483
0,0.0
0,1.9999999556388053
0,8.99999990377156
0,0.0
0,1.9999999464871268
0,3.999999860115034
0,0.9999999804473441
0,0.0
0,0.0
0,6.000000006405299
0,0.0
0,0.0
0,1.0000000277694943
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999927950025
0,0.0
0,3.00000018094389
0,0.0
0,0.9999999893856253
0,2.0000000680847005
0,0.0
0,1.000000005077469
0,3.999999883085593
0,0.0
0,0.0
0,0.9999999554600607
0,0.0
0,0.0
0,0.9999999728448614
0,0.0
0,4.000000071249278
0,0.0
0,0.0
0,0.0
0,1.0000000030903577
0,0.0
0,1.9999999445206096
0,0.0
0,0.0
0,1.0000000125184012
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000234400614
0,0.0
0,1.000000003668535
0,0.0
0,0.0
0,1.0000000162703824
0,1.9999999513705036
0,0.9999999793796698
0,0.0
0,10.000000209634594
0,2.000000099270446
0,0.0
0,0.9999999931021089
0,0.9999999951895512
0,3.00000009361575
0,0.0
0,0.0
0,1.0000000098826576
0,0.9999999608703749
0,0.0
0,0.0
0,1.9999999402357584
0,0.9999999569552831
0,0.0
0,1.0000000248111243
0,0.0
0,0.0
0,0.0
0,1.999999992882581
0,4.999999746814972
0,3.999999948416011
0,0.9999999563909611
0,0.0
0,2.9999999806520385
0,0.0
0,6.0000001637935565
0,2.9999999868321474
0,1.9999999151010417
0,3.0000000154982382
0,0.9999999876667732
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000059478514
0,0.0
0,4.000000061657938
0,4.99999975967172
0,0.0
0,0.0
0,0.0
0,4.000000086102447
0,0.0
0,0.0
0,0.9999999950813783
0,0.9999999982919884
0,1.0000000239067954
0,6.000000246719331
0,10.000000007326317
0,6.999999739334991
0,9.000000423878685
0,4.999999675588203
0,7.00000051632968
0,6.000000251369676
