excellentADJâgeNOUN_count,excellentADJgageNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999709845574
0,0.0
0,2.000000024847783
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999776740673
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.000000121713733
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000323267804
0,0.0
0,0.0
0,0.0
0,3.0000000392888637
0,3.0000000858884697
0,0.9999999821341166
0,0.0
0,0.0
0,12.000000039843654
0,0.0
0,2.9999999697943247
0,0.0
0,0.0
0,0.0
0,6.000000362807852
0,2.0000000614001916
0,10.999999936377808
0,0.0
0,0.0
0,3.0000000479760622
0,3.000000073849272
0,0.0
0,0.0
0,1.000000034657932
0,0.0
0,0.0
0,0.9999999670330595
0,0.0
0,0.0
0,2.999999880844836
0,3.0000000374510147
0,0.0
0,1.0000000256593744
0,0.0
0,8.000000187198275
0,0.9999999575864772
0,0.0
0,0.0
0,2.999999870081327
0,0.0
0,0.9999999983202508
0,0.0
0,1.0000000238664137
0,0.9999999856488342
0,0.0
0,2.0000000678808334
0,1.000000044632741
0,0.0
0,2.999999962886557
0,0.0
0,0.99999997479242
0,0.0
0,0.0
0,6.999999752900427
0,3.999999890270842
0,2.9999998278694204
0,5.999999600495653
0,0.0
0,0.9999999778194026
0,0.0
0,0.0
0,1.9999999464871268
0,0.0
0,0.0
0,0.0
0,7.000000451178558
0,0.9999999673214249
0,0.0
0,8.999999915688917
0,2.0000000555389885
0,1.0000000329937342
0,0.9999999631530447
0,0.0
0,0.0
0,0.0
0,0.9999999920713438
0,3.00000018094389
0,1.0000000346628397
0,2.999999968156876
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000417844699
0,0.9999999554600607
0,2.999999791767671
0,0.0
0,1.9999999456897228
0,0.0
0,0.0
0,0.0
0,3.999999906469833
0,0.9999999731011312
0,0.0
0,0.0
0,0.9999999722603048
0,0.0
0,0.9999999472879437
0,0.0
0,4.000000075378434
0,0.0
0,0.0
0,2.99999990412884
0,1.0000000182279591
0,2.0000000234400614
0,9.999999574891866
0,0.0
0,1.0000000151417292
0,0.0
0,0.0
0,1.9999999513705036
0,0.9999999793796698
0,2.9999998903841014
0,1.0000000412524628
0,1.000000049635223
0,5.000000214521001
0,0.9999999931021089
0,2.999999924456686
0,0.0
0,0.0
0,0.0
0,1.0000000098826576
0,0.0
0,0.0
0,0.0
0,0.9999999701178797
0,1.9999999139105662
0,2.0000000571408227
0,2.0000000496222485
0,0.0
0,1.000000022812996
0,0.0
0,0.0
0,0.0
0,0.999999987104003
0,0.0
0,0.0
0,0.9999999935506795
0,1.0000000033983831
0,0.0
0,0.0
0,0.0
0,1.0000000402447056
0,2.9999998606275127
0,1.00000003962317
0,6.000000176389699
0,1.9999998948517261
0,2.0000000389843438
0,1.0000000198261714
0,5.000000037656889
0,2.9999999195409988
0,0.9999999785780576
0,2.0000000066785972
0,0.0
0,1.99999996565533
0,4.000000086102447
0,0.0
0,3.999999832597662
0,0.0
0,0.0
0,2.000000047813591
0,6.000000246719331
0,1.0000000135501237
0,1.9999999791892589
0,2.0000000048631557
0,0.0
0,4.000000172167095
0,5.00000042708124
