unDETofficeNOUN_count,unbeaufils_count
152.00000513315695,0.0
280.0000063769019,0.0
335.9999980511174,0.9999999716706249
233.9999999229948,4.99999987921214
205.0000113312908,4.999999772550189
267.0000121969383,1.000000001009034
360.0000096348833,0.0
487.9999966982598,0.0
596.9999864438311,3.9999999761876737
424.000014445006,2.0000000224220837
461.9999994620587,0.0
506.99997443570004,11.000000849813885
407.9999958136696,0.9999999754096401
513.9999782176733,4.00000008155749
322.99998542610865,4.000000123377814
312.9999981395605,2.0000000147673163
450.00002331871417,0.0
462.9999868132453,8.000000070687374
705.000046632611,12.999999731782637
1068.9999975087205,4.999999896026544
718.0000484277069,17.999999846176628
1005.0000228514753,18.000000299119392
1148.0000280007366,1.000000015568996
1060.000008759358,6.000000387492083
783.0000103925664,16.999999104343114
872.9999663765581,23.999999546863275
1097.000032081381,5.999999635617233
1691.0000635917847,27.00000106610661
1240.9999365760873,3.9999998134982486
1399.0000746988217,13.99999947020011
1105.0000564913282,5.999999709988286
529.999992578474,0.0
880.0000256322667,14.999999463788658
888.0000074439171,13.999999197384978
1043.000016579002,4.000000032154312
1604.9999517105637,10.000000193551983
1455.9999612804297,16.999999707045138
1502.0000589882327,7.999999827685888
1681.9999754317444,11.000000592748219
1481.9999769524256,24.00000160978265
2249.999968248752,34.00000162573248
2157.0000061928927,25.000000188373352
1677.000051270404,11.999999900315611
2890.9998895706076,17.00000057378351
2708.999924926441,14.999998895878031
2305.00004150968,30.00000071772388
2377.000001336275,7.000000172338523
3538.9998585158633,9.999999996494385
2019.9999480459996,12.99999985278303
2351.000025404712,4.000000085074333
2484.000017503154,16.00000045136946
2827.999895559656,23.99999966837973
3267.999970630475,12.999999802311423
2486.0000511643843,30.00000164616856
3043.999970347033,25.00000155884802
3348.0001226294175,25.000000007990614
3331.0000381684977,19.000000756756524
2738.9999712779586,17.000000560595097
3106.000180524108,33.9999988369725
3456.0000533358448,18.000000269413082
4509.999881459989,28.00000128867608
2931.999967967861,22.99999928107897
2989.9999768198536,16.00000094338292
3878.0001022334473,22.999998967843204
2938.000231693104,12.999999927342323
5191.000115597702,20.000000225909933
2436.000050598626,12.999999478008734
2490.99995630871,10.000000188450556
2485.999852030098,25.000000738709833
2622.9999486618362,22.000000158742992
1689.9999975963683,11.999998906200197
933.9999983228515,4.999999837327468
1960.9999791650982,13.999999497867073
2067.000093882213,28.00000182232538
2119.000141358665,6.999999605946629
1780.9999641687373,24.000000066316062
2033.000078975051,4.999999777513825
1797.9999317500483,13.000000874311858
2562.0000763822813,15.00000053270207
1770.9999140576545,10.999999527168805
1842.9999409841878,17.000001198924057
1880.0000353583757,14.000000551265932
1819.0000674999635,18.99999931204424
2291.999990996266,21.999999579117887
2027.999892200744,7.0000001022742895
2342.00004050603,12.000000686219025
2602.999829299261,8.999999974504583
3072.9999209003563,14.000000655418338
2968.9997940870044,8.000000152870193
2341.9999335455736,11.000000313986046
3087.0000277744466,3.999999953038336
2747.9999305913434,9.99999995740415
3157.0001377561825,1.9999999711035115
3394.0001731243374,20.000000172203876
2894.9999785382174,6.000000246191262
2975.0000161379758,22.999998437823162
3151.0000518778024,19.999999096858947
2513.0001980957018,4.0000000761132775
3464.0001372416737,27.0000005628645
3033.000039605327,13.00000021607946
3256.0002060663987,14.999999928517749
3413.999994396022,9.999999739822632
3362.0001273103785,10.00000013587956
3242.0000940631626,6.000000447686564
3333.9997732423535,10.999999761594013
3732.999783900194,13.999999848677561
3104.000012975744,11.999999208632982
4366.999945253235,26.000000939629388
4077.000273919311,27.999998388578696
3774.9999609719584,8.999999732470851
3578.9998282220804,7.000000454638477
3316.000219728716,5.999999983670799
4090.9999236793137,14.00000019504359
3416.999791630823,18.999999637404073
2683.9999385682545,16.999999365571487
1695.0000996285837,5.000000323159666
2676.000204351453,5.000000018281766
2935.9999275430064,13.000000168724029
3247.0001457383355,3.0000000135381124
3732.999875430087,2.0000000982358737
4931.00022079669,1.9999999393292958
4475.000098166862,11.000000160854187
3693.9999293456312,15.99999903314968
2586.9998889445733,12.999999311475138
2212.9999804394934,10.00000015030061
3164.9999225740316,9.000000031729948
