tonDETavareADJ_count,tonDETbavardNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000259438162,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999858613794,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000553250246
0.0,0.0
0.0,0.0
5.999999939588649,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999718471598,0.0
0.0,0.0
1.000000024616424,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999998411264475,0.0
0.0,0.0
0.0,0.0
3.000000164821414,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999722953768
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999966405015
0.0,0.0
1.0000000238664137,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000089265482,0.0
0.0,1.0000000382600014
0.0,0.0
1.0000000375394387,0.0
0.0,0.0
0.0,0.0
1.000000040935779,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999778194026
1.9999999324502462,0.0
0.0,9.000000576231244
0.9999999732435634,0.9999999732435634
0.0,0.9999999650287585
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999973306328
0.0,0.0
1.0000000329937342,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999920713438
0.0,1.0000000271217977
3.000000006822489,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999554600607
0.0,0.0
0.0,2.99999982183138
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000030903577
0.0,0.0
0.0,0.0
0.0,0.999999962284664
0.0,1.9999998945758874
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.99999990412884
0.0,1.0000000182279591
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999689178263
0.9999999756852518,0.0
0.0,0.0
1.999999987750524,0.0
0.0,1.0000000412524628
1.000000049635223,1.000000049635223
0.0,1.0000000203859956
0.0,0.0
0.0,0.9999999951895512
0.0,0.0
0.0,1.9999999508548632
1.000000023161861,1.000000023161861
0.0,2.000000019765315
0.0,0.0
0.0,3.0000001000197094
0.0,0.0
0.0,0.0
1.9999999139105662,0.0
0.0,1.0000000285704114
0.0,0.0
0.0,1.0000000088054632
0.0,2.000000045625992
0.9999999782454786,0.0
0.0,0.9999999964412905
0.0,1.9999999725494306
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.999999924056626
1.9999999151010417,0.0
0.0,0.0
0.0,0.0
0.0,2.00000007924634
0.0,0.0
0.0,0.9999999474258631
0.0,1.0000000194921719
0.0,0.0
0.0,0.0
2.000000030828969,0.0
0.0,0.0
0.0,2.0000000066785972
0.0,2.0000000362795993
0.0,0.0
0.0,4.000000086102447
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999982919884
1.0000000239067954,1.0000000239067954
0.0,2.000000082239777
0.0,4.000000054200494
0.0,6.000000062786055
0.0,8.000000019452623
0.0,3.9999998287372165
1.0000000430417737,6.000000258250642
0.0,0.0
