sonDETavareADJ_count,sonDETbavardNOUN_count
0.0,0.0
0.0,0.0
0.0,7.999999953598035
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000001884314997
0.0,0.0
0.0,0.0
0.9999999536519524,0.0
0.0,0.0
0.0,5.9999997817307715
0.0,0.0
0.0,0.9999999832802816
0.0,0.9999999811684157
0.0,0.0
0.0,4.999999779352496
0.0,0.0
0.0,8.9999999621696
1.000000040344447,3.0000001210333416
0.0,0.0
0.0,0.0
0.9999999968175627,4.9999998717476135
0.0,1.9999999780533546
0.0,1.9999999616764632
0.0,0.0
0.0,0.0
0.0,4.99999979440237
0.0,1.0000000087314196
0.0,0.0
0.0,0.0
0.0,0.9999999858613794
0.0,11.000000221298079
0.0,1.000000039842585
0.0,0.9999999640596187
0.0,0.0
0.0,0.0
0.0,1.00000001927403
3.0000001487870547,3.0000001487870547
0.0,0.0
2.9999999345402064,0.0
0.0,0.0
0.0,0.9999999730821488
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000323267804
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999774825243
0.0,0.0
0.0,0.0
0.0,0.0
8.0000002213001,0.0
0.0,3.0000000099609134
14.000000699487746,2.000000047950553
1.999999901390201,2.9999999697943247
0.0,0.0
0.0,3.000000236829612
0.0,0.0
0.0,2.0000000423112247
0.0,3.000000206189004
0.0,0.9999999942161641
0.0,6.999999445935201
2.9999999155414794,0.0
0.0,1.000000015992021
0.0,0.0
0.0,6.000000128922028
0.0,0.0
0.0,1.000000034657932
0.0,1.000000002924682
3.9999999812413645,10.999999581155961
0.0,8.999999882805378
2.0000000227443637,0.0
0.0,3.9999998243598465
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000256593744,0.0
0.0,0.0
0.0,2.0000000467995687
0.9999999575864772,0.9999999575864772
0.0,0.9999999722953768
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000238664137,3.000000161737919
0.0,1.9999999712976684
0.0,2.9999999630732974
0.0,0.0
0.0,13.00000038968545
0.0,1.0000000382600014
0.0,0.0
0.0,0.0
0.0,1.99999994958484
0.0,1.0000000355136294
1.000000040935779,0.0
0.0,0.0
0.0,0.0
0.0,10.000000001754042
0.0,0.0
0.0,2.0000001026582304
0.0,0.9999999778194026
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000339251622
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999420836891
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999787712501
0.0,1.0000000340423503
0.0,0.0
0.0,2.000000010154938
0.0,0.0
0.0,2.0000000442689694
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000035113643
0.0,1.0000000178123194
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999722603048
0.0,8.999999864799364
0.0,0.9999999472879437
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000234400614
0.0,0.0
0.0,0.0
0.0,1.0000000151417292
0.0,1.999999924517373
0.0,4.0000000650815295
0.0,0.0
0.0,0.0
0.0,2.9999998903841014
0.0,2.0000000825049256
0.0,1.000000049635223
0.0,10.000000429042002
0.0,2.9999999175093865
0.0,0.9999999951895512
0.0,3.00000009361575
0.0,0.9999999754274316
0.0,0.0
0.0,2.000000019765315
0.0,0.0
0.0,1.0000000333399033
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000248111243,1.0000000248111243
0.0,1.0000000088054632
0.0,1.000000022812996
0.0,5.000000067025879
0.0,1.999999992882581
0.0,0.9999999862747153
0.0,7.000000002331714
0.0,1.9999999127819221
0.0,2.9999998497377733
0.0,0.9999999935506795
0.0,1.0000000033983831
0.0,0.0
0.0,4.999999709394357
0.0,5.99999994573306
2.0000000804894116,7.0000001764770605
0.0,3.999999950667093
0.0,2.00000007924634
0.0,2.0000000587965667
0.0,0.0
0.0,1.0000000194921719
0.0,1.0000000198261714
0.0,1.9999999897222087
0.0,5.999999839081998
0.0,0.9999999785780576
0.0,4.999999953684255
0.0,0.0
0.0,5.000000048943168
0.0,1.0000000215256117
0.0,3.9999999935571835
0.0,0.0
0.0,12.999999818543982
0.0,4.99999977371063
0.0,11.000000018378547
0.0,6.000000246719331
0.0,24.00000083790264
0.0,19.00000036578021
0.0,17.000000443331302
0.0,9.999999351176406
0.0,19.000001032830966
0.0,9.000000594661024
