unDETailierNOUN_count,unDETbélierNOUN_count
0.0,143.00000480506017
0.0,425.00002705031665
0.0,433.00001018900286
0.0,499.00001772763176
0.0,289.0000142356118
0.0,212.00000883729274
0.0,205.0000017579653
0.0,244.99999874991315
0.0,278.9999998787215
0.0,209.99999809063908
0.0,315.9999891494454
0.0,269.9999961911481
0.0,131.00000766642853
0.0,191.00000203811578
0.0,90.00000188233511
0.0,119.99999774020989
0.0,189.00000113283164
0.0,286.9999882904015
0.0,325.0000065647477
0.0,372.99999153193727
0.0,496.0000222562757
0.0,517.9999738637969
0.0,588.9999860171404
0.0,399.9999953568191
0.0,644.0000024255193
0.0,631.9999919244412
0.0,451.00002471422397
0.0,381.9999987293316
0.0,530.0000004781648
0.0,553.0000167424399
0.0,493.0000225067969
0.0,247.00001014019014
0.0,341.9999927849509
0.0,594.0000150171089
0.0,647.0000462353527
0.0,781.9999531048704
0.0,856.0000314124441
0.0,937.0000112424672
0.0,1062.9999916429342
0.0,630.000012348477
0.0,898.9999387890933
0.0,937.9999795329045
0.0,737.0000050847204
0.0,1044.9999495983884
0.0,923.9999820832691
0.0,950.0000264823751
0.0,1194.0000243204167
0.0,979.9999751097648
0.0,885.999994530571
0.0,678.0000247432712
0.0,918.0000479916503
0.0,836.9999683681981
0.0,722.0000217157377
0.0,968.0000217123857
0.0,985.9999707462435
0.0,1146.0000328093954
0.0,893.9999932490408
0.0,1125.9999858720537
1.0000000276625125,1227.0000170401672
0.0,954.000005783875
0.0,1248.0000590278553
0.0,1468.9999425201486
0.0,1137.0000089084374
0.0,1096.9999938342742
0.0,1088.0000680028488
0.0,1385.999994176426
0.0,1116.000031066823
0.0,1208.9999564026482
0.0,1057.999913142709
0.0,985.9999890645164
0.0,859.9999641865738
0.0,442.0000052358832
0.0,932.0000662902361
0.0,973.9999748332788
0.0,1035.9999968826726
0.0,754.9999865876632
0.0,832.0000353947872
0.0,857.0000029816968
0.0,875.0000355962693
0.0,899.9999552109127
0.0,730.9999879188746
0.0,624.0000049236952
0.0,595.0000334291344
0.0,861.0000515202236
0.0,799.9999445021524
0.0,710.0000067959304
0.0,662.9999841803515
0.0,601.999977880318
0.0,777.9999696577314
0.0,780.9999733842368
0.0,644.0000193266803
0.0,710.0000123929453
0.0,748.0000238983241
0.0,602.0000098606472
0.0,566.9999869297699
0.0,583.9999854330067
0.0,658.0000405948102
0.0,689.0000126506412
0.0,802.0000538372439
0.0,758.9999649012932
0.0,694.0000076593427
0.0,516.9999757437538
0.0,671.9999967329662
0.0,700.0000101520824
0.0,662.9999832063011
0.0,700.999980769965
0.0,819.0000043737475
0.0,602.9999576910403
0.0,867.0000702721259
0.0,647.999962215547
0.0,786.9999740424082
0.0,581.0000097467209
0.0,582.999989835514
0.0,620.9999769220324
0.0,524.999980699546
0.0,264.9999996603739
0.0,204.00000341948638
0.0,329.9999946829425
0.0,292.0000117291933
0.0,265.0000051404352
0.0,466.00000883528924
0.0,514.0000308865106
0.0,445.9999838672156
0.0,307.0000020944088
0.0,261.0000006232941
0.0,340.0000055630037
0.0,376.00000020621945
0.0,376.99999897254753
0.0,269.0000206927294
0.0,281.9999878382731
0.0,391.00001130227315
0.0,396.0000168520311
0.0,356.0000143690275
0.0,307.00000089919996
0.0,241.9999964611065
0.0,333.0000116878982
0.0,282.99997604089697
0.0,288.9999927550655
0.0,282.9999863896472
0.0,248.99999730351257
0.0,158.00000589623107
0.0,100.99999984303724
0.0,95.00000140167066
0.0,157.99999982372032
0.0,139.9999923643242
1.0000000030903577,132.00000428108734
0.0,258.99999198012955
0.0,317.99998391442557
0.0,400.9999818125894
0.0,291.9999701323315
0.0,279.9999987032225
0.0,324.0000175604822
0.0,296.9999964536383
