enADPartNOUN_count,enADPbarresNOUN_count
113.00000050991059,173.0000091002097
98.0000039104106,395.00000904927214
112.99999934457225,365.99999787711005
152.00000667584152,346.00001649060926
143.0000017275168,206.0000082175634
154.00000859470956,145.0000066986932
43.99999846186563,66.99999893273701
143.00000232643777,121.00000427233863
87.99999536516322,170.99999658780624
154.00000837657876,263.0000053391839
134.9999990566135,321.9999755873574
124.99999919776005,446.9999968137653
88.00000234870608,783.0000074797886
109.99999564395968,186.9999995670641
66.99999690396483,350.00000515620525
127.00000246546911,302.0000007340864
86.00000532512308,142.0000021975011
109.99999585886556,151.99999146675268
168.00000059784063,408.99999475672644
275.999983394854,899.9999756236083
246.00000318844369,438.000034137355
348.99998764916313,205.99999446403103
343.999994215919,418.00001019539025
261.0000014161879,691.9999865637334
247.0000036178153,670.9999979104222
263.9999919152839,444.99998163848306
224.99999854220107,841.000027582199
229.9999992894874,1222.000008525083
180.99999323519447,578.9999793872726
163.00000666795594,891.0000130244293
156.0000012998744,1169.000015161782
144.00000284079653,559.9999919004256
151.99999735859018,330.00000107821586
200.99999951290502,660.0000102108718
235.00000864938417,581.0000138714396
277.999990008574,1016.9999540537565
376.99999488299846,769.0000321358322
359.9999783451865,1185.9999759893967
310.0000052714039,1024.9999771913867
264.9999927639497,1271.9999767003192
386.99998073439633,1072.9999603170465
365.9999816388758,745.0000204025886
250.99999925166125,1414.0000103483267
460.9999968945554,1175.9999420311556
330.9999982420849,1511.0000021148358
413.99998989971067,837.0000109976874
400.0000064443154,1501.0000020641219
454.0000012809717,1257.999970852057
252.00000313254878,915.0000047272404
173.9999983112862,397.9999869754191
303.0000084867526,1033.0000373183498
342.99999761356247,1216.0000025888717
384.000012029576,1242.0000046109403
328.0000133552741,1878.000127106301
484.9999941005649,1330.9999658624292
676.0000126590639,1197.0000543529131
477.99999725012617,1587.0000058508408
408.9999845913044,1782.9999440976421
442.0000151761265,1402.999992869546
458.999999343766,1377.9999914938567
438.9999985792673,1869.9999879544034
397.9999796703958,2490.9998612907775
491.00000384527436,1878.000029113307
500.0000205033883,1433.0001030487479
651.0000175307201,1355.000100324132
511.000017532932,1434.9999922646239
497.00002016376243,866.9999975243607
662.9999778629697,1567.9999909309458
729.9999445306424,1729.9999460306744
536.9999769249979,1073.000003665777
578.0000200860742,885.0000040847302
242.0000055390578,450.0000273839445
481.0000017065812,834.0000594112039
495.99999572712875,906.0000504446002
485.0000228483624,1041.0000417465255
643.9999851957864,1222.0000468455792
805.0000024682072,1397.0000290725525
484.99999855116914,1223.9999898057824
651.0000275337156,1163.0000392391366
682.9999792774677,1003.9999348341104
568.9999839738556,1154.9999821496356
615.0000118174031,969.999979201906
845.0000218834906,803.0000543784661
883.0000367999972,1030.000063147651
1088.9999617928654,852.0000172517732
829.0000113890682,1205.0000208763638
925.999978444704,1066.9999274771912
840.9999766153886,765.9999667049333
1061.999911555695,698.9999597514184
1059.9999559856049,885.9999720268004
1031.0000193003864,858.0000531368709
1141.0000191584527,949.0000417752292
1288.0000362336875,823.9999922378207
1448.0000194152692,866.0000349102254
1406.9999378763964,1077.0000194279942
1483.0000330271373,870.9999859585796
1751.0000292126228,931.0000476954596
1793.0000775494825,927.0000316570017
1874.0000179378358,1151.0000473728235
1728.9999818239114,1032.0000129419814
2075.0000421776417,1281.000081238245
1753.9999786310666,1053.9999323099194
2047.0000162840488,1248.000062409138
2196.9999817963667,1285.0000694607318
2225.999871846132,1130.9999551181486
2427.999877030904,1229.9999570077862
2175.000021963603,1351.9999270306666
2237.9998924333145,1036.0000093104059
2597.0000568965656,1067.0000660707021
2433.999972854836,1118.0000097137627
2309.9998235086905,1033.99993391496
2423.0000453254274,1237.0000131660959
2699.999859133528,1039.9999534188953
2745.999799080644,1117.9999493874652
2132.999909801926,780.999966078507
703.0000433571403,597.9999982350064
1028.0000551727642,695.0000443336675
1061.999976836528,664.9999939606957
1047.0000599522461,734.9999876361846
1607.9999566418255,668.0000023163636
2349.000075200544,977.000020679618
2028.0000566487543,849.9999950579422
2290.9999034700813,1083.9999537377903
1462.9999513584405,603.9999751786612
1225.999932288529,378.9999748151065
1321.0000112770267,513.9999670624364
1301.9999484399777,447.0000025318608
1414.0000425325186,392.0000034620928
1367.0000791573939,419.00001947919736
1192.0000016983188,433.0000159333831
1265.000094961907,448.0000220157253
1085.0001047492992,515.0000475378116
