bienADVauADP_count,bienADVbeauADJ_count
1944.9999854380417,47.000002811946125
2418.999994612774,44.00000078894237
2465.0000873064682,61.99999964038476
2934.999972656154,70.99999854038339
2564.0001570923046,82.0000036521893
2092.000042900716,56.00000096679473
1965.0000179031883,68.9999995633142
1963.999991914413,35.99999976537911
2386.9998299901667,34.99999976001401
2453.9999728237044,107.00000183735
2192.9998237785617,33.999998044623524
2187.9999098663807,17.9999998051213
2074.000087943253,60.00000314529628
2152.9999587988423,54.000000350646104
2126.9999202636027,59.99999899681689
2222.9999580550643,55.99999828684412
2548.0001435837794,42.00000263629092
4131.999829523063,124.9999933428354
4743.000129373097,146.00000649319682
5496.999962593093,95.99999959647572
5088.00021126036,128.0000051640892
6531.999784168096,339.99998862444636
6285.000280867628,208.00000507330424
6570.999853379521,228.00000421737312
8084.999733035653,194.99999891490646
7989.999701144692,196.99999647729902
7813.000321507484,151.00000976761143
6534.000032184424,141.00000572755107
6842.999924001173,150.9999935004536
7548.999976235,173.99999802277728
7316.000062810074,213.99999627618615
4550.999903577276,163.99999241960444
5325.999764687377,310.999993059135
6726.999975221824,274.00000216650176
7522.000324910613,232.00000757835878
9698.999735968122,364.99998688176083
11427.00010296806,318.000004875036
10400.000042737895,342.9999910300684
12019.000199643251,313.00000145972655
11054.999836236,297.999995512184
11916.999276309198,241.00000329212565
12359.000213803842,306.99999952629884
11867.999665391008,368.99999956185576
13119.999664881308,396.99997944606883
13757.999804376675,299.99999198144894
14627.000013164436,407.9999905881763
13181.999505491707,375.99999946591606
13188.999450520378,267.00000908549373
9614.000122100511,224.99999086010752
8785.99970088723,282.9999955964761
11342.000609987048,286.000019711554
11464.000034264356,297.00000592343406
12017.000216420882,274.0000010875261
13482.000882531003,287.0000083395415
15846.9989035033,317.9999836510916
15030.999580132016,528.0000218108418
15545.999094576091,350.9999983396451
16782.998981371205,535.9999689215432
18123.99999453017,547.0000240927171
16920.00062478974,603.999985435535
18608.99948060144,779.9999946876794
18758.99938360474,522.99997150623
19337.99952961361,459.99998458188185
17185.000033013293,464.00000965921777
19546.001619460018,493.00002114654535
19912.99978712398,739.0000124496961
18617.000957049455,471.00000042683314
19090.000731494554,659.0000181512692
18321.999600564548,404.99999106025086
18774.999708546842,684.9999763958299
15969.000236014645,417.9999873227255
8947.999988631076,157.00000323760347
15738.000084442923,396.00001621957836
16015.999919080508,430.00001367002824
16180.000778178892,388.00000815130664
16386.00036246776,396.00000503903664
15533.000371170197,426.99999873203126
15888.99997827172,430.00000287746064
15546.000143884668,358.0000127116976
15482.999454436358,452.9999606640753
15227.999579229705,407.9999934823355
13644.999730125543,563.000012309391
14672.00069118453,460.00003383190347
15690.000802985302,380.00000588545754
14961.000280503094,404.99999971151533
15767.00029255412,309.00001162275925
15176.999429318908,384.99999545520524
15646.999808057302,354.99999892227106
16041.999699485137,393.9999879404525
15820.000348836438,372.00000045889317
15410.000812847442,360.00001659706027
15971.000597237955,374.99999083557105
16242.999659354398,343.0000176576899
16245.000123333148,411.0000190933798
16563.00016435085,371.9999907853441
17172.999577960352,374.0000035129259
17695.000137341754,420.0000101130745
18249.0011763387,451.0000066010132
19275.001567231564,408.0000109010523
19725.000491899405,399.00000470478915
20668.001532973463,416.00000706150996
18967.998807504347,335.99998358410977
21069.000432485765,368.0000221130799
20505.000607895527,328.0000039698656
20630.999246938856,438.99998615586696
21144.999011524007,427.99997664207615
21535.000080609603,460.9999859230044
21305.999058017074,371.9999890468758
22927.001338222846,465.0000143739079
20224.000248918626,438.99998249254617
21222.999254734663,528.9999823408357
20975.00084805725,402.0000151655194
21515.999737592407,490.00001267666016
21182.999680537036,370.9999888052118
16785.99979695717,242.9999926790294
9231.000697569536,157.00001069795007
10290.000191152383,226.00000117100285
10842.999658725963,212.99999455803916
10406.99980453742,196.00000577572516
13108.99974815573,260.9999928526099
15455.000050903916,297.0000158716592
15298.000228969066,317.0000136110792
16827.99920989838,350.9999963211657
10848.999703183696,252.99998599598794
8886.99948006987,228.00000200951183
10121.00005189186,236.0000038210006
10686.999768347503,256.9999970658808
10445.000467606971,279.0000048783621
10302.00035379293,231.00001568323233
10437.000154505547,346.9999989079023
10834.000041358533,311.0000001229448
10099.000524391913,189.00001227297807
10719.999953938877,204.00000387225975
10198.999676926172,155.99999466603373
9628.000302065204,182.00000402847618
9829.000807728462,208.9999968591926
10085.99943869224,190.99999698688782
9495.999520517318,148.99999553613367
9213.999684787434,145.99999592465218
7991.999546036424,125.99999309404505
4553.000107141903,64.00000022472732
4070.0002256665375,70.00000094593823
4154.000026092469,67.00000096851838
4453.999878263349,89.000000978225
4049.9999717732644,73.99999856231715
6334.999919079102,136.99999410401247
9517.000069436472,171.00000063924645
10883.99964220153,268.999995704534
11588.999202846459,233.9999789203682
12916.9988646025,241.9999919935373
11966.000582803996,248.00000477479998
11891.999882121369,209.0000038343883
12226.999426620028,230.99999024603144
12034.999844847112,240.99999107504533
13527.99992213706,296.99998982711656
14057.000421363184,227.99999895121707
14915.000537616357,279.0000086165932
14331.99938108423,218.00000138872738
15753.999733407005,293.00001201304735
16908.000540779,305.00001192350646
18642.9991646057,289.99999146128204
18981.999811428577,314.999995298292
21231.99880731736,395.00000256234574
21054.000139681826,396.999987177822
21463.000358238853,450.00000253588536
23866.001562159207,475.9999967095985
24175.000972838938,406.0000189492919
26895.00068417871,465.0000028366175
30032.999369711986,602.9999826778236
28374.99981504172,387.99999031121394
29143.999983681544,445.9999929944966
26005.999674258663,498.00000720862596
26806.000059721693,380.0000222190235
24859.00010360271,481.0000135133837
24421.99924587362,380.9999747305846
23751.00151885397,331.000011035508
24376.998269598495,346.99999343419654
24315.99979819731,336.9999970141065
24049.998982342,385.99998600116606
24255.00098684808,461.00000539253296
25145.0004636446,473.9999990669661
23656.000069996935,393.00001039335336
24269.999837191044,336.0000076651667
24147.999582260487,397.99999450607334
25676.999740050866,395.9999913156324
25755.999992723526,425.00000136453986
25141.000259092416,487.9999862984577
24435.999006678798,360.99998961674413
25643.00019811435,434.99998376628236
27741.99963213885,542.0000110697521
28297.99964687426,464.99997824960394
26888.999144507958,455.0000091378962
28436.998623901603,397.9999959694614
28794.99926601478,432.9999811183007
29915.001631072802,589.0000040250223
30310.9994200911,463.9999738028215
31250.0010593602,447.0000123040446
35505.00017110142,532.9999950619801
36496.99744484327,470.9999875782323
37316.000941874,498.00002513293543
39041.00019078111,594.0000364035188
39032.00056318271,605.9999871297189
39252.000479867325,598.9999984635676
42074.99977022657,567.9999952925763
40632.000775382636,577.9999771032925
39825.00121322059,575.0000022955277
44093.00126071392,712.999977645762
45973.999671213125,730.9999841196205
43126.99815695646,809.9999758777393
38808.99911205879,684.0000011776407
39542.99878700966,796.9999875013411
46848.9998712781,1005.9999920395934
51274.000887112816,1347.0000391326791
60616.00348447435,1777.0001222297415
79349.00173958344,2400.99998350694
75416.99785657723,2507.999883996608
79026.0007932736,2757.000123416259
67062.99844878913,2020.0000207562791
66536.00368785026,2561.0000644270453
66323.00112805316,2221.000088043726
