enADPeauNOUN_count,enADPbeauNOUN_count
1011.0000471198191,229.00001096907135
1082.0000100419293,316.00001268520134
663.999996148637,255.99999851513712
1129.0000302013623,283.00000756979847
1226.0000631954313,269.99999892795284
975.0000526272581,192.00000639431622
630.0000161675581,212.99999225982452
477.99999674610035,150.00000271411545
617.9999608233567,225.00000332856044
1055.9999927351832,195.0000012319486
806.9999658232397,234.99997791169474
624.999967647318,328.9999865972579
485.00002276048406,188.99999495601534
1444.9999912637159,179.9999929070308
408.0000055977573,125.99999535298315
537.0000011657443,139.9999993393397
939.0000269674897,202.00000070788687
894.0000048181349,413.00000485077646
1334.0000085122656,322.0000114833268
1325.9999772651947,360.9999858977546
841.0000047390888,278.00002019747654
1718.0000026412677,351.99998717395977
1725.0000278997322,492.0000403494072
1538.000052623594,476.99999612283324
1916.0000000692007,594.0000261776809
1124.999989790545,554.0000171227986
1220.0000759253787,384.00001985769677
1405.999982758476,391.9999937468862
1719.99991244974,343.0000020912662
1321.0000132824498,788.9999814424148
1352.999963409053,486.00000178299354
875.0000283603864,295.0000048682655
949.9999752445023,405.9999847411568
1251.9999852381602,261.0000010597965
1216.0000601044298,387.00001422970826
2070.9999537520976,618.999977752904
2232.9999173380315,505.0000069173944
1558.0000128851482,387.0000026979566
2372.0001231079877,602.0000263774184
2007.9999386741697,498.0000062782365
2235.9998524336715,438.9999850203675
2535.00000762832,491.99998165623896
2024.00004626383,415.00001465078054
2940.0000040308214,491.999984876885
2701.0000956267636,503.000004411442
2698.999990132788,520.999968967464
2376.9999239648705,637.9999810501178
2492.0000408821707,572.9999764026478
2017.9999313540686,381.9999976493251
1494.9999369490758,342.99998555682373
1862.000137379914,288.000015851422
1991.0000070656135,521.0000061285274
1534.000092442377,512.0000033067605
2575.0001510244942,605.0000358790635
2879.000016905775,683.999998701097
2731.0000714926655,616.0000042468232
3225.9999267101653,546.0000074008377
2668.9999361713235,841.9999621374249
2611.000117487172,776.0000185168134
2657.999937313045,808.9999865522482
3957.000087169018,843.0000395549923
3992.9998147787296,833.9999690026897
4002.9998703402102,860.9999746643832
3543.0002032301595,701.0000034729765
3165.000010540462,725.0000467888323
3656.0001905645245,765.0000363512858
3807.000219669199,694.0000087561078
3493.999910242358,884.9999729184888
4155.999897075305,920.9999694818076
3803.999957471374,835.999974190818
3713.000038467479,785.000000936573
2106.0000698212098,358.0000198927738
3234.0002064461296,572.9999992772573
3766.0001869141147,596.000010828031
3760.0001288272365,653.0000204946588
3354.0001419527543,698.0000045639889
4089.9998934119417,612.9999872092789
3255.999805059813,527.999988696722
3868.0001230385847,649.0000192381938
3513.999908577306,614.9999775384753
3789.9998972125386,494.99999625447447
3612.99983927393,571.9999722165084
3095.000218241047,516.9999998835094
3891.0002320447775,600.0000245313269
3453.9999414390486,547.9999720675895
3849.0002215741797,460.00002626587445
3888.999764261323,542.9999954632415
4509.999767752595,534.0000020403683
4498.999905416533,521.9999677217162
4442.999828855226,536.9999753269054
4410.0002773993065,533.0000324754448
4262.000142978846,566.0000091513506
5148.000129262849,496.99999405262963
5226.000208915403,514.0000135292781
5587.000000511771,504.9999783056694
5387.999761020514,538.9999767636631
5464.000181685073,455.0000063118817
5844.000305801223,321.0000179473734
6081.000034683669,374.0000052836029
6301.999719578606,420.9999980053726
7013.00016210243,466.00002219857146
7308.999865321865,408.9999816446297
8729.000128551932,382.00001107908884
8850.000024294188,388.00002575132936
8942.999699185508,478.00000460965106
9345.999792451843,449.99998141676207
9734.99945697538,363.9999900497533
8848.999791893013,462.9999991065627
9482.000724508038,533.000015151679
8856.999557827388,471.99998630159587
10071.999757875292,506.99998848526457
8103.00026393984,458.99999433058304
9222.999772299472,524.9999809445906
10109.999872756674,468.99998391252456
7786.000159273975,376.999983593339
3721.0000079638958,135.0000022238883
3739.000216512154,146.0000098433437
3807.9996892813765,199.999991034564
3843.0002126626973,200.00000351073973
5859.9997680485485,151.99999814737347
6271.999963040807,278.00000126874147
7024.999961363085,321.00000875839254
7686.999851812191,253.9999850731572
4780.000022047024,238.9999918155875
4072.0000453653656,136.9999967216904
5204.999949491505,209.99999556217833
5424.999767635907,265.9999992854624
4682.999927555649,300.0000105264232
5027.999985005331,241.00001272621572
5513.00014219279,211.00000373980595
5887.000112994034,203.00000955307846
6522.000308237201,204.0000153360195
6457.0000999484455,211.00000603514414
6326.99998832124,178.9999953488085
5715.000213970393,145.000000244354
6967.000294822952,112.00000467986065
7273.999817395832,96.99999567962588
6906.999820492641,115.99999394698531
5879.999820681212,146.99999332487926
5875.99987528048,109.99999933587308
3511.999935975653,66.00000180791135
2885.00011563585,62.99999886524495
2997.000016698597,68.99999758089122
3276.999929723398,75.9999979169997
2702.9999532755296,64.99999825157352
3493.9999842971406,67.00000020705397
5003.000057912176,77.00000047813108
6251.000012678315,139.99999164607266
8189.999635150354,113.99999100299179
10446.999748671098,141.99999669928397
9405.00037975391,140.00000676328557
9150.000484207787,111.00000230002114
10570.999489324955,145.99998992452146
10013.999964105,128.0000002343071
11499.999213513356,166.99999080055332
11078.99996110923,160.00000812123105
12257.00029717922,124.99999968276904
13604.999305026628,85.99999478586899
14721.999968516,136.00000210944836
14766.999988253343,124.00000617479736
16277.998784562424,188.0000023692673
17267.00000922351,192.0000107936723
18497.999744017226,287.00000370032825
19519.999498591806,154.0000012886758
19899.999206213957,234.99999354239398
20348.00156209942,256.00002354559274
21576.00084804613,192.00000712474574
24567.999844212292,307.0000120006428
24922.99911093037,396.9999985592729
26821.000668184566,263.9999933521883
25787.00103918883,318.0000060605535
22924.999980074972,258.99999363570475
21678.000289803087,252.00000021008861
23619.000196868874,177.00000567604857
21368.99953239561,149.99999709084994
20968.000008617444,136.00000919945418
21348.998989427204,153.99998925411847
22644.998922721243,125.99999689606173
19034.999257828407,184.9999881120874
21071.00054072832,173.00000589126978
19953.00092927193,160.00000943775197
17911.00062677604,92.99999897601018
19952.999819011806,105.99999705262316
17730.99903466297,109.99999866179357
20328.000392500348,108.99999693179382
19959.999579872907,110.00000328874248
18412.000493387262,129.99999295250603
19527.99915639668,116.9999986222152
18878.000389211156,121.99999561734218
18618.000445949663,149.99999943719314
20714.99939034489,150.99999816990336
19121.000189125392,156.00000520568491
19238.999537148047,118.00000095969017
18407.999807853994,115.99999026554201
19803.00002527121,167.00001040412158
19236.00031843764,160.00000406667922
18684.99990053066,157.00000164525028
22046.000289223284,149.00000692731447
21495.997940359233,162.9999972514773
20105.999799047448,166.00000141375168
20920.00104400268,149.00000772867799
21423.999629403483,191.00000098236333
