unDETaveuNOUN_count,unDETbaveuxADJ_count
692.9999905178327,0.0
777.0000195608974,0.0
753.9999829261055,0.0
1002.9999922084276,0.0
1147.0000619696964,0.0
850.0000355622266,0.0
866.9999947273598,0.0
801.9999958824116,0.0
809.9999854872754,0.0
834.9999919680437,0.0
1110.999912260977,0.0
896.9999905247236,0.0
837.0000321553084,0.0
867.9999854579845,0.0
488.9999942232604,0.0
641.9999709515034,0.0
850.000071383629,0.0
1571.0000221789116,0.0
1869.000161014483,0.0
2312.9999885614743,0.0
1826.0000631902863,0.0
2807.0000774844298,0.0
2368.9999585601886,0.0
2181.9999016109996,0.0
2767.0000170985113,0.0
2187.999936891986,0.0
1974.0000025981042,0.0
2318.0001442939647,0.0
2305.0000131879174,0.0
2358.000101525949,0.0
1868.9999940733817,0.0
1154.0000401129566,0.0
1342.0000113869057,0.0
1504.9999706799647,0.0
1983.000074012483,0.0
2548.999917782844,0.0
2623.9999654221906,0.0
2042.0000188469814,0.0
2501.0000154894897,0.0
2237.9999826874277,0.0
2998.9998366466925,0.0
2487.999956778709,0.0
2323.9999348148876,0.0
3159.999870582629,0.0
3489.0000635553083,0.0
3726.000080995873,1.9999999694680464
3080.999946108521,0.0
3004.999909512215,0.0
1773.9999350981916,0.0
1909.000040050294,0.0
2426.000054876056,0.0
2701.9999189202354,0.0
2772.0000110819337,0.0
2853.0001754390005,0.0
3633.0000022781064,0.0
3670.0000916812846,0.0
3414.999834660454,0.0
4008.9997231517264,0.9999999670525589
3949.0000072616754,0.0
3866.000093941739,0.0
4161.000101519655,0.0
3457.9998358599446,0.0
4129.9999697965895,0.0
4155.000077272938,0.0
3717.0001661838355,0.0
4055.0001500617227,0.0
3778.0001696066583,0.0
3412.0000974005757,0.0
4347.999683073128,0.0
3979.999799743477,0.0
3445.9998769786635,0.0
1745.000027694398,0.0
2603.000002139189,2.000000042974009
2557.000094208031,0.0
2653.0000704848744,0.0
3095.9999834411233,0.0
2649.9999883069195,0.0
2739.9998816673583,0.0
3399.0000819482484,0.0
3357.9998027571796,0.0
2887.9999157395287,0.0
2218.9999711220185,0.0
3236.000173017373,0.0
2966.000049577031,0.0
2713.9999753182665,0.0
2709.000003707417,0.0
2494.9998383528373,0.0
3054.0000026241096,0.0
2661.999881895142,0.0
2551.0000175870587,0.0
2858.0001002295526,0.0
2506.999985860954,0.0
2604.0001169938023,0.0
3382.0001566129777,0.0
2746.9999031417456,0.0
2872.9999797626488,0.0
2792.000038281182,0.0
2884.0001675910225,0.0
3227.000058519675,0.0
3397.999945108337,0.0
3952.000076494731,0.0
3108.999828957738,0.0
3214.0002238000843,0.0
3119.000026940341,0.0
3109.9998009800224,0.0
3337.999835932932,0.0
2991.9998513493406,0.0
3334.9999310711105,0.0
3310.0001961212556,0.0
3107.9999686017136,0.0
2953.9998491236333,0.0
3115.0001245029307,0.0
3119.9998261577575,0.0
3095.9999227140106,0.0
2670.9999574733083,0.0
1442.000088312548,0.0
1589.000105650958,0.0
1661.99990944487,0.0
1504.000008214038,0.0
1876.9999575515087,0.0
2226.000081754899,0.0
2346.0000520401686,0.0
2209.9999217282843,0.0
1590.999957911057,0.0
1212.9999728828907,0.0
1446.0000100919738,0.0
1529.0000176592987,0.0
1608.0000364421992,0.0
1376.000085007823,0.0
1486.999995577359,0.0
1481.0000050717406,0.0
1369.0000717862858,0.0
1293.0000198357302,0.0
1250.9999531754859,0.0
1168.999997706323,0.0
1267.0000121248681,0.0
1323.9999512846173,0.0
997.0000042766977,0.0
1066.0000042820748,0.0
868.9999433003136,0.0
461.9999972440245,0.0
520.0000032439231,0.0
619.0000032770242,0.0
570.0000042627609,0.0
468.9999923599316,0.0
671.0000010543774,0.0
1080.9999638913162,0.0
1427.99994921179,0.0
1420.999970302282,0.0
1537.9999535349432,0.0
1502.000017549961,0.0
1516.000007324925,0.0
1561.999954379883,0.0
1507.9999706029664,0.0
1568.999962810517,0.0
1656.0000188296656,0.0
1770.000003940526,0.0
1546.9999406696338,0.0
1840.9999951445532,0.0
1720.9999577330716,0.0
2131.999987231717,0.0
2072.000022846741,0.0
2279.0000178493065,0.0
2080.000034031428,0.0
2226.9999764148642,0.0
2399.0000978487633,0.0
2582.0000379625067,0.0
2934.000002841454,0.0
3071.0000034735544,0.0
2646.999868403965,0.0
2981.000046509312,0.0
2499.999972274572,0.0
2407.0000136585527,2.000000046323722
2209.000115973741,2.000000019765315
1958.999886341392,0.0
1885.9999804600416,0.0
2148.9999696557156,0.0
1882.9999800984567,0.9999999701178797
2061.999827889916,0.0
2242.000071264136,0.0
2190.0001435814784,2.0000000496222485
1881.9999876120578,1.0000000088054632
1970.0000746310034,0.0
1868.999894822755,0.0
2105.9999892507,0.9999999964412905
1976.0000511316869,0.0
1900.999960945929,0.0
1848.999939261022,0.0
1941.0000416379698,1.999999961539685
2086.9999778415563,1.999999987101359
2096.0000739566462,0.0
2266.0000386250126,0.0
2157.999895691219,0.0
2262.9999998425515,0.0
2532.0000585424127,5.000000306459407
2296.0000265547346,0.0
2266.000047357929,0.0
2717.9999877505193,0.0
2760.9998089728415,0.0
2863.0001401623213,0.0
2873.0000707817394,0.0
3029.999905239938,1.9999999897222087
3133.9999983882276,0.0
3027.9998749195656,0.0
2914.0000947972385,4.0000000133571945
2970.9999861028673,0.0
3318.000054910212,0.9999999828276649
3341.000162455814,0.0
3179.999998789547,0.0
2776.9998972856106,0.0
2965.000090591259,4.999999857892956
3452.9998893648167,4.99999977371063
4252.000117631979,3.0000001532524547
5859.0002642076,6.000000246719331
8558.999921982768,4.000000054200494
7578.000132391337,6.000000062786055
8498.000261592242,2.0000000048631557
5796.999623700429,0.9999999571843041
6101.000078310928,0.0
6533.000390554378,0.0
