enADPwattsNOUN_count,enADPboîtesNOUN_count
0.0,5.000000245050385
0.0,21.00000085126652
0.0,1.9999999883995088
0.0,30.000001461409838
0.0,4.000000121190661
0.0,19.000000774337234
0.0,10.000000070719446
0.0,22.999999780775568
0.0,16.999999211528138
0.0,13.000000553931471
0.0,21.9999993598858
0.0,32.99999987890139
0.0,9.00000033859473
0.0,10.999999247822721
0.0,3.9999999331211264
0.0,5.999999722363704
0.0,16.00000042032974
0.0,17.999999890255197
0.0,35.00000240624298
0.0,11.999999949559468
0.0,24.000000968266733
0.0,22.9999996966979
0.0,21.000000512208597
0.0,4.9999998717476135
0.0,11.999999868320128
0.0,9.000000079711524
0.0,40.0000020264943
0.0,4.000000078766509
0.0,8.999999920422269
0.0,32.00000027940542
0.0,12.999999948759703
0.0,91.00000324114932
0.0,25.00000087738318
0.0,36.00000156070629
0.0,15.000000359764355
0.0,14.99999946089428
0.0,30.00000016069097
0.0,101.99999697063221
0.0,45.000001922649375
0.0,42.000000812645354
0.0,56.99999916077548
0.0,71.99999842896496
0.0,23.999999928445696
0.0,43.00000006422839
0.0,37.99999950484926
0.0,66.999996689179
0.0,53.99999721190807
0.0,51.999999203594186
0.0,88.99999760272544
0.0,18.999998962764653
0.0,59.00000321554189
0.0,47.99999923241929
0.0,64.00000041334509
0.0,43.000002476334025
0.0,86.99999857518605
0.0,45.00000128832704
0.0,89.99999753428999
0.0,102.99999399091821
0.0,57.0000025976734
0.0,144.000007454936
0.0,160.0000028658205
0.0,113.99999626258582
0.0,87.00000198796131
0.0,82.00000054577593
0.0,91.00000467640615
0.0,125.99999936336866
0.0,76.00000027961042
0.9999999942161641,177.99999897047726
0.0,243.99999144264405
0.9999999718471598,142.99999733818848
0.0,129.0000074843137
0.0,99.00000013738384
0.0,104.00000645718816
0.0,183.0000036645347
0.0,183.00000439125432
0.0,198.99999854455893
0.0,244.00000326281668
0.0,201.9999879554427
0.0,214.9999942641614
0.0,179.9999866444144
0.0,228.9999950562482
0.0,284.9999930487551
0.0,290.00001660719767
2.0000000513187484,290.00000656278564
70.9999996438092,294.99998889396085
108.00000424961821,533.0000110080098
137.99998950198335,306.9999973871784
94.99999779317791,285.99998697507266
144.99999550851265,380.9999909514801
271.00000007778044,398.99998936606056
258.0000013375609,369.0000265547856
229.99999560765704,499.99997756255675
480.00000360481795,509.0000201692245
292.0000040845551,336.0000011685754
221.99999188092204,499.9999727395748
287.99999571717706,443.999979039798
301.00000052025285,462.0000275413695
354.0000182770127,500.0000131704417
595.0000003968163,576.0000141893803
370.99999862392997,410.0000077823323
380.0000069933246,584.0000185010734
352.9999945781619,565.9999811634773
466.00000908799836,816.0000543025016
609.0000298640131,874.0000398896406
523.000004673694,557.9999852602544
367.00000036605036,586.9999710971389
480.999999523235,1026.9999934465252
355.00000068483195,768.0000006739883
279.0000079914027,616.0000117262707
466.00000601147497,717.0000035723959
352.9999907781594,877.9999840568578
285.0000247857707,792.0000306756579
354.9999895424326,742.9999991940554
402.99998433640513,746.9999936608075
329.9999849267776,629.0000022076107
117.00000283835983,434.0000102942242
200.00001055235657,573.0000226127327
210.99999239615207,632.999969899293
226.99999846758578,551.9999982765439
192.99999604846576,557.9999899497707
268.000002163988,586.0000121676286
167.00000675611903,638.0000317523643
215.9999886552843,933.9999558038209
237.9999943527668,574.9999588174833
131.9999936800518,493.99997312119325
108.99999919921378,687.9999867068138
107.99999286852288,608.9999922828724
95.00000187952129,422.99999962267924
107.00000283442955,552.0000136925897
95.99999798444685,480.9999771554832
97.00000108242365,486.99999934964626
137.00000118719151,460.99999975442876
118.99999685604462,453.9999984556947
128.99999139010797,539.9999633103369
99.00000515646023,506.9999978790254
116.00000929965913,394.00001794730144
97.9999945362827,459.000001165965
74.99999638134341,391.9999970097338
81.99999884073009,655.99998113518
84.9999953688749,462.999999622597
79.00000089034941,392.00001048316454
91.00000478062476,233.00000776136034
43.000001663586865,175.99999541509334
20.999999203039497,165.99999841295147
15.999999569618096,153.99999254057352
30.000001315813932,234.00000357705113
108.00000181406938,291.9999875366946
99.99999722603047,527.0000090368883
97.9999991632205,467.999997258552
73.99999542075716,529.9999899311118
173.99999904650846,427.00000367512087
90.99999931975873,690.0000011314114
