tonDEThonneurNOUN_count,tonDETbonheurNOUN_count
69.00000129130834,292.0000128420219
152.00000218289347,531.9999852601946
137.99999919956608,408.9999849271903
146.99999732433514,415.99999986310183
129.99999836928058,346.0000192862625
90.99999938408519,389.00002019456196
48.99999973009198,198.99999277725064
48.000003014903996,244.00000513458315
89.99999843102458,214.99999348649607
124.00000247099085,251.99999401298794
132.9999925073097,353.99998966547673
68.00000058245773,304.99998024408364
55.00000121819185,235.999994522737
56.99999704996802,258.99999262214556
62.99999711197328,193.00000368844343
70.99999652254924,274.99998518947706
49.00000052079716,197.00000517530992
172.99999761409066,486.99998695216306
171.00000648237872,504.0000334578309
268.00000259173885,536.9999822977725
280.00002177511885,757.0000253014094
281.9999888802301,992.9999801699395
463.99999714282535,959.0000517399508
410.0000038628499,855.9999694154642
417.99998486610775,886.9999955401845
247.99999323054197,789.0000093416062
349.9999925223558,867.9999963794482
230.0000039268229,477.99999821072237
240.99999270467632,499.9999799244004
229.00000297074212,537.9999952440314
243.0000049337636,541.0000031045603
163.999999825266,313.0000031227207
238.99999079485252,518.9999730505334
268.0000095739161,561.0000304550321
226.00000567418232,736.000016003175
304.9999890381837,757.9999727571909
395.9999787297468,750.9999892213092
459.99999927840395,654.0000070826618
410.0000195108506,585.0000278086234
363.999984176205,583.0000071062074
424.9999912137766,701.9999588594374
304.99998988657785,824.9999716235274
482.9999820098928,996.9999738574076
417.9999825458819,814.9999571051667
411.999990287839,627.9999917318123
393.99998582798565,784.9999644398547
433.0000076482301,684.000007162587
349.99999299273486,671.0000111322404
265.99998998212345,457.999998256734
180.9999984870167,456.9999896679512
373.00000159179433,496.0000029514646
295.9999870037419,611.9999750647992
265.0000112610125,599.9999956898197
251.00001612371827,627.0000358317069
394.9999792462136,765.9999957862508
540.9999954051405,1211.0000413647836
385.9999984648972,924.9999955902075
631.9999600727294,918.9999671058063
458.0000010991151,1099.0000189442198
519.9999930055433,1195.0000087643223
599.0000082366535,1383.000086216914
453.9999853843711,1043.9999668882924
538.0000124331841,926.0000075802964
493.00000898478726,1027.0000057945722
542.000007527301,991.0000575372247
684.0000290946379,939.0000364942496
582.0000089685361,970.0000532813688
417.9999866009484,1006.0000124838087
380.9999823004621,698.999963294585
483.9999836459362,1224.999975743105
770.0000138628114,810.000036187864
207.0000036321911,401.0000155157622
626.0000050057857,588.0000251183891
439.9999842437563,694.0000057000402
393.00001185524366,740.0000453441658
443.99998693936726,1056.0000434494352
360.0000071259098,672.999985458868
423.9999845859544,773.9999913573253
342.00000297008876,598.9999986310792
364.9999885159849,722.9999498987207
366.99998853717085,717.999977709836
367.0000133921597,555.9999810397268
339.00001072501703,642.0000414863607
310.00001656304846,648.999995834074
300.9999820232715,561.9999811497212
270.0000140689286,503.9999973249826
234.99998272132595,435.9999667126765
224.9999970823732,444.9999940481993
252.99998105352256,512.999979665585
327.9999961916735,506.000001714585
221.0000120442363,519.0000177384778
250.9999980108175,576.0000171465543
286.00000828329394,511.00003048473025
234.00000828890114,429.00001844131117
269.9999855542156,386.9999933890019
356.0000059480647,501.9999798016008
215.9999975411833,617.0000180230801
247.000011976988,552.0000231129518
239.99999976434367,567.0000140412498
258.00000644912114,626.0000147510416
316.0000169954006,701.0000466330258
229.99999757936746,663.9999586291227
265.00002331636057,535.0000466972385
222.0000115548048,599.000032332894
267.99998558199593,578.9999679935544
243.99999115524275,577.9999572531553
195.9999988257817,614.9999698929349
294.9999964765391,614.0000017171698
299.00002484153606,748.0000474362073
253.99998851327183,724.9999880564309
314.99998375178666,805.9999939674851
169.0000137881484,668.0000030747558
285.9999912820676,782.9999751070213
295.99999718539823,731.9999949181289
219.9999973562707,464.00001082182763
121.00000608399185,157.00000127391561
130.00000179670022,225.00000861271465
72.99999548845815,205.99999306573676
97.99999902163707,217.0000068364073
162.00000234075426,301.0000046826172
181.00000561274916,349.0000196615558
176.00000697975878,512.0000239299613
228.00000032666543,614.999984787824
198.99998914041078,404.99997934508735
162.9999914044336,411.0000062694575
208.99999760511668,433.00000191620927
151.00000408189447,332.9999900885146
173.00000180429456,476.9999885403658
121.99999859323668,264.00001148297434
136.99999515748186,292.9999895153468
117.00000641403784,308.0000151358111
132.0000087322957,306.0000132698043
97.99999907936389,331.00000218715223
113.99999628078719,257.99998974895544
113.00000694891612,268.99999705873756
154.00001162957912,295.0000101000884
96.99999567962588,266.99999067171046
120.99999983097115,193.99999311804942
174.9999924611939,210.99998655541083
90.99999927108612,173.9999952750059
64.00000197601766,86.99999776611772
42.999999712695185,140.00000580389047
65.00000084348993,123.00000271298683
59.999999055938176,128.99999216529991
62.999997752537816,113.99999472219514
76.00000329262518,131.99999510781336
98.99999751584113,252.0000042328285
108.00000259207538,493.99999337467625
162.99999609901147,356.99999245850927
159.99998613766547,344.99996926115284
240.00000634488924,327.99999909532625
130.99999799084688,397.9999985445604
145.99999539940708,314.99999554317986
129.00000485881338,328.9999973803775
141.9999940988212,269.0000034458348
128.99999998560784,246.0000073230366
180.99999473778124,419.9999957566337
136.99999822231487,294.999991480474
159.9999939435393,359.00000487358585
196.0000012488898,358.0000160205557
223.00000128894766,530.9999816437468
211.99999418169585,461.00002100261764
228.000000408278,573.0000034861212
243.00000580637592,451.99999960802415
241.00000226484707,503.0000077770169
369.00001146869323,492.0000077170296
292.0000120882681,490.00001991169466
438.0000222148066,752.0000243375505
384.99999641735775,866.9999615761351
275.0000135273347,564.0000278428906
306.0000076174485,598.9999885949494
310.99998306717686,594.9999985592292
240.00000469320045,454.00001376165835
209.00000397854072,360.99999541194
177.9999963899263,266.99998925636066
156.0000090887144,331.0000087028944
169.99998661847465,406.9999861737822
170.99999045061188,324.999991705187
214.9999894371726,367.99999537280144
207.0000083804056,441.99999707126864
170.00000714716188,369.0000106199402
155.00000250568831,323.0000060911751
189.0000077098407,288.0000051393283
169.9999980597162,318.9999865557637
282.999989133185,361.0000066605013
193.0000004885164,326.99999052874966
224.00000785332526,361.0000048827256
161.99999493383328,372.9999763757238
204.99999059608422,318.9999982164521
189.00000100633014,381.0000054323376
208.99999816324853,399.0000047180128
227.00000367138296,355.0000091860241
194.99999148730177,377.9999830272749
209.9999900834597,393.99998467791477
219.000003236089,345.00002240852956
237.9999960409639,426.99998398456745
260.00000947009926,325.0000241085176
275.0000222086357,361.0000029718695
268.9999940070435,528.9999635731103
245.00000665826263,437.00001234417175
276.0000099953081,439.9999986717714
245.00000437924223,497.9999940198561
283.9999972823761,537.0000038429924
331.9999763688128,498.9999990354062
314.00000797988605,538.9999998465026
282.99998960338115,448.0000041824571
360.0000099945406,489.99997675702315
406.999997990774,785.0000260001193
435.9999932999664,886.9999940729804
414.99997471546857,689.9999906816045
518.0000070882968,917.999995719733
612.9999818959594,1126.9999892925152
833.000017876059,1574.9999999038555
1123.0000312506008,2120.000098319683
1567.0000210407813,3058.00012487815
1642.9999959892862,3539.0000639134983
1884.0000244128207,4169.000132745565
1362.9999293952083,2770.999957377363
1576.0000729947296,3099.0000733910606
1494.0000656375407,3225.0001901656483
