enADPaileNOUN_count,enADPbelleNOUN_count
36.00000244232611,0
70.00000084822773,0
82.99999951857963,0
74.00000396912847,0
86.00000530047787,0
68.00000068301568,0
98.99999792617263,0
35.00000131443872,0
99.99999298719925,0
63.999999702678245,0
65.9999995978288,0
52.999999977274854,0
68.00000196627256,0
38.999999017836636,0
35.99999883357184,0
65.9999976045879,0
98.00000487390771,0
57.999999266052185,0
150.00000589543188,0
260.99999032235525,0
56.00000225928904,0
97.00000201019961,0
355.00002283331014,0
90.99999802529521,0
141.00000161687453,0
206.0000016003593,0
197.00001068634958,0
160.99999672626242,0
166.9999978778399,0
114.0000003478837,0
110.00000264313339,0
205.00000419649606,0
156.00000074841205,0
74.00000371928729,0
169.00000268953173,0
119.99999568715425,0
136.0000033550395,0
114.0000012697256,0
95.00000077571481,0
201.9999901158115,0
124.99999544727632,0
402.99999881492255,0
153.00000020584437,0
235.99999552691943,0
162.99999380385964,0
166.9999995396258,0
111.99999893711507,0
147.00000268914627,0
137.99999697751835,0
98.00000140027481,0
111.00000097174893,0
186.999995976778,0
189.99999645236542,0
176.00000259565658,0
170.99999796581358,0
164.9999980293946,0
94.99999723051543,0
188.0000017660843,0
132.00000773509237,0
146.99999830783096,0
230.00001412504866,0
227.99998922931897,0
423.9999912160342,0
246.00001464092745,0
212.00001282831548,0
232.00000396460536,0
211.00000408185718,0
289.99999100174875,0
288.9999749417803,0
206.99998939820597,0
244.99999927117975,0
143.00000080238968,0
259.00000464719085,0
356.99999345448634,0
200.0000034938508,0
328.00000794484845,0
245.99999260296147,0
150.99998981626445,0
236.00000231615593,0
153.9999905119647,0
201.99999578266477,0
138.99999398610245,0
118.00000364658534,0
158.0000025608452,0
199.00000195770622,0
200.00000674688664,0
189.99999452195874,0
147.99999964074627,0
218.9999874199889,0
174.99999927339576,0
118.0000030278048,0
179.00000509871705,0
147.9999975190823,0
171.00000308963126,0
253.99999071695336,0
259.99998905216074,0
176.0000104919503,0
175.000003999926,0
234.00001032630695,0
177.99999458430995,0
190.00000756023815,0
167.99999576512656,0
203.00001060079086,0
149.00000239883852,0
286.9999915214577,0
206.99999830138125,0
341.99999159980536,0
392.9999980107196,0
488.0000164586805,0
280.00000488967765,0
173.9999932921896,0
246.0000108812637,0
231.99999123508707,0
253.99999226877327,0
238.99998910995905,0
116.00000271019432,0
198.00000441851566,0
95.99999767276378,0
121.00000320267452,0
87.00000175722873,0
173.0000071500054,0
119.00000165383504,0
254.99998503631025,0
107.99999538444501,0
55.999999067301,0
58.999998381124996,0
64.00000078744488,0
48.00000090353229,0
72.0000017183962,0
76.99999818611997,0
84.00000074557235,0
81.0000031461303,0
87.99999801556915,0
64.99999829371697,0
73.00000013324424,0
79.00000107464282,0
70.99999500632556,0
52.99999690906278,0
44.999998697565125,0
128.9999941740488,0
53.99999861345237,0
24.999999692997594,0
45.99999848483458,0
35.999999464155614,0
18.99999948892149,0
73.00000124484879,0
56.9999982990564,0
78.00000044401958,0
102.99999754498211,0
77.99999747174459,0
61.0000005548429,0
56.00000022221958,0
120.99999471028764,0
66.00000060707308,0
52.000000155936185,0
104.00000189570775,0
89.0000018068977,0
124.99999569143935,0
86.0000015233897,0
91.00000037521201,0
108.99999933517371,0
93.9999994521896,0
104.99999954767165,0
107.99999708620331,0
84.99999701587181,0
142.00000301738922,0
154.00001044991086,0
237.00000089079518,0
215.99999603817795,0
134.99999476719185,0
146.0000002908843,0
151.99999172762443,0
187.0000083348817,0
123.0000021217557,0
91.99999600536866,0
140.00000233497278,0
145.99999688717227,0
84.99999736556133,0
77.99999739006257,0
86.00000283649085,0
152.00000377129086,0
109.00000332923562,0
86.00000231962129,0
63.00000109064397,0
121.99999439667421,0
113.99999492870403,0
126.00000161623367,0
91.99999780478441,0
113.99999577118345,0
136.00000235962216,0
145.000005281151,0
121.99999474385992,0
145.99998901578445,0
120.99999516425792,0
138.00000471188235,0
100.00000081413341,0
153.00000897408248,0
109.0000029728701,0
128.99999577920343,0
98.00000403583988,0
81.00000286238792,0
121.00000273581608,0
115.00000265958293,0
146.9999959184445,0
195.99999636967036,0
123.00000543583614,0
158.99999551713577,0
140.00000106801014,0
113.00000144781832,0
84.99999923677287,0
57.00000065975006,0
132.99999752275824,0
132.9999991030004,0
154.00000155581188,0
160.99999788771012,0
131.99999461950623,0
171.00000791969683,0
88.99999938906927,0
99.00000641150824,0
76.00000601290051,0
