certainADJofficeNOUN_count,certainbeaufils_count
0.0,0
4.000000037813046,0
14.999999912996316,0
0.0,0
1.0000000302976653,0
0.0,0
1.0000000070719448,0
3.0000001884314997,0
0.0,0
2.000000039854691,0
0.9999999536519524,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
13.000000292391611,0
0.0,0
9.000000363100021,0
7.999999933662464,0
7.0000001707362,0
7.000000090063139,0
0.0,0
11.999999770058777,0
9.000000355123339,0
11.000000638183849,0
8.999999920422269,0
0.0,0
3.0000000372716746,0
4.000000023526793,0
3.000000039640718,0
4.999999961180361,0
7.000000041023673,0
10.999999604655805,0
17.99999930348665,0
7.999999887550096,0
30.000001281766252,0
9.999999649041241,0
11.999999272906916,0
0.0,0
2.999999991055712,0
0.9999999730821488,0
9.999999827112031,0
0.0,0
4.9999999525497785,0
7.999999877476029,0
5.9999998445881335,0
7.9999998979912545,0
1.0000000323267804,0
8.99999951179346,0
14.000000772526775,0
19.000001344952185,0
29.999998683427975,0
0.0,0
7.9999998570729325,0
6.0000000297497325,0
2.0000000553250246,0
17.000000492495936,0
3.000000011286849,0
0.9999999506951006,0
24.000000328089847,0
5.000000098337679,0
10.000000849766664,0
21.00000079807913,0
14.000000657978774,0
8.99999994794548,0
4.99999998952038,0
10.99999946297799,0
12.999999433418704,0
0.0,0
20.00000116409482,0
5.000000124447807,0
9.000000033186069,0
7.000000311537469,0
6.999999599914597,0
5.999999802198356,0
11.000000400853251,0
9.999999924351528,0
0.0,0
0.0,0
2.0000000731160736,0
5.000000040453581,0
0.9999999760342294,0
9.000000124475985,0
13.999999578245886,0
6.999999891091059,0
2.9999998708456985,0
3.9999999449127754,0
0.0,0
0.0,0
5.000000107656659,0
1.0000000238664137,0
5.999999913893005,0
1.9999999753821989,0
10.000000527672372,0
2.000000089265482,0
4.000000153040006,0
4.999999938144263,0
4.999999973824779,0
6.99999992287373,0
0.0,0
3.0000001228073376,0
2.999999894100183,0
6.000000050534112,0
3.9999999143732206,0
10.999999555411723,0
9.00000000986058,0
7.999999822555221,0
0.9999999662251231,0
10.000000825744825,0
0.0,0
10.999999301279438,0
3.9999999217893762,0
0.0,0
1.0000000355842107,0
0.0,0
0.0,0
0.9999999973306328,0
12.000000333233931,0
0.0,0
1.9999999263060895,0
0.0,0
2.999999827005821,0
6.999999831883392,0
3.0000000758200986,0
0.0,0
0.0,0
0.0,0
4.000000136169401,0
6.000000290730986,0
3.000000116534412,0
0.0,0
1.0000000221344847,0
0.0,0
0.9999999554600607,0
2.999999791767671,0
0.0,0
0.0,0
1.0000000035113643,0
1.0000000178123194,0
1.9999999786677878,0
0.9999999766174582,0
0.9999999731011312,0
4.000000012361431,0
6.999999869464121,0
6.000000019827244,0
0.999999962284664,0
2.9999998418638323,0
7.000000296408368,0
3.0000000565338247,0
0.9999999728159226,0
4.999999833648737,0
2.99999990412884,0
2.000000036455918,0
6.000000070320185,0
1.9999999401106483,0
6.0000001562218435,0
4.999999932467882,0
2.9999999669848245,0
1.0000000162703824,0
18.999998925309725,0
0.0,0
10.000000121235983,0
6.99999998443219,0
2.000000099270446,0
13.99999994763087,0
3.9999999724084354,0
7.9999999615164095,0
4.999999995079752,0
4.999999661073103,0
2.999999961279807,0
1.0000000098826576,0
6.999999824769083,0
2.0000000666798066,0
6.999999599875761,0
3.000000004812053,0
4.999999597888797,0
1.0000000285704114,0
4.000000099244497,0
1.0000000088054632,0
4.000000091251984,0
0.0,0
0.9999999964412905,0
0.0,0
0.999999987104003,0
2.999999960013682,0
0.0,0
3.999999974202718,0
2.0000000067967663,0
1.9999999914610211,0
5.999999973664295,0
4.999999787752604,0
1.0000000402447056,0
5.00000004070667,0
3.00000011886951,0
0.0,0
8.9999992939903,0
0.0,0
4.0000000793046855,0
0.0,0
4.999999950369969,0
4.000000047530798,0
0.0,0
8.000000391629227,0
0.9999999828276649,0
5.00000003814322,0
1.9999999967785917,0
2.999999874448246,0
1.9999999901627565,0
1.9999999965839768,0
1.0000000239067954,0
7.000000486866342,0
2.000000027100247,0
3.9999999583785177,0
3.000000141292895,0
2.9999998715529124,0
2.0000000860835474,0
4.000000167579785,0
