aucunDEThonneurNOUN_count,aucunDETbonheurNOUN_count
43.00000018653718,14.000000573147188
50.99999908337054,15.000000608047515
105.99999938517398,27.99999983759313
58.000001732439785,39.00000135335651
22.000000486890055,15.000000723952844
69.99999995880414,27.000000064447335
33.00000054159084,24.999999252148648
62.9999989654637,38.999999953810594
80.99999404134981,27.999999808011218
54.00000363166845,32.999999772974476
60.99999527505485,45.99999900661836
56.99999772963098,24.999998705892718
18.000000344190173,36.00000135437892
48.000000311685426,15.000000097401697
47.99999693938034,2.999999808711271
33.99999952437292,11.999999444727408
81.00000289438199,4.000000105082435
137.99999345373809,50.99999797759087
112.00000710394346,39.000000877174834
171.99999698886887,48.99999750588431
92.00000071778236,121.00000787558484
236.00000119533001,68.9999990900937
132.0000032195969,52.00000126832606
94.99999936064785,38.00000122714978
145.9999983978949,69.99999712245874
240.9999946255115,39.99999797269208
212.00001195047435,40.0000020264943
187.99999930559096,29.99999998849745
123.99999373918678,50.99999809656952
222.00000776585802,36.00000070282996
149.00000100015626,34.00000106066497
89.00000066588773,27.99999959502128
91.99999902747322,17.99999958139167
142.00000717845685,29.000001768404424
148.00000732394915,33.99999992740136
178.99998417179603,53.99999805921941
340.9999896682924,107.00000161384905
315.9999904522079,54.00000019834206
369.00001027807116,81.99999911806171
226.00000162789198,53.00000172872345
260.99999185483045,61.9999968243452
195.9999957232935,60.000000074141376
220.99999669309182,44.999997879826466
257.99999662630574,50.00000015773327
256.0000128891869,65.00000019104446
281.000002872697,67.00000186204979
235.99999738107795,78.00000001831972
190.99999542789874,43.99999932611815
104.9999986602705,53.00000184714421
48.99999752027909,17.999999505492127
151.00000357308198,26.00000084049629
189.9999962730893,40.99999900007298
213.0000078556857,29.000001210458297
210.99999515164492,49.000001922598635
289.9999958204404,49.00000028558048
233.00001336514237,50.000001431474494
240.999987116517,97.99999535413421
249.99998607728025,80.99999630780256
308.00000352893727,99.99999959008615
196.00000195893196,80.9999998328939
313.0000204203642,76.0000000029516
305.99997243554424,88.9999933753925
277.9999987218705,62.99999969399915
290.0000145949356,70.00000404413258
274.0000138363342,86.00000703013235
311.0000066973326,83.00000328909799
182.00000764101438,60.00000047294117
193.00000254418921,76.00000322089797
263.9999821860895,55.99999826444827
222.99998712903434,70.99999754646682
203.00000169742512,20.00000031984042
86.00000086266218,36.000000468074504
144.00000603154757,35.00000130281121
150.99999530090105,21.000000225929114
143.9999990443887,76.00000300564993
237.00000234251624,88.00000161567394
166.99999884956918,53.00000232225261
137.9999943735151,35.00000010271199
145.0000013732071,35.00000177682261
168.99999712235243,46.99999884485798
177.99999846580573,45.999998864914
134.00000146050712,37.999998430945105
98.00000558447661,31.999999835331174
120.00000422108769,26.000000930673604
130.9999941697262,39.00000041071387
172.00000712515765,54.999999306180406
107.9999978278324,32.99999860035375
119.00000052920375,37.999999117271166
