tonDEToeufNOUN_count,tonDETboeufNOUN_count
0.0,1.0000000207616044
0.0,0.0
0.0,2.9999999825992627
0.0,0.0
0.0,1.0000000302976653
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999600442757
1.000000040344447,0.0
0.0,0.9999999917078082
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999709845574,3.999999944458646
0.0,0.0
0.0,0.0
0.0,6.99999989875532
0.0,0.9999999858613794
0.0,0.0
0.0,1.000000039842585
0.0,0.9999999640596187
0.0,0.0
0.0,0.9999999859437619
0.0,2.0000000385480603
0.0,0.0
0.0,0.0
0.0,1.9999999563601376
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999970976583
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999642682331
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999506951006
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000211556124
0.0,2.0000000614001916
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000034657932
0.0,0.0
0.9999999953103411,0.0
0.0,0.0
0.0,1.0000000113721819
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999575864772
0.0,0.0
0.0,1.999999913897132
0.0,0.9999999862281939
0.0,2.000000048447772
0.0,0.0
1.0000000215313318,1.0000000215313318
0.0,1.0000000238664137
0.0,0.0
0.0,0.0
0.0,1.0000000339404167
0.0,0.0
0.0,0.0
0.0,1.9999999752577051
0.0,0.0
0.0,0.0
0.0,0.0
1.000000040935779,1.000000040935779
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999650287585
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000273749463,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999759833418,0.9999999759833418
0.0,0.0
0.0,3.00000018094389
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000417844699
0.0,0.9999999554600607
0.0,0.9999999599809204
0.0,4.999999931401369
0.0,0.9999999728448614
0.0,0.0
0.0,1.0000000178123194
0.0,0.9999999893338939
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999813520173
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000050073605
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999360858935,1.9999999360858935
0.0,1.0000000182279591
0.0,1.0000000117200307
0.0,0.0
0.0,1.000000003668535
0.0,0.0
0.0,0.0
0.0,2.0000000325407647
0.0,3.0000000145857637
0.9999999793796698,2.9999997664387528
0.0,0.0
0.0,2.0000000825049256
1.000000049635223,1.000000049635223
1.0000000203859956,1.0000000203859956
0.9999999931021089,0.0
0.9999999951895512,0.9999999951895512
1.0000000110869376,11.00000018231125
0.0,1.9999999508548632
0.0,3.0000000694855835
0.0,2.000000019765315
0.0,0.0
0.0,0.0
0.0,1.9999999134380493
0.0,0.0
0.0,0.9999999569552831
4.999999953134335,1.0000000285704114
0.0,14.000000542640459
1.0000000088054632,1.0000000088054632
0.0,4.999999935213166
0.0,5.000000067025879
1.999999992882581,3.000000085049117
0.9999999862747153,1.9999999725494306
0.0,0.0
0.9999999563909611,0.0
0.0,0.0
0.0,12.999999713863224
0.0,2.0000000067967663
0.0,4.999999883947305
1.999999924056626,3.999999848113252
0.9999999575505208,2.99999997286653
0.0,1.0000000402447056
1.9999999753335465,3.999999950667093
1.00000003962317,2.00000007924634
2.0000000587965667,3.0000000881948496
3.9999997897034523,2.9999998422775893
1.0000000194921719,4.000000138700317
0.0,3.000000059478514
0.9999999948611046,7.000000154081832
0.0,0.0
0.0,1.9999999571561151
1.0000000033392986,21.999999821415617
1.0000000181397999,4.0000000725591995
0.0,1.99999996565533
0.0,1.0000000215256117
1.9999999967785917,0.9999999983892959
0.0,0.0
0.0,0.0
0.0,11.00000005379498
0.0,9.000000296693228
5.00000000657232,1.0000000411198886
2.000000027100247,5.0000000677506184
1.9999999791892589,15.000000156965136
0.0,12.999999897612353
1.9999999143686082,103.99999642983416
4.000000172167095,1.0000000430417737
2.0000000837898924,14.000000151316234
