rienPRONôterVERB_count,rienPRONbotterVERB_count
115.00000139888797,0
212.00000461508353,0
151.99999911836267,0
185.00000081488312,0
195.00000509958107,0
142.00000263004227,0
126.00000520609825,0
151.0000061566536,0
160.99999576049737,0
172.00000224799956,0
199.99998921221908,0
147.00000100645977,0
139.00000781940196,0
166.00000437233285,0
117.99999435770431,0
148.9999923370136,0
207.00001080325478,0
295.9999997166104,0
422.00002187065024,0
359.99998475788294,0
350.00001262360297,0
416.999984946242,0
532.0000129759512,0
285.99998763112256,0
429.9999889532452,0
463.99999514361843,0
327.0000041635321,0
385.000018482026,0
386.9999810849309,0
380.99999652794077,0
380.00001578412486,0
135.00000520894287,0
196.9999869576193,0
258.0000142520746,0
369.0000273092582,0
462.99999275447914,0
586.9999814708232,0
401.0000009055378,0
499.00002263333,0
452.99999515381677,0
638.9999619794846,0
467.00000571847056,0
475.9999959328273,0
620.999962515183,0
568.0000089514941,0
632.000000697644,0
600.9999999855571,0
641.0000050043395,0
340.9999943873746,0
339.99998188524233,0
527.9999961363504,0
470.9999817952745,0
333.00001135913794,0
481.0000096458057,0
610.9999701087872,0
621.000037862327,0
627.0000024153568,0
694.0000037442983,0
707.000025342554,0
512.9999742321183,0
668.000026445389,0
741.9999561178051,0
812.9999917010543,0
575.000003306618,0
659.9999968075964,0
710.0000275218163,0
577.9999983495738,0
582.0000039547465,0
529.9999485457826,0
446.99999355388115,0
514.0000190625848,0
210.00000475133228,0
341.0000023701741,0
350.0000116788632,0
321.00000341351904,0
374.99998896906027,0
275.00000128114834,0
243.99999841834892,0
266.0000010027659,0
398.999998290053,0
286.99999033072226,0
246.99999533433896,0
258.00000476113246,0
241.99999549268713,0
216.00000558642495,0
189.9999935945775,0
245.99999283494228,0
188.99999297833443,0
161.9999881229501,0
139.00000295889794,0
199.0000154071949,0
162.99999955202694,0
170.00000720254818,0
167.00000047028266,0
143.99999229558165,0
168.00000088354275,0
165.00000230547516,0
119.00000931264005,0
120.0000061608763,0
181.99999132119967,0
158.0000012260382,0
139.00000176046626,0
161.0000006304082,0
128.0000052397797,0
133.99999857488845,0
122.00000160120119,0
144.99999225587794,0
96.99999929807359,0
144.00000015776928,0
99.99999657100446,0
129.9999893769025,0
120.000003231374,0
132.99999058064068,0
148.9999967781854,0
130.99999884777884,0
54.00000088955531,0
64.00000227738948,0
52.99999978661114,0
42.000002121364105,0
72.99999974484942,0
89.00000071207282,0
76.00000397360078,0
64.99999557348393,0
86.99999553822923,0
59.00000061670107,0
67.99999594416121,0
86.99999980823725,0
56.999999853108015,0
39.00000047735648,0
37.99999840076595,0
74.00000399892348,0
50.00000086528221,0
71.99999955516172,0
50.999997541460814,0
46.00000101818628,0
41.000000971053176,0
33.999999218177564,0
38.99999764568008,0
37.99999865659376,0
22.00000056405611,0
16.00000005618183,0
22.999999356448797,0
18.999999724163658,0
21.000000350266212,0
24.999999880361727,0
23.000000682629828,0
30.000000716577688,0
54.00000110977227,0
69.99999531755262,0
47.9999956603528,0
50.999999176981554,0
63.00000045826664,0
37.99999875643253,0
45.99999962370768,0
57.99999678321369,0
37.99999974634288,0
35.000000664806066,0
40.999997452823855,0
57.99999900487934,0
35.9999999721392,0
71.99999664095532,0
67.00000164936888,0
67.99999939695724,0
106.99999556152133,0
120.99999570048101,0
134.00000573072006,0
124.00000855998465,0
160.000006864672,0
217.00000301433423,0
159.0000021074011,0
182.0000060012485,0
150.99999823411866,0
163.99999903749105,0
136.00000698254968,0
63.99999749570398,0
88.00000293391149,0
78.99999492912696,0
62.99999632271653,0
104.9999952934171,0
81.00000288335649,0
83.00000489095173,0
47.00000120367015,0
53.000002461051494,0
58.99999713429686,0
69.999996879133,0
53.99999962795185,0
57.00000139481315,0
55.99999537771462,0
59.99999847590354,0
76.00000031903407,0
59.99999735124781,0
72.99999845715907,0
102.9999929657528,0
74.9999961147843,0
70.00000344854466,0
85.99999709663196,0
94.000002892653,0
85.00000319348234,0
84.9999952983559,0
113.00000141310426,0
77.00000228049599,0
89.99999662333651,0
101.00000472442436,0
98.99999907819482,0
90.00000319909984,0
77.00000410838372,0
113.99999939040225,0
98.00000252641897,0
80.00000091423352,0
93.99999886011759,0
60.999998642338646,0
90.99999948165542,0
98.00000087528873,0
123.00001082953288,0
149.00000810727707,0
227.00000521368668,0
290.9999944096756,0
119.99999927544923,0
155.00000172561786,0
181.00000954144383,0
