onPRONallaitVERB_count,onPRONbalaieVERB_count
379.00001026976827,1.0000000207616044
444.0000060622424,1.0000000094532615
386.99999775530495,7.999999953598035
521.0000259262938,5.999999927964446
522.0000361168004,4.000000121190661
352.99999886391447,19.000000774337234
239.00000877917793,0.0
416.9999962423917,14.000000463380518
449.99998705982637,0.0
550.9999953515407,25.00000128451958
482.9999876717785,12.999999966789655
352.9999901162839,2.999999731341198
446.999998390911,1.0000000191216762
429.9999962033405,6.000000038960678
492.0000024997461,0.0
681.9999669053042,0.0
586.0000107958007,12.000000315247307
1096.9999714429377,4.999999779352496
1481.0000848900218,17.00000043966923
1810.9998762640614,13.999999655133939
1782.0001123115458,7.00000028241113
2374.000011612047,7.999999933662464
2359.0000717126454,16.000000390254172
2386.000012852621,30.999999564323844
2791.999960924848,48.00000052798485
2636.9998952544174,0.9999999808382316
2309.0000039401234,23.000000459369087
2137.0000640631815,57.000001905349514
2614.9999510562034,76.99999770529051
3256.0000144435426,28.000000762478223
2328.9999257510635,39.00000154828621
1498.0000056776194,35.99999907240859
2299.999933673862,35.0000006539404
2353.000070828201,18.000000013599944
3398.0000359535957,34.00000087889905
3576.9999372053853,10.999999604655805
3552.999776395219,95.99999628526214
3966.9998789775746,32.999999695707295
4664.00013773516,51.000001334748205
3533.999919926094,41.999999542271944
4825.999972055324,16.999999463795348
3741.000024196937,40.999998413714195
4456.999945005575,23.0000005934302
4296.999776730772,10.999999609927027
5366.99990826288,13.000000442767748
6453.999834822933,27.999998378813235
5204.999800033498,19.999999430927524
5838.0000126923005,40.99999937206464
3306.9999641133727,17.999999533764402
3644.9998462020476,16.000000325958894
4362.000033731944,21.00000067886239
4460.000012684536,21.999999992477324
3815.0000959194795,14.999999755823985
4440.000125647556,41.000002784850395
4800.999974268234,7.000000056060251
5332.000340097636,41.00000117380908
5685.999886191215,10.999999696252718
6082.999932061241,21.99999859285316
5531.999931151202,24.000001457941558
5426.999956536135,41.000001880335525
6882.000275239516,7.000000349743873
6101.999610859735,27.999998148626716
6417.000049634245,7.000000075215035
5799.000391995649,20.000001504769493
5951.000360467482,8.00000030933206
6221.000089505524,5.000000105778063
6051.000178578692,10.000000078823527
6286.999806236839,12.999999924810137
5366.999674464662,3.9999998118185265
5931.99991211194,20.99999963613113
5379.000052718546,13.999999449410728
3169.000112922197,7.000000172314968
5395.000233969912,6.000000312510709
5022.999839248404,30.99999899106636
5031.000200658089,28.000000598775006
5180.000013209424,14.999999558762411
4240.000056505467,19.99999990620682
4398.999915831587,31.999999483581437
4694.000040696096,16.999999917567845
4966.999848592266,16.999999253529346
4495.999749462303,36.999998876399566
3907.9998657793863,13.999999644009215
4273.000148538967,11.000000402138404
