sonDETorNOUN_count,sonDETbordNOUN_count
399.00002367929767,1372.0000177505017
435.99998472568046,1543.9999899779098
445.0000101193999,1965.0000521050638
514.9999976498722,2772.000076014831
525.0000016234173,2033.0000023976525
350.0000234600113,3489.999994375551
263.0000104899879,988.9999764807042
330.00001324006837,1076.9999765502487
474.0000066045436,1222.9999873587915
434.9999961853122,1281.000046659708
401.9999840248848,1648.9999522275546
405.9999872594106,1343.9999646653032
229.00000238086815,1179.0000010660024
300.99999165946247,1114.0000154697511
301.0000035762687,949.9999894791913
415.9999892024187,1693.999941591163
458.0000051337747,1974.9999775375725
626.9999488266764,3434.999899759131
734.0000132421551,3279.0000441777024
1121.9999781226838,3580.999865391858
1097.0000367730913,2671.0001728774896
904.99998540292,3704.999974793932
841.0000488618264,4133.000200029351
998.9999596361389,5207.999869288223
1356.9999946015405,5355.999827318815
1248.999918824943,6981.999934297741
1165.000083600879,4421.0000738306835
747.0000299466047,4561.000325233567
870.9999997224817,6933.999887045691
1074.00002789599,6375.999818946227
740.0000321707754,5663.999954632439
441.9999845128065,3738.999942665642
599.0000122912809,4526.999771306909
942.000024736664,5561.00018945772
1013.0000681918458,6489.000181705096
1112.9999693932314,8582.999776077588
1201.999999302,7488.000133145343
1317.9999569011527,10031.000169033081
1438.0000291231454,6940.000292763018
1124.0000172108896,8584.999764126136
1399.9999453840992,6832.999823258542
1329.9999944962249,7364.999530120331
1496.9999743527023,5841.000210976532
1573.999981125456,9652.999411901674
1689.00002873205,7765.000284470905
1442.9999701124107,9814.999427282248
1437.9999802849707,6892.999629271495
1596.9999393106414,6040.000052416445
1032.0000113565563,4951.999837141953
993.0000188717594,4642.99999723916
1194.000035981652,6185.000015476217
1241.9999904674034,6661.99984182342
1190.0000295130765,7467.000260020136
1370.0000857454436,9123.000486163915
1305.9999532838874,7348.999858344678
1651.000020489403,7564.000564665964
1342.000017840784,8644.999861954488
1767.9999335612865,10940.999667155325
1638.000078660928,8612.000525445625
1880.9999652567212,8231.99969593417
1982.9999875710216,9954.000255750092
1765.9999432964755,7610.999759517241
1900.9999842945745,7776.999925372616
1634.0000602334203,10673.000064271297
1479.0000078674452,12579.000917765128
1797.000017613519,8469.000422942847
1652.0001013719482,12826.000265751889
1690.0000158486043,12160.999911360428
1390.9998812948013,11598.999724691683
1571.9999575624613,9282.999749342202
1222.999992451527,9173.000458809269
630.0000293062002,6578.000368894632
1130.9999793225752,10547.000515041254
935.0000143691897,8599.99972737748
1021.0000510878383,15580.001198157586
1154.0000167640592,10603.999803982868
1076.9999512455602,11448.999812993516
1124.999990376892,10416.999521054955
874.9999778706667,8325.999874628907
1106.9999424870157,6878.999867856616
942.9999241417884,6791.999937820661
869.9999643660268,5385.000057989309
967.9999980214516,6374.0000375128675
824.0000611998651,6728.999839823702
914.0000130751376,6918.0001167343735
813.000022727274,7685.000540420474
996.9999409402853,6167.999404645095
710.9999854884416,6442.999917830648
912.9999505384114,7873.999364748787
772.0000074432295,6462.999666713644
727.9999973086369,7201.000477552926
838.0000400457678,7887.000047190177
854.0000545184196,6092.000022068443
833.0000381788743,6512.000329926566
761.9999813123673,6592.9998345572685
1022.999964903279,7286.999653160995
827.0000147958161,9126.000591954282
837.000060031886,6880.000337559689
813.0000057943538,7252.000323766976
933.9999563090907,8264.999515331001
1095.0000550073921,7193.000140628371
804.9999974873934,8193.999780536606
836.0000428032874,14979.000831430234
716.0000424676806,7772.000717816879
663.9999666455996,7281.999686759479
824.9999888777007,7357.999893885105
784.9999733758895,7428.999926542687
759.9999655149521,6909.999846162047
925.0000488357358,6909.000368648002
770.0000000758642,6855.999793841358
868.9999741813048,6200.999825670969
767.0000160908635,7401.000422659505
835.999959303445,6540.999877946045
865.9999862541817,7252.999714845215
769.9999642212675,5353.999899128147
598.9999994940559,2775.0001656707464
795.0000034324903,3367.0001943829084
656.9999679001468,2888.9998516315427
534.0000158148069,2842.9999391648676
576.9999983994884,2884.0001058818348
808.9999978337505,5042.000023892588
577.000034797712,5362.000244791767
701.9999818078571,5467.999784977756
518.9999837691723,3067.0000030379415
391.99998589257217,3294.99994307839
479.9999658600812,3400.99992901963
475.9999810858375,3118.9999893149766
436.00000186725407,3133.0000542028365
422.00001754269937,2963.0000687950496
338.0000015945219,2822.99991283232
399.0000229901314,3361.0001307997236
400.0000232757557,3031.000166336053
497.00002399952695,3058.00006557009
313.00000014310007,2674.999902262304
378.000018744847,2816.000038609538
349.0000041932387,2778.000209583131
361.9999933995034,3173.999863757981
322.9999901599655,2775.9998176615622
323.9999810146818,2229.999902270385
250.00000134149943,1941.9999019674237
159.99999846026992,1707.9999566110232
166.00000054945178,1443.0000565479036
129.99999700343906,2334.999989950248
151.99999996401556,1253.999972666819
134.9999963686527,1090.9999634664991
208.99999575347198,1845.000100492208
310.99999739052026,1704.9999369427687
311.0000001274293,1904.9999182847407
416.9999861108414,3486.9997980247254
380.99999179134375,3004.999778834333
369.9999962806261,3489.0001478577014
396.0000207917205,4333.000267742593
326.99997910817274,3854.9997346438317
319.00000224719884,2756.9998813165166
343.99999127890237,3436.9998767580487
344.00000485093864,3010.0000141744163
401.9999940180433,3644.000104831408
329.99999099788664,3214.9998995182114
370.9999998176042,3717.999920363224
343.99999317653067,3914.00005210269
499.99996348341523,3172.9998894708215
448.9999930044973,3729.000183148718
586.9999655078109,3848.999985802252
532.999980252651,3195.999829016868
570.999975608429,3284.9999380003023
642.0000473817547,3800.9999931697994
745.0000371786758,4298.000309941739
783.0000122467308,4368.000263787295
951.9999726694357,4595.000122734742
867.999983357689,5577.000187858469
750.9999955913984,4277.000079225885
710.9999620028186,3336.9999229708123
672.0000346089874,4392.000199544916
