sonDETofficeNOUN_count,sonbeaufils_count
174.00000558991226,33.99999869190866
335.0000096010732,60.99999927373852
407.99999763349985,3.9999998866824997
389.00002204631323,45.999997645301086
262.0000048837925,33.999999237487806
288.0000103725301,74.99999872445085
333.00000266317437,91.9999977299464
528.0000150694019,52.9999995094039
570.9999701043868,82.00000236526287
423.0000211089341,70.0000020428368
363.9999717430251,40.99999896272365
420.99998024782013,70.00000072594261
341.9999962166354,46.00000130144511
345.99999071625973,45.000000635297425
292.9999879035142,67.00000083994767
484.99997613079387,70.99999969807406
485.0000112083199,36.999997719977735
583.99996487236,139.0000053277819
868.9999960477585,224.00000970243178
1149.0000037508821,232.99999216965125
1004.0000674509859,179.0000025858291
1120.0000357454212,228.00001009362825
1122.999970692782,248.99999780145646
1577.9999785764446,262.00001884012534
2167.000011026053,191.99999170405533
1926.9999880398489,162.99999029933326
2096.000035702625,688.9999649339313
1988.000098167588,239.00000502289913
1418.999929353644,184.99999790950804
1421.0000330625362,134.9999968217889
1239.0000122019383,183.99998643738576
680.9999830702009,104.9999984729099
940.9999568269631,110.99999531316753
968.0000570451379,169.9999913552175
1206.0000618468737,176.9999914100567
2079.999887664504,312.0000199507117
3172.0000058894016,360.0000056064403
2272.999979698281,301.9999975902936
3172.000011889049,458.0000258677604
2543.999940696904,304.00000286156035
3159.9999651678154,380.00002545286156
2743.999962259505,233.00000243887425
2954.9999071154866,264.99998932273655
3337.9999016903184,262.0000146915663
3516.9999507656844,436.99996307123996
2891.999903724173,309.99999965150084
3121.0000337199267,399.00001814138454
4266.999936295618,360.0000021354821
2334.000011855639,244.99999266411666
1952.9999642325993,133.0000048859874
2605.0000711286443,269.0000116230708
2883.0000396241862,256.99999351287033
2879.999996773087,183.0000018143539
2839.0000359375927,210.0000101644944
3869.0000161954144,260.00001754041506
3730.000153649296,358.0000100911492
3196.000036827603,338.00001428658305
3531.999969599833,337.0000005289399
3662.0000919984927,363.99999914597186
3408.0000113155975,462.0000055871386
3508.9999871675154,549.0000170099308
3205.999945747851,274.99997528860285
3114.999925040546,278.00001981091276
4085.0003195192057,352.99999179196396
4069.0002650051383,313.999989329938
4964.999895935156,376.99999569977876
