enADPaisesNOUN_count,enADPbaiseNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000259438162,4.000000103775265
0.0,2.0000000605953305
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999694918205
0.0,0.0
0.0,0.0
0.9999999832802816,0.9999999832802816
0.0,0.0
0.0,0.0
0.0,0.9999999701327121
2.000000073638808,0.0
0.0,0.0
1.000000040344447,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999968175627
0.0,6.999999923186741
0.9999999808382316,16.999998917747625
1.000000025452888,0.0
20.000000634733087,0.0
0.0,0.0
0.0,4.000000034925678
0.0,1.0000000124238915
0.0,0.0
0.0,0.9999999858613794
0.0,0.0
0.0,0.0
0.0,1.9999999281192373
0.0,0.0
11.999999193072535,5.999999596536267
0.0,12.999999898789712
0.0,0.0
0.0,1.9999999369171
4.9999998909003445,13.000000408009523
0.0,7.999999976148565
0.0,1.9999999461642977
0.0,0.0
0.0,12.999999702064013
14.00000062568256,7.999999924079647
0.0,6.999999892791525
0.0,2.9999999222940668
0.0,0.0
0.0,1.0000000323267804
0.0,7.000000232346299
1.0000000064585168,2.0000000129170337
2.000000063297344,4.000000126594688
0.9999999774825243,0.9999999774825243
1.00000002862949,10.000000286294899
0.9999999821341166,1.9999999642682331
1.9999999341051178,1.9999999341051178
0.0,11.000000531156568
0.0,3.0000000099609134
0.0,0.0
0.9999999506951006,5.999999704170603
3.9999999727702935,11.000000293719369
9.000000710488836,3.000000236829612
3.000000115999522,7.0000000391147585
0.0,18.000000144926844
2.0000000614001916,4.000000122800383
7.999999953729315,6.999999959513151
1.9999999059092632,9.99999975429354
0.0,0.0
2.000000031984042,3.0000000479760622
0.0,0.0
1.0000000214870044,4.000000085948018
5.999999852585694,2.999999926292847
3.0000000110620224,10.000000532402868
1.000000002924682,2.000000005849364
0.9999999953103411,0.9999999953103411
0.0,3.999999868132238
1.0000000113721819,2.9999999421967964
1.9999999121799232,3.9999998243598465
0.0,1.9999999205632235
0.0,13.999999962466529
1.0000000365580368,9.000000662653832
1.0000000256593744,3.000000164821414
0.0,0.0
0.0,0.0
0.0,5.999999831536465
0.0,4.999999776453466
0.0,2.9999998708456985
0.0,1.9999999724563877
1.000000024223886,8.000000193791086
0.0,0.0
2.000000043062663,1.0000000215313318
2.0000000477328275,13.000000580679412
0.0,7.000000251907494
